Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  4.7963801e+01  1.9552105e-09 -1.6099270e-09  2.5327284e-09
  4.7971954e+01  1.7791989e-09 -1.8176023e-09  2.5434675e-09
  4.7980107e+01  1.5620628e-09 -2.0449244e-09  2.5732773e-09
  4.7988260e+01  1.3565785e-09 -2.2495144e-09  2.6269032e-09
  4.7996413e+01  1.0600122e-09 -2.3716423e-09  2.5977515e-09
  4.8004566e+01  8.1919809e-10 -2.5172210e-09  2.6471659e-09
  4.8012719e+01  4.9266495e-10 -2.6692195e-09  2.7143050e-09
  4.8020872e+01  1.8955386e-10 -2.7159797e-09  2.7225864e-09
  4.8029024e+01 -1.1734749e-10 -2.7771166e-09  2.7795948e-09
  4.8037177e+01 -4.2957485e-10 -2.7202704e-09  2.7539799e-09
  4.8045330e+01 -7.7752081e-10 -2.5903814e-09  2.7045544e-09
  4.8053483e+01 -1.0559627e-09 -2.5369113e-09  2.7479040e-09
  4.8061636e+01 -1.3644219e-09 -2.3930237e-09  2.7546705e-09
  4.8069789e+01 -1.6070658e-09 -2.2745534e-09  2.7850051e-09
  4.8077942e+01 -1.8487453e-09 -2.0844105e-09  2.7861490e-09
  4.8086095e+01 -2.1267665e-09 -1.8806382e-09  2.8390026e-09
  4.8094248e+01 -2.3620348e-09 -1.6175954e-09  2.8628348e-09
  4.8102401e+01 -2.5042365e-09 -1.3157977e-09  2.8288733e-09
  4.8110554e+01 -2.6990708e-09 -1.0004258e-09  2.8785126e-09
  4.8118707e+01 -2.7892414e-09 -6.8586748e-10  2.8723304e-09
  4.8126860e+01 -2.8911177e-09 -4.0455030e-10  2.9192846e-09
  4.8135013e+01 -2.9320004e-09 -7.4482149e-11  2.9329463e-09
  4.8143166e+01 -2.9443373e-09  3.0623117e-10  2.9602196e-09
  4.8151319e+01 -2.8916562e-09  6.1147521e-10  2.9556011e-09
  4.8159472e+01 -2.8655137e-09  1.0034213e-09  3.0361198e-09
  4.8167625e+01 -2.7059094e-09  1.3237466e-09  3.0123497e-09
  4.8175778e+01 -2.5565357e-09  1.6355858e-09  3.0349655e-09
  4.8183931e+01 -2.3505510e-09  1.9151608e-09  3.0319847e-09
  4.8192083e+01 -2.0867343e-09  2.2654947e-09  3.0800855e-09
  4.8200236e+01 -1.7997260e-09  2.4613065e-09  3.0491054e-09
  4.8208389e+01 -1.4987498e-09  2.6481592e-09  3.0428602e-09
  4.8216542e+01 -1.1582326e-09  2.8314591e-09  3.0591933e-09
  4.8224695e+01 -8.1822122e-10  2.9301495e-09  3.0422462e-09
  4.8232848e+01 -4.9347396e-10  3.0342338e-09  3.0741001e-09
  4.8241001e+01 -1.1962468e-10  3.0399021e-09  3.0422548e-09
  4.8249154e+01  2.4333028e-10  3.0051439e-09  3.0149792e-09
  4.8257307e+01  5.2984680e-10  3.0302896e-09  3.0762628e-09
  4.8265460e+01  9.4563101e-10  2.9981594e-09  3.1437521e-09
  4.8273613e+01  1.3208115e-09  2.8719161e-09  3.1610829e-09
  4.8281766e+01  1.6550267e-09  2.6781005e-09  3.1482274e-09
  4.8289919e+01  2.0896795e-09  2.5187385e-09  3.2727365e-09
  4.8298072e+01  2.5046608e-09  2.0610238e-09  3.2436315e-09
  4.8306225e+01  2.3776991e-09  1.6982878e-09  2.9219231e-09
  4.8314378e+01  2.7074332e-09  1.5968630e-09  3.1432731e-09
  4.8322531e+01  2.7628803e-09  1.0356889e-09  2.9506201e-09
  4.8330684e+01  3.0027576e-09  8.3589492e-10  3.1169333e-09
  4.8338837e+01  2.9964024e-09  7.7689915e-10  3.0954806e-09
  4.8346990e+01  2.9878860e-09  3.9171817e-10  3.0134541e-09
  4.8355142e+01  2.9713226e-09  4.7617016e-12  2.9713265e-09
  4.8363295e+01  3.0051509e-09 -2.7194395e-10  3.0174302e-09
  4.8371448e+01  3.0248068e-09 -6.0906828e-10  3.0855178e-09
  4.8379601e+01  2.9307082e-09 -9.7288197e-10  3.0879686e-09
  4.8387754e+01  2.8174547e-09 -1.3219638e-09  3.1121760e-09
  4.8395907e+01  2.7165719e-09 -1.7076700e-09  3.2087225e-09
  4.8404060e+01  2.5052474e-09 -2.0026324e-09  3.2073043e-09
  4.8412213e+01  2.2544669e-09 -2.2968057e-09  3.2183750e-09
  4.8420366e+01  1.9979558e-09 -2.5408634e-09  3.2323079e-09
  4.8428519e+01  1.6620518e-09 -2.8001037e-09  3.2562244e-09
  4.8436672e+01  1.4355712e-09 -3.0299889e-09  3.3528641e-09
  4.8444825e+01  1.0853085e-09 -3.1654045e-09  3.3462935e-09
  4.8452978e+01  7.0862802e-10 -3.3375428e-09  3.4119416e-09
  4.8461131e+01  3.3139071e-10 -3.4447419e-09  3.4606454e-09
  4.8469284e+01 -1.3535323e-10 -3.5589801e-09  3.5615530e-09
  4.8477437e+01 -5.2067169e-10 -3.5360847e-09  3.5742124e-09
  4.8485590e+01 -1.0414071e-09 -3.4310871e-09  3.5856502e-09
  4.8493743e+01 -1.5027708e-09 -3.3310525e-09  3.6543441e-09
  4.8501896e+01 -1.8735916e-09 -3.1058424e-09  3.6272031e-09
  4.8510049e+01 -2.2580242e-09 -2.8308229e-09  3.6210815e-09
  4.8518201e+01 -2.5876523e-09 -2.5513001e-09  3.6338790e-09
  4.8526354e+01 -2.8888179e-09 -2.1467410e-09  3.5991341e-09
  4.8534507e+01 -3.1629951e-09 -1.8192408e-09  3.6488594e-09
  4.8542660e+01 -3.3065492e-09 -1.4035956e-09  3.5921231e-09
  4.8550813e+01 -3.4565247e-09 -1.0024240e-09  3.5989466e-09
  4.8558966e+01 -3.5627722e-09 -5.6948230e-10  3.6079988e-09
  4.8567119e+01 -3.6255659e-09 -7.2415108e-11  3.6262890e-09
  4.8575272e+01 -3.6182797e-09  3.4353993e-10  3.6345519e-09
  4.8583425e+01 -3.5598255e-09  8.4322752e-10  3.6583317e-09
  4.8591578e+01 -3.4299976e-09  1.3003619e-09  3.6682182e-09
  4.8599731e+01 -3.2026649e-09  1.7029960e-09  3.6272934e-09
  4.8607884e+01 -2.9553639e-09  2.0541257e-09  3.5991121e-09
  4.8616037e+01 -2.6706123e-09  2.3848454e-09  3.5804550e-09
  4.8624190e+01 -2.3154318e-09  2.6730466e-09  3.5364392e-09
  4.8632343e+01 -1.9840821e-09  2.9273845e-09  3.5364052e-09
  4.8640496e+01 -1.6041599e-09  3.0995064e-09  3.4900242e-09
  4.8648649e+01 -1.2159522e-09  3.2545274e-09  3.4742608e-09
  4.8656802e+01 -8.4125015e-10  3.3688179e-09  3.4722667e-09
  4.8664955e+01 -3.7269786e-10  3.4226091e-09  3.4428414e-09
  4.8673107e+01  2.8037294e-11  3.4327592e-09  3.4328737e-09
  4.8681260e+01  4.3833570e-10  3.3934393e-09  3.4216324e-09
  4.8689413e+01  8.2703327e-10  3.2845532e-09  3.3870745e-09
  4.8697566e+01  1.2087777e-09  3.1028986e-09  3.3300335e-09
  4.8705719e+01  1.5372627e-09  2.9561665e-09  3.3319810e-09
  4.8713872e+01  1.8390421e-09  2.7736092e-09  3.3279098e-09
  4.8722025e+01  2.1482393e-09  2.5098799e-09  3.3036993e-09
  4.8730178e+01  2.4143045e-09  2.2334780e-09  3.2889649e-09
  4.8738331e+01  2.6562347e-09  1.9798221e-09  3.3128957e-09
  4.8746484e+01  2.8717499e-09  1.5601151e-09  3.2681656e-09
  4.8754637e+01  2.9776689e-09  1.2501220e-09  3.2294454e-09
  4.8762790e+01  3.1055493e-09  8.7547419e-10  3.2265914e-09
  4.8770943e+01  3.1286718e-09  4.8719321e-10  3.1663771e-09
  4.8779096e+01  3.1296417e-09  1.5974497e-10  3.1337159e-09
  4.8787249e+01  3.1127228e-09 -1.7893590e-10  3.1178617e-09
  4.8795402e+01  3.0798717e-09 -5.4535274e-10  3.1277818e-09
  4.8803555e+01  2.9811799e-09 -8.2699288e-10  3.0937600e-09
  4.8811708e+01  2.8641036e-09 -1.0838442e-09  3.0623206e-09
  4.8819861e+01  2.7370339e-09 -1.4303499e-09  3.0882447e-09
  4.8828014e+01  2.5788787e-09 -1.7146231e-09  3.0968609e-09
  4.8836166e+01  2.4060786e-09 -1.9724646e-09  3.1112427e-09
  4.8844319e+01  2.1459104e-09 -2.2463782e-09  3.1066294e-09
  4.8852472e+01  1.9062523e-09 -2.5083784e-09  3.1505174e-09
  4.8860625e+01  1.6363533e-09 -2.6169023e-09  3.0863943e-09
  4.8868778e+01  1.3394063e-09 -2.8007981e-09  3.1045901e-09
  4.8876931e+01  1.0275621e-09 -2.9434898e-09  3.1176940e-09
  4.8885084e+01  7.7204706e-10 -3.0297891e-09  3.1266082e-09
  4.8893237e+01  4.0231196e-10 -3.1339405e-09  3.1596579e-09
  4.8901390e+01  4.9131008e-11 -3.1986431e-09  3.1990204e-09
  4.8909543e+01 -2.7878491e-10 -3.1897892e-09  3.2019489e-09
  4.8917696e+01 -6.6814093e-10 -3.2398803e-09  3.3080563e-09
  4.8925849e+01 -1.0279135e-09 -3.1345562e-09  3.2987950e-09
  4.8934002e+01 -1.3869538e-09 -3.0142011e-09  3.3179888e-09
  4.8942155e+01 -1.7727679e-09 -2.9102311e-09  3.4076606e-09
  4.8950308e+01 -2.1034329e-09 -2.7297515e-09  3.4461534e-09
  4.8958461e+01 -2.4371195e-09 -2.4853369e-09  3.4808693e-09
  4.8966614e+01 -2.7115597e-09 -2.1818619e-09  3.4803846e-09
  4.8974767e+01 -3.0833878e-09 -1.8388688e-09  3.5900861e-09
  4.8982920e+01 -3.3156551e-09 -1.5444084e-09  3.6576995e-09
  4.8991073e+01 -3.4516674e-09 -1.1172994e-09  3.6279975e-09
  4.8999225e+01 -3.6198593e-09 -6.8288154e-10  3.6837085e-09
  4.9007378e+01 -3.7263885e-09 -2.1603869e-10  3.7326457e-09
  4.9015531e+01 -3.7630541e-09  2.7758048e-10  3.7732780e-09
  4.9023684e+01 -3.7603265e-09  7.0649241e-10  3.8261190e-09
  4.9031837e+01 -3.6122614e-09  1.2485185e-09  3.8219407e-09
  4.9039990e+01 -3.4678729e-09  1.6482170e-09  3.8396304e-09
  4.9048143e+01 -3.2717460e-09  2.0676236e-09  3.8703216e-09
  4.9056296e+01 -2.9988424e-09  2.4846713e-09  3.8944379e-09
  4.9064449e+01 -2.6591637e-09  2.8775135e-09  3.9180653e-09
  4.9072602e+01 -2.2644362e-09  3.2116374e-09  3.9296674e-09
  4.9080755e+01 -1.8680917e-09  3.5327410e-09  3.9962515e-09
  4.9088908e+01 -1.3636609e-09  3.6626443e-09  3.9082649e-09
  4.9097061e+01 -9.2987101e-10  3.8432648e-09  3.9541553e-09
  4.9105214e+01 -4.4076357e-10  3.9309559e-09  3.9555894e-09
  4.9113367e+01  5.5542892e-11  3.9632499e-09  3.9636391e-09
  4.9121520e+01  5.1399880e-10  3.9342216e-09  3.9676560e-09
  4.9129673e+01  1.0211054e-09  3.8339829e-09  3.9676292e-09
  4.9137826e+01  1.4992759e-09  3.7178194e-09  4.0087416e-09
  4.9145979e+01  1.9176219e-09  3.4643182e-09  3.9596432e-09
  4.9154132e+01  2.3271704e-09  3.2348767e-09  3.9849906e-09
  4.9162284e+01  2.7394946e-09  2.8883739e-09  3.9808962e-09
  4.9170437e+01  3.0405132e-09  2.5498831e-09  3.9682017e-09
  4.9178590e+01  3.3446505e-09  2.1463239e-09  3.9740902e-09
  4.9186743e+01  3.5953902e-09  1.7005036e-09  3.9772532e-09
  4.9194896e+01  3.7981579e-09  1.2117922e-09  3.9867837e-09
  4.9203049e+01  3.8796726e-09  7.9992604e-10  3.9612802e-09
  4.9211202e+01  3.9693769e-09  2.7082097e-10  3.9786049e-09
  4.9219355e+01  3.9809121e-09 -2.1054812e-10  3.9864761e-09
  4.9227508e+01  3.8812660e-09 -6.7602673e-10  3.9397002e-09
  4.9235661e+01  3.8360810e-09 -1.1662098e-09  4.0094342e-09
  4.9243814e+01  3.6485492e-09 -1.6318574e-09  3.9968576e-09
  4.9251967e+01  3.4555899e-09 -2.0529609e-09  4.0194216e-09
  4.9260120e+01  3.1551196e-09 -2.4703681e-09  4.0071809e-09
  4.9268273e+01  2.7709540e-09 -2.8815227e-09  3.9976692e-09
  4.9276426e+01  2.4149697e-09 -3.2126582e-09  4.0191108e-09
  4.9284579e+01  1.9741411e-09 -3.4780267e-09  3.9992378e-09
  4.9292732e+01  1.5221540e-09 -3.7440322e-09  4.0416247e-09
  4.9300885e+01  1.0178158e-09 -3.8675007e-09  3.9991888e-09
  4.9309038e+01  5.1609462e-10 -3.9984569e-09  4.0316264e-09
  4.9317190e+01 -7.8370568e-13 -4.0273040e-09  4.0273040e-09
  4.9325343e+01 -5.1647108e-10 -3.9590064e-09  3.9925523e-09
  4.9333496e+01 -9.8976791e-10 -3.8239900e-09  3.9500051e-09
  4.9341649e+01 -1.4452056e-09 -3.6906416e-09  3.9635154e-09
  4.9349802e+01 -1.9274084e-09 -3.4478960e-09  3.9500494e-09
  4.9357955e+01 -2.2840175e-09 -3.1642534e-09  3.9024654e-09
  4.9366108e+01 -2.6764919e-09 -2.8902078e-09  3.9391510e-09
  4.9374261e+01 -3.0271218e-09 -2.4998604e-09  3.9259099e-09
  4.9382414e+01 -3.3015853e-09 -2.1214349e-09  3.9244046e-09
  4.9390567e+01 -3.5770081e-09 -1.6861063e-09  3.9544837e-09
  4.9398720e+01 -3.7352047e-09 -1.2320499e-09  3.9331541e-09
  4.9406873e+01 -3.8601336e-09 -7.2968131e-10  3.9284941e-09
  4.9415026e+01 -3.9350224e-09 -2.3970628e-10  3.9423166e-09
  4.9423179e+01 -3.9022633e-09  2.7357819e-10  3.9118415e-09
  4.9431332e+01 -3.8038445e-09  7.5234233e-10  3.8775317e-09
  4.9439485e+01 -3.6852386e-09  1.2449087e-09  3.8898305e-09
  4.9447638e+01 -3.4484419e-09  1.6990493e-09  3.8442841e-09
  4.9455791e+01 -3.1833963e-09  2.0926787e-09  3.8096346e-09
  4.9463944e+01 -2.9161718e-09  2.5127951e-09  3.8494411e-09
  4.9472097e+01 -2.5336773e-09  2.8297759e-09  3.7983091e-09
  4.9480249e+01 -2.1562296e-09  3.1076065e-09  3.7823992e-09
  4.9488402e+01 -1.7653271e-09  3.3624764e-09  3.7977135e-09
  4.9496555e+01 -1.2846812e-09  3.5566589e-09  3.7815642e-09
  4.9504708e+01 -7.6447656e-10  3.6556160e-09  3.7346958e-09
  4.9512861e+01 -2.8575025e-10  3.7588052e-09  3.7696511e-09
  4.9521014e+01  1.9898179e-10  3.7292144e-09  3.7345192e-09
  4.9529167e+01  6.5636882e-10  3.6179792e-09  3.6770359e-09
  4.9537320e+01  1.1280236e-09  3.4609552e-09  3.6401440e-09
  4.9545473e+01  1.5340689e-09  3.3030897e-09  3.6419458e-09
  4.9553626e+01  1.9605916e-09  3.0290229e-09  3.6081712e-09
  4.9561779e+01  2.2891980e-09  2.7384188e-09  3.5692247e-09
  4.9569932e+01  2.6172329e-09  2.3889259e-09  3.5435681e-09
  4.9578085e+01  2.8739984e-09  1.9706402e-09  3.4847223e-09
  4.9586238e+01  3.0593368e-09  1.5398130e-09  3.4249914e-09
  4.9594391e+01  3.1874745e-09  1.0845968e-09  3.3669488e-09
  4.9602544e+01  3.2578458e-09  6.7624928e-10  3.3272921e-09
  4.9610697e+01  3.2337332e-09  2.4373136e-10  3.2429054e-09
  4.9618850e+01  3.1972936e-09 -1.5560161e-10  3.2010777e-09
  4.9627003e+01  3.1257221e-09 -5.5450226e-10  3.1745254e-09
  4.9635156e+01  2.9901281e-09 -9.4646602e-10  3.1363456e-09
  4.9643308e+01  2.7622728e-09 -1.2381537e-09  3.0270738e-09
  4.9651461e+01  2.5879168e-09 -1.5708785e-09  3.0273706e-09
  4.9659614e+01  2.3029901e-09 -1.8538804e-09  2.9564567e-09
  4.9667767e+01  2.0666185e-09 -2.0635477e-09  2.9204693e-09
  4.9675920e+01  1.7431439e-09 -2.3349555e-09  2.9138579e-09
  4.9684073e+01  1.4717083e-09 -2.4701675e-09  2.8753527e-09
  4.9692226e+01  1.1403146e-09 -2.5694958e-09  2.8111609e-09
  4.9700379e+01  8.0088015e-10 -2.6588485e-09  2.7768479e-09
  4.9708532e+01  4.4859607e-10 -2.7187782e-09  2.7555387e-09
  4.9716685e+01  1.4868143e-10 -2.6847102e-09  2.6888241e-09
  4.9724838e+01 -2.1940189e-10 -2.6580745e-09  2.6671140e-09
  4.9732991e+01 -5.3584143e-10 -2.6085193e-09  2.6629868e-09
  4.9741144e+01 -8.2729582e-10 -2.4831830e-09  2.6173682e-09
  4.9749297e+01 -1.1416644e-09 -2.3649606e-09  2.6261067e-09
  4.9757450e+01 -1.4071966e-09 -2.2159777e-09  2.6250256e-09
  4.9765603e+01 -1.6426001e-09 -1.9581141e-09  2.5558455e-09
  4.9773756e+01 -1.8690607e-09 -1.6795246e-09  2.5128054e-09
  4.9781909e+01 -2.0581964e-09 -1.4317229e-09  2.5071902e-09
  4.9790062e+01 -2.1631502e-09 -1.1246778e-09  2.4380564e-09
  4.9798215e+01 -2.2825355e-09 -8.7031033e-10  2.4428279e-09
  4.9806367e+01 -2.2977384e-09 -5.2739115e-10  2.3574867e-09
  4.9814520e+01 -2.3440562e-09 -2.6510419e-10  2.3589997e-09
  4.9822673e+01 -2.2989128e-09  3.7983296e-11  2.2992266e-09
  4.9830826e+01 -2.2317307e-09  3.1250174e-10  2.2535037e-09
  4.9838979e+01 -2.1330373e-09  5.8797855e-10  2.2125928e-09
  4.9847132e+01 -1.9874455e-09  8.0787257e-10  2.1453666e-09
  4.9855285e+01 -1.8626642e-09  1.0231310e-09  2.1251623e-09
  4.9863438e+01 -1.6927489e-09  1.2468266e-09  2.1023738e-09
  4.9871591e+01 -1.4828417e-09  1.4279988e-09  2.0586403e-09
  4.9879744e+01 -1.3142986e-09  1.5322714e-09  2.0187215e-09
  4.9887897e+01 -1.0806604e-09  1.6790221e-09  1.9967328e-09
  4.9896050e+01 -8.0089612e-10  1.7228705e-09  1.8999256e-09
  4.9904203e+01 -6.0010657e-10  1.7887254e-09  1.8867078e-09
  4.9912356e+01 -3.9599194e-10  1.8253864e-09  1.8678451e-09
  4.9920509e+01 -1.8307806e-10  1.7911811e-09  1.8005130e-09
  4.9928662e+01  3.4918053e-11  1.7129649e-09  1.7133207e-09
  4.9936815e+01  2.0859446e-10  1.6959267e-09  1.7087068e-09
  4.9944968e+01  4.1181997e-10  1.5809991e-09  1.6337546e-09
  4.9953121e+01  5.4610955e-10  1.5020945e-09  1.5982877e-09
  4.9961273e+01  7.0661966e-10  1.3963230e-09  1.5649374e-09
  4.9969426e+01  8.3071044e-10  1.2889269e-09  1.5334316e-09
  4.9977579e+01  9.7058853e-10  1.1430368e-09  1.4995250e-09
  4.9985732e+01  1.0608039e-09  1.0571363e-09  1.4976121e-09
  4.9993885e+01  1.2101878e-09  8.7446040e-10  1.4930624e-09
  5.0002038e+01  1.2749957e-09  7.4748354e-10  1.4779532e-09
  5.0010191e+01  1.2751108e-09  5.5328471e-10  1.3899754e-09
  5.0018344e+01  1.3066081e-09  4.0776566e-10  1.3687577e-09
  5.0026497e+01  1.3168639e-09  2.5084970e-10  1.3405432e-09
  5.0034650e+01  1.3405098e-09  8.3142968e-11  1.3430857e-09
  5.0042803e+01  1.2702989e-09 -4.0978281e-11  1.2709597e-09
  5.0050956e+01  1.2560198e-09 -1.3817665e-10  1.2635975e-09
  5.0059109e+01  1.2213404e-09 -2.6754149e-10  1.2503003e-09
  5.0067262e+01  1.1706805e-09 -3.6677444e-10  1.2267910e-09
  5.0075415e+01  1.1284033e-09 -4.4428962e-10  1.2127190e-09
  5.0083568e+01  1.0699229e-09 -5.4083614e-10  1.1988489e-09
  5.0091721e+01  9.9688164e-10 -6.1405716e-10  1.1708284e-09
  5.0099874e+01  9.4099430e-10 -7.2302828e-10  1.1866930e-09
  5.0108027e+01  8.7973983e-10 -8.2743500e-10  1.2077213e-09
  5.0116180e+01  7.8598508e-10 -9.3210169e-10  1.2192564e-09
  5.0124332e+01  7.1315171e-10 -1.0097992e-09  1.2362361e-09
  5.0132485e+01  6.3024611e-10 -1.0953275e-09  1.2637058e-09
  5.0140638e+01  4.4916618e-10 -1.2190373e-09  1.2991544e-09
  5.0148791e+01  3.0521920e-10 -1.2393620e-09  1.2763922e-09
  5.0156944e+01  1.8351131e-10 -1.3077659e-09  1.3205787e-09
  5.0165097e+01  3.6836981e-11 -1.3510850e-09  1.3515871e-09
  5.0173250e+01 -1.3197785e-10 -1.3430078e-09  1.3494770e-09
  5.0181403e+01 -2.5802972e-10 -1.3277740e-09  1.3526134e-09
  5.0189556e+01 -3.9559944e-10 -1.3462134e-09  1.4031355e-09
  5.0197709e+01 -6.3409342e-10 -1.2261530e-09  1.3804078e-09
  5.0205862e+01 -7.3189035e-10 -1.1668881e-09  1.3774220e-09
  5.0214015e+01 -8.6550715e-10 -1.0864830e-09  1.3890817e-09
  5.0222168e+01 -1.0227178e-09 -1.0139323e-09  1.4401425e-09
  5.0230321e+01 -1.1322920e-09 -8.3294556e-10  1.4056612e-09
  5.0238474e+01 -1.2636113e-09 -6.9857627e-10  1.4438567e-09
  5.0246627e+01 -1.3618931e-09 -5.6043436e-10  1.4726980e-09
  5.0254780e+01 -1.4059696e-09 -3.3627895e-10  1.4456258e-09
  5.0262933e+01 -1.4731151e-09 -1.0521667e-10  1.4768678e-09
  5.0271086e+01 -1.4503861e-09  9.0702685e-11  1.4532195e-09
  5.0279239e+01 -1.4322452e-09  3.0127853e-10  1.4635898e-09
  5.0287391e+01 -1.3825092e-09  5.2451291e-10  1.4786635e-09
  5.0295544e+01 -1.2809428e-09  6.7258411e-10  1.4467840e-09
  5.0303697e+01 -1.1377391e-09  8.4297159e-10  1.4159984e-09
  5.0311850e+01 -1.0582700e-09  9.5587267e-10  1.4260533e-09
  5.0320003e+01 -9.1309731e-10  1.0797351e-09  1.4140631e-09
  5.0328156e+01 -7.0169137e-10  1.1388130e-09  1.3376344e-09
  5.0336309e+01 -5.4451405e-10  1.2764242e-09  1.3877155e-09
  5.0344462e+01 -3.9585530e-10  1.3084062e-09  1.3669777e-09
  5.0352615e+01 -1.9909147e-10  1.3268756e-09  1.3417288e-09
  5.0360768e+01 -2.5660407e-11  1.3307839e-09  1.3310312e-09
  5.0368921e+01  1.2779098e-10  1.3363051e-09  1.3424015e-09
  5.0377074e+01  3.1316185e-10  1.2928886e-09  1.3302749e-09
  5.0385227e+01  4.8436240e-10  1.2328229e-09  1.3245600e-09
  5.0393380e+01  6.4399861e-10  1.1143430e-09  1.2870488e-09
  5.0401533e+01  7.6161251e-10  1.0462124e-09  1.2940688e-09
  5.0409686e+01  8.8447406e-10  8.8504855e-10  1.2512415e-09
  5.0417839e+01  1.0152242e-09  7.8164330e-10  1.2812675e-09
  5.0425992e+01  1.1420040e-09  6.5418761e-10  1.3161059e-09
  5.0434145e+01  1.2448954e-09  5.0155760e-10  1.3421343e-09
  5.0442298e+01  1.3322863e-09  3.4782604e-10  1.3769422e-09
  5.0450450e+01  1.3415907e-09  1.3254667e-10  1.3481225e-09
  5.0458603e+01  1.3602968e-09 -6.7949352e-11  1.3619928e-09
  5.0466756e+01  1.2877727e-09 -2.4511033e-10  1.3108919e-09
  5.0474909e+01  1.2383729e-09 -4.2903726e-10  1.3105878e-09
  5.0483062e+01  1.1490804e-09 -5.6788133e-10  1.2817468e-09
  5.0491215e+01  1.0489522e-09 -6.9832591e-10  1.2601428e-09
  5.0499368e+01  9.0883325e-10 -8.5600996e-10  1.2484915e-09
  5.0507521e+01  7.9856551e-10 -1.0013763e-09  1.2808050e-09
  5.0515674e+01  6.3432667e-10 -1.1340061e-09  1.2993615e-09
  5.0523827e+01  4.6000933e-10 -1.1647427e-09  1.2522916e-09
  5.0531980e+01  2.4224049e-10 -1.2382829e-09  1.2617547e-09
  5.0540133e+01  5.8834015e-11 -1.2496790e-09  1.2510632e-09
  5.0548286e+01 -1.5165347e-10 -1.2132486e-09  1.2226901e-09
  5.0556439e+01 -2.7708009e-10 -1.1571423e-09  1.1898537e-09
  5.0564592e+01 -4.4120713e-10 -1.0871665e-09  1.1732838e-09
  5.0572745e+01 -6.0962698e-10 -9.8222172e-10  1.1560297e-09
  5.0580898e+01 -7.4165021e-10 -8.8813215e-10  1.1570755e-09
  5.0589051e+01 -8.5060275e-10 -7.7666819e-10  1.1518414e-09
  5.0597204e+01 -9.6529460e-10 -6.3108455e-10  1.1532829e-09
  5.0605356e+01 -1.0381913e-09 -4.6567426e-10  1.1378461e-09
  5.0613509e+01 -1.0187341e-09 -2.9720391e-10  1.0612019e-09
  5.0621662e+01 -1.0853970e-09 -1.4871276e-10  1.0955374e-09
  5.0629815e+01 -1.0536088e-09  5.5626483e-11  1.0550762e-09
  5.0637968e+01 -1.0104610e-09  1.5484150e-10  1.0222560e-09
  5.0646121e+01 -9.7122722e-10  3.1533972e-10  1.0211373e-09
  5.0654274e+01 -8.8733062e-10  4.0653295e-10  9.7602493e-10
  5.0662427e+01 -7.9231558e-10  5.2294653e-10  9.4933506e-10
  5.0670580e+01 -6.9400100e-10  6.2850949e-10  9.3630207e-10
  5.0678733e+01 -6.1171920e-10  7.1524028e-10  9.4115304e-10
  5.0686886e+01 -5.1319991e-10  7.5069370e-10  9.0934877e-10
  5.0695039e+01 -4.3766644e-10  7.9562208e-10  9.0805639e-10
  5.0703192e+01 -3.1704553e-10  8.7742008e-10  9.3294365e-10
  5.0711345e+01 -1.9156927e-10  8.9249840e-10  9.1282648e-10
  5.0719498e+01 -6.0991805e-11  9.3204216e-10  9.3403565e-10
  5.0727651e+01  6.1508134e-11  9.5477402e-10  9.5675319e-10
  5.0735804e+01  2.2559400e-10  9.3917212e-10  9.6588660e-10
  5.0743957e+01  3.4449429e-10  9.6866614e-10  1.0281004e-09
  5.0752110e+01  4.6177093e-10  9.3326283e-10  1.0412550e-09
  5.0760263e+01  5.9844500e-10  8.2096813e-10  1.0159356e-09
  5.0768415e+01  7.3637352e-10  7.0893686e-10  1.0221729e-09
  5.0776568e+01  8.6157454e-10  5.8586816e-10  1.0418984e-09
  5.0784721e+01  9.3092861e-10  4.5155807e-10  1.0346655e-09
  5.0792874e+01  9.6335323e-10  3.1426425e-10  1.0133171e-09
  5.0801027e+01  1.0221623e-09  1.9465921e-10  1.0405325e-09
  5.0809180e+01  9.9334179e-10  5.6977773e-11  9.9497456e-10
  5.0817333e+01  1.0186041e-09 -9.9767571e-11  1.0234783e-09
  5.0825486e+01  1.0118348e-09 -2.3051784e-10  1.0377612e-09
  5.0833639e+01  9.8645995e-10 -3.5716763e-10  1.0491291e-09
  5.0841792e+01  9.0471746e-10 -4.9258122e-10  1.0301213e-09
  5.0849945e+01  8.6403487e-10 -6.1336377e-10  1.0596091e-09
  5.0858098e+01  7.4819490e-10 -7.4699599e-10  1.0572600e-09
  5.0866251e+01  6.4559131e-10 -8.4282616e-10  1.0616704e-09
  5.0874404e+01  5.1335295e-10 -9.3046378e-10  1.0626825e-09
  5.0882557e+01  3.8695343e-10 -1.0095206e-09  1.0811405e-09
  5.0890710e+01  2.1951266e-10 -1.0537603e-09  1.0763812e-09
  5.0898863e+01  8.8800692e-11 -1.0952150e-09  1.0988091e-09
  5.0907016e+01 -3.5388457e-11 -1.0662375e-09  1.0668246e-09
  5.0915169e+01 -2.0742966e-10 -1.0687338e-09  1.0886777e-09
  5.0923322e+01 -2.8106848e-10 -1.0124477e-09  1.0507378e-09
