Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  1.9974423e+01  1.5677976e-08 -8.8398497e-08  8.9778022e-08
  1.9982674e+01 -4.3713545e-12 -9.4858443e-08  9.4858443e-08
  1.9990924e+01 -1.4902157e-08 -9.6080544e-08  9.7229343e-08
  1.9999175e+01 -3.1592379e-08 -9.5365792e-08  1.0046249e-07
  2.0007425e+01 -4.8999841e-08 -8.9295810e-08  1.0185640e-07
  2.0015676e+01 -6.5011832e-08 -7.9043917e-08  1.0234490e-07
  2.0023926e+01 -7.7838498e-08 -6.7146587e-08  1.0279833e-07
  2.0032177e+01 -8.7920770e-08 -5.2335680e-08  1.0231855e-07
  2.0040427e+01 -9.2740557e-08 -3.7505355e-08  1.0003731e-07
  2.0048678e+01 -9.5301330e-08 -2.1942739e-08  9.7794823e-08
  2.0056928e+01 -9.5778788e-08 -8.5057855e-09  9.6155731e-08
  2.0065179e+01 -9.5183599e-08  4.9356223e-09  9.5311478e-08
  2.0073429e+01 -9.2731051e-08  1.7386714e-08  9.4346943e-08
  2.0081680e+01 -8.7757780e-08  3.0633304e-08  9.2950671e-08
  2.0089930e+01 -8.1580724e-08  3.9927982e-08  9.0827630e-08
  2.0098181e+01 -7.5967831e-08  5.1178624e-08  9.1598924e-08
  2.0106431e+01 -6.6876769e-08  5.9636471e-08  8.9604748e-08
  2.0114682e+01 -6.0293581e-08  6.7038631e-08  9.0163706e-08
  2.0122932e+01 -5.0491816e-08  7.6162481e-08  9.1379139e-08
  2.0131183e+01 -4.1631799e-08  8.2242656e-08  9.2179505e-08
  2.0139433e+01 -3.1467765e-08  8.8673215e-08  9.4091229e-08
  2.0147684e+01 -1.9427693e-08  9.2281851e-08  9.4304694e-08
  2.0155934e+01 -5.7566951e-09  9.4219954e-08  9.4395653e-08
  2.0164185e+01  7.9714330e-09  9.6213856e-08  9.6543512e-08
  2.0172435e+01  2.4109747e-08  9.5274564e-08  9.8277782e-08
  2.0180686e+01  3.9412624e-08  9.0286541e-08  9.8514031e-08
  2.0188936e+01  5.1938867e-08  8.2796361e-08  9.7738852e-08
  2.0197187e+01  6.5975943e-08  7.1623493e-08  9.7379411e-08
  2.0205437e+01  7.3967338e-08  5.9775227e-08  9.5101235e-08
  2.0213688e+01  8.1532838e-08  4.9338668e-08  9.5299044e-08
  2.0221938e+01  8.6002222e-08  3.6510704e-08  9.3431332e-08
  2.0230189e+01  9.0435841e-08  2.3205168e-08  9.3365525e-08
  2.0238439e+01  9.2719458e-08  8.5507139e-09  9.3112903e-08
  2.0246689e+01  9.5544109e-08 -6.0535382e-09  9.5735689e-08
  2.0254940e+01  9.2592614e-08 -2.1777466e-08  9.5119137e-08
  2.0263190e+01  8.6530545e-08 -3.6466849e-08  9.3900832e-08
  2.0271441e+01  7.7019207e-08 -5.0637181e-08  9.2174196e-08
  2.0279691e+01  6.4962145e-08 -6.2636804e-08  9.0241064e-08
  2.0287942e+01  5.2613021e-08 -7.0228050e-08  8.7750264e-08
  2.0296192e+01  3.7523221e-08 -7.4995751e-08  8.3859137e-08
  2.0304443e+01  2.4138620e-08 -7.4893988e-08  7.8687880e-08
  2.0312693e+01  1.1894530e-08 -7.4232135e-08  7.5179051e-08
  2.0320944e+01  1.8298142e-09 -7.2063518e-08  7.2086745e-08
  2.0329194e+01 -7.1969887e-09 -6.9838706e-08  7.0208557e-08
  2.0337445e+01 -1.5524577e-08 -6.5520520e-08  6.7334620e-08
  2.0345695e+01 -2.4640937e-08 -6.0757167e-08  6.5563779e-08
  2.0353946e+01 -3.3213457e-08 -5.4239343e-08  6.3600630e-08
  2.0362196e+01 -4.0929259e-08 -4.5960076e-08  6.1542935e-08
  2.0370447e+01 -4.5969675e-08 -3.6070390e-08  5.8431875e-08
  2.0378697e+01 -4.7216037e-08 -2.7668039e-08  5.4725447e-08
  2.0386948e+01 -4.6713856e-08 -1.7858043e-08  5.0010939e-08
  2.0395198e+01 -4.2963086e-08 -1.1281779e-08  4.4419650e-08
  2.0403449e+01 -4.0304607e-08 -6.1066547e-09  4.0764600e-08
  2.0411699e+01 -3.7844707e-08 -2.2645165e-09  3.7912398e-08
  2.0419950e+01 -3.4670774e-08 -5.9750778e-10  3.4675922e-08
  2.0428200e+01 -3.3585900e-08  2.9237707e-10  3.3587172e-08
  2.0436451e+01 -3.3649567e-08  3.2370079e-09  3.3804904e-08
  2.0444701e+01 -3.3244682e-08  6.0464181e-09  3.3790059e-08
  2.0452952e+01 -3.3208709e-08  1.0888364e-08  3.4948173e-08
  2.0461202e+01 -3.1905478e-08  1.5583520e-08  3.5507825e-08
  2.0469453e+01 -2.7657577e-08  2.0023665e-08  3.4145113e-08
  2.0477703e+01 -2.4704972e-08  2.1481521e-08  3.2738225e-08
  2.0485954e+01 -2.0369918e-08  2.1191027e-08  2.9393761e-08
  2.0494204e+01 -1.7775759e-08  2.1959356e-08  2.8252273e-08
  2.0502455e+01 -1.6893996e-08  2.1422247e-08  2.7282225e-08
  2.0510705e+01 -1.6850970e-08  2.4665976e-08  2.9872488e-08
  2.0518955e+01 -1.5775351e-08  2.6785003e-08  3.1085335e-08
  2.0527206e+01 -1.3542828e-08  2.9158693e-08  3.2150234e-08
  2.0535456e+01 -9.2407525e-09  3.1646710e-08  3.2968254e-08
  2.0543707e+01 -4.2768299e-09  3.3792722e-08  3.4062286e-08
  2.0551957e+01 -2.2558423e-10  3.6068755e-08  3.6069461e-08
  2.0560208e+01  5.8059600e-09  3.7386286e-08  3.7834423e-08
  2.0568458e+01  1.0220045e-08  3.6506676e-08  3.7910245e-08
  2.0576709e+01  1.7959393e-08  3.4186636e-08  3.8616912e-08
  2.0584959e+01  2.3442202e-08  3.1557798e-08  3.9311976e-08
  2.0593210e+01  2.6895246e-08  2.5851665e-08  3.7304997e-08
  2.0601460e+01  2.9550602e-08  2.1853765e-08  3.6753573e-08
  2.0609711e+01  3.1700879e-08  1.4995950e-08  3.5068851e-08
  2.0617961e+01  3.3595702e-08  1.0411185e-08  3.5171920e-08
  2.0626212e+01  3.3676710e-08  5.2191589e-09  3.4078739e-08
  2.0634462e+01  3.3086909e-08  1.5992418e-09  3.3125535e-08
  2.0642713e+01  3.1569388e-08 -2.2053988e-09  3.1646328e-08
  2.0650963e+01  2.9348942e-08 -6.4006575e-09  3.0038788e-08
  2.0659214e+01  2.7873927e-08 -9.2850084e-09  2.9379707e-08
  2.0667464e+01  2.8148911e-08 -1.2704356e-08  3.0883035e-08
  2.0675715e+01  2.5781659e-08 -1.5787916e-08  3.0231643e-08
  2.0683965e+01  2.3351595e-08 -1.8939253e-08  3.0066464e-08
  2.0692216e+01  2.2638814e-08 -2.1656473e-08  3.1329199e-08
  2.0700466e+01  1.8720246e-08 -2.4996939e-08  3.1229707e-08
  2.0708717e+01  1.7104796e-08 -2.7221797e-08  3.2149654e-08
  2.0716967e+01  1.3236681e-08 -2.9387538e-08  3.2230996e-08
  2.0725218e+01  1.0011586e-08 -3.2921221e-08  3.4409863e-08
  2.0733468e+01  4.4454138e-09 -3.4260272e-08  3.4547474e-08
  2.0741719e+01  9.8762511e-11 -3.7245306e-08  3.7245437e-08
  2.0749969e+01 -5.6656527e-09 -3.6601078e-08  3.7036988e-08
  2.0758220e+01 -1.1308343e-08 -3.7433528e-08  3.9104317e-08
  2.0766470e+01 -1.7442738e-08 -3.5598898e-08  3.9642536e-08
  2.0774721e+01 -2.3257775e-08 -3.3776537e-08  4.1009493e-08
  2.0782971e+01 -2.6827264e-08 -2.9591384e-08  3.9941859e-08
  2.0791221e+01 -3.3429713e-08 -2.7817021e-08  4.3489451e-08
  2.0799472e+01 -3.8596863e-08 -2.1927025e-08  4.4390453e-08
  2.0807722e+01 -4.3877894e-08 -1.7572171e-08  4.7265747e-08
  2.0815973e+01 -4.9503457e-08 -9.6092571e-09  5.0427474e-08
  2.0824223e+01 -5.1971758e-08  2.6584728e-10  5.1972437e-08
  2.0832474e+01 -5.2085252e-08  1.1508601e-08  5.3341554e-08
  2.0840724e+01 -5.0305833e-08  2.1398786e-08  5.4667951e-08
  2.0848975e+01 -4.5992824e-08  3.0439150e-08  5.5153257e-08
  2.0857225e+01 -3.9601043e-08  3.7761966e-08  5.4719363e-08
  2.0865476e+01 -3.1883547e-08  4.5155926e-08  5.5277647e-08
  2.0873726e+01 -2.3316701e-08  4.9860075e-08  5.5042671e-08
  2.0881977e+01 -1.5598947e-08  5.4299953e-08  5.6496124e-08
  2.0890227e+01 -5.4908221e-09  5.8400303e-08  5.8657859e-08
  2.0898478e+01  4.3042276e-09  5.9274561e-08  5.9430631e-08
  2.0906728e+01  1.4635541e-08  6.0035644e-08  6.1793832e-08
  2.0914979e+01  2.7686833e-08  5.6465833e-08  6.2888401e-08
  2.0923229e+01  3.7676562e-08  5.0443162e-08  6.2960591e-08
  2.0931480e+01  4.7429332e-08  4.1319528e-08  6.2903457e-08
  2.0939730e+01  5.3730383e-08  3.2517626e-08  6.2804060e-08
  2.0947981e+01  5.8358851e-08  2.1773464e-08  6.2288355e-08
  2.0956231e+01  6.0013542e-08  1.2273225e-08  6.1255672e-08
  2.0964482e+01  6.0683454e-08  1.0911586e-09  6.0693263e-08
  2.0972732e+01  5.9646077e-08 -8.4230949e-09  6.0237887e-08
  2.0980983e+01  5.6972032e-08 -1.8234588e-08  5.9818999e-08
  2.0989233e+01  5.3252490e-08 -2.6616967e-08  5.9533945e-08
  2.0997484e+01  4.7616909e-08 -3.3989504e-08  5.8503473e-08
  2.1005734e+01  4.2797011e-08 -4.1363719e-08  5.9519252e-08
  2.1013985e+01  3.5500974e-08 -4.7641796e-08  5.9414307e-08
  2.1022235e+01  2.8243098e-08 -5.2704311e-08  5.9794791e-08
  2.1030486e+01  2.0243479e-08 -5.7273555e-08  6.0745852e-08
  2.1038736e+01  1.1671206e-08 -6.1396585e-08  6.2496061e-08
  2.1046987e+01  1.8293940e-09 -6.3342726e-08  6.3369138e-08
  2.1055237e+01 -7.7247904e-09 -6.4595866e-08  6.5056117e-08
  2.1063487e+01 -1.9752825e-08 -6.4920013e-08  6.7858545e-08
  2.1071738e+01 -3.1491280e-08 -6.1430301e-08  6.9031751e-08
  2.1079988e+01 -4.3593230e-08 -5.6267143e-08  7.1178375e-08
  2.1088239e+01 -5.4502323e-08 -4.7675135e-08  7.2411475e-08
  2.1096489e+01 -6.2779641e-08 -3.6550737e-08  7.2644612e-08
  2.1104740e+01 -6.9037088e-08 -2.4132205e-08  7.3133322e-08
  2.1112990e+01 -7.2251976e-08 -1.0831004e-08  7.3059282e-08
  2.1121241e+01 -7.1588422e-08  2.5928986e-09  7.1635363e-08
  2.1129491e+01 -6.9545430e-08  1.5939706e-08  7.1348729e-08
  2.1137742e+01 -6.4008520e-08  2.8150740e-08  6.9925352e-08
  2.1145992e+01 -5.6278251e-08  3.8280041e-08  6.8063229e-08
  2.1154243e+01 -4.7933612e-08  4.6320395e-08  6.6657409e-08
  2.1162493e+01 -3.6874207e-08  5.3838845e-08  6.5255868e-08
  2.1170744e+01 -2.6233787e-08  5.6253357e-08  6.2069733e-08
  2.1178994e+01 -1.6180995e-08  5.9098953e-08  6.1274064e-08
  2.1187245e+01 -6.0974676e-09  5.8581745e-08  5.8898217e-08
  2.1195495e+01  4.4848082e-09  5.6483249e-08  5.6661018e-08
  2.1203746e+01  1.3197631e-08  5.2330192e-08  5.3968755e-08
  2.1211996e+01  2.0785624e-08  4.8915444e-08  5.3148498e-08
  2.1220247e+01  2.5843338e-08  4.2913005e-08  5.0093953e-08
  2.1228497e+01  2.9743786e-08  3.8193170e-08  4.8408791e-08
  2.1236748e+01  3.4307404e-08  3.3271400e-08  4.7791046e-08
  2.1244998e+01  3.7519251e-08  2.7424095e-08  4.6473382e-08
  2.1253249e+01  4.0753483e-08  2.1927436e-08  4.6278060e-08
  2.1261499e+01  4.3532657e-08  1.5168612e-08  4.6099664e-08
  2.1269750e+01  4.5240138e-08  9.0644939e-09  4.6139301e-08
  2.1278000e+01  4.7278680e-08  1.6154995e-09  4.7306273e-08
  2.1286251e+01  4.7017903e-08 -6.4079173e-09  4.7452551e-08
  2.1294501e+01  4.4124627e-08 -1.3958258e-08  4.6279754e-08
  2.1302752e+01  4.0451281e-08 -2.2331352e-08  4.6206011e-08
  2.1311002e+01  3.5322214e-08 -3.1330686e-08  4.7215154e-08
  2.1319253e+01  2.7440030e-08 -3.6672136e-08  4.5801755e-08
  2.1327503e+01  2.0380162e-08 -3.9832266e-08  4.4743273e-08
  2.1335753e+01  9.6264984e-09 -4.1890081e-08  4.2981954e-08
  2.1344004e+01  1.6648525e-09 -4.1392652e-08  4.1426119e-08
  2.1352254e+01 -8.3861887e-09 -3.9906722e-08  4.0778359e-08
  2.1360505e+01 -1.5193970e-08 -3.5843399e-08  3.8930785e-08
  2.1368755e+01 -2.1366885e-08 -3.0524833e-08  3.7260022e-08
  2.1377006e+01 -2.6472365e-08 -2.3390711e-08  3.5325790e-08
  2.1385256e+01 -2.9874234e-08 -1.5396516e-08  3.3608371e-08
  2.1393507e+01 -3.0649264e-08 -9.4444303e-09  3.2071400e-08
  2.1401757e+01 -3.0296936e-08 -4.2976152e-10  3.0299983e-08
  2.1410008e+01 -2.7438099e-08  6.3044466e-09  2.8153069e-08
  2.1418258e+01 -2.2653861e-08  1.3299177e-08  2.6269099e-08
  2.1426509e+01 -1.8512387e-08  1.7196539e-08  2.5267161e-08
  2.1434759e+01 -1.1620046e-08  2.1873382e-08  2.4768333e-08
  2.1443010e+01 -6.4934442e-09  2.1416071e-08  2.2378849e-08
  2.1451260e+01  7.1333537e-12  2.2264985e-08  2.2264986e-08
  2.1459511e+01  4.9008006e-09  2.0649097e-08  2.1222701e-08
  2.1467761e+01  1.0486632e-08  1.9408002e-08  2.2059918e-08
  2.1476012e+01  1.4974264e-08  1.6947814e-08  2.2615415e-08
  2.1484262e+01  2.0708116e-08  1.3486566e-08  2.4712619e-08
  2.1492513e+01  2.3174523e-08  8.6555654e-09  2.4738176e-08
  2.1500763e+01  2.6418315e-08  2.3289575e-09  2.6520773e-08
  2.1509014e+01  2.7213178e-08 -4.2048253e-09  2.7536115e-08
  2.1517264e+01  2.5766993e-08 -1.1431630e-08  2.8189007e-08
  2.1525515e+01  2.3896146e-08 -1.6053972e-08  2.8788120e-08
  2.1533765e+01  2.0856761e-08 -2.1774591e-08  3.0151904e-08
  2.1542016e+01  1.4960345e-08 -2.5498414e-08  2.9563170e-08
  2.1550266e+01  1.0508136e-08 -2.8248822e-08  3.0139955e-08
  2.1558517e+01  4.4548088e-09 -3.1466432e-08  3.1780208e-08
  2.1566767e+01 -4.9126043e-10 -3.2183621e-08  3.2187370e-08
  2.1575018e+01 -7.2483099e-09 -3.2503680e-08  3.3302060e-08
  2.1583268e+01 -1.3098964e-08 -3.1603148e-08  3.4210259e-08
  2.1591519e+01 -2.0401543e-08 -2.9207090e-08  3.5626915e-08
  2.1599769e+01 -2.4813323e-08 -2.4223112e-08  3.4676507e-08
  2.1608019e+01 -2.8891557e-08 -1.8583870e-08  3.4352326e-08
  2.1616270e+01 -2.9453257e-08 -1.3479238e-08  3.2391113e-08
  2.1624520e+01 -3.1271542e-08 -8.6136544e-09  3.2436159e-08
  2.1632771e+01 -3.0309427e-08 -6.2542522e-09  3.0947973e-08
  2.1641021e+01 -3.0742459e-08 -3.0161880e-09  3.0890066e-08
  2.1649272e+01 -3.1261466e-08 -7.0741657e-10  3.1269469e-08
  2.1657522e+01 -3.1984339e-08  4.3124105e-09  3.2273748e-08
  2.1665773e+01 -3.2906599e-08  7.4883872e-09  3.3747892e-08
  2.1674023e+01 -3.2883161e-08  1.1451386e-08  3.4820059e-08
  2.1682274e+01 -3.4213969e-08  1.4321731e-08  3.7090533e-08
  2.1690524e+01 -3.4623626e-08  1.9264401e-08  3.9622123e-08
  2.1698775e+01 -3.4610087e-08  2.4715529e-08  4.2528996e-08
  2.1707025e+01 -3.2451457e-08  3.1705445e-08  4.5368848e-08
  2.1715276e+01 -2.9040791e-08  3.9380591e-08  4.8930547e-08
  2.1723526e+01 -2.2634822e-08  4.6688386e-08  5.1885842e-08
  2.1731777e+01 -1.5883926e-08  5.1626352e-08  5.4014622e-08
  2.1740027e+01 -7.1271318e-09  5.6026466e-08  5.6477969e-08
  2.1748278e+01  3.0436515e-09  5.7954674e-08  5.8034542e-08
  2.1756528e+01  1.3487365e-08  5.8020119e-08  5.9567132e-08
  2.1764779e+01  2.2241801e-08  5.5909255e-08  6.0170944e-08
  2.1773029e+01  3.2498649e-08  5.3286354e-08  6.2414724e-08
  2.1781280e+01  4.1318463e-08  4.5905181e-08  6.1761647e-08
  2.1789530e+01  4.9102859e-08  3.9577916e-08  6.3067442e-08
  2.1797781e+01  5.6747119e-08  3.1118782e-08  6.4719503e-08
  2.1806031e+01  6.1372404e-08  2.0720354e-08  6.4775806e-08
  2.1814282e+01  6.2483731e-08  9.2870238e-09  6.3170131e-08
  2.1822532e+01  6.1847081e-08 -2.0224730e-09  6.1880141e-08
  2.1830783e+01  5.8000973e-08 -1.1722955e-08  5.9173817e-08
  2.1839033e+01  5.3379491e-08 -1.9775924e-08  5.6925014e-08
  2.1847284e+01  4.7838611e-08 -2.5585695e-08  5.4250903e-08
  2.1855534e+01  4.3082928e-08 -2.9626406e-08  5.2286352e-08
  2.1863784e+01  3.9269945e-08 -3.2706569e-08  5.1106245e-08
  2.1872035e+01  3.5256057e-08 -3.6332447e-08  5.0626438e-08
  2.1880285e+01  3.0486637e-08 -3.9544057e-08  4.9931628e-08
  2.1888536e+01  2.5420011e-08 -4.3847872e-08  5.0683457e-08
  2.1896786e+01  1.9064503e-08 -4.7136085e-08  5.0845508e-08
  2.1905037e+01  1.3045413e-08 -4.7861607e-08  4.9607622e-08
  2.1913287e+01  7.3934315e-09 -4.9039115e-08  4.9593322e-08
  2.1921538e+01  1.2159312e-09 -4.9380748e-08  4.9395717e-08
  2.1929788e+01 -4.6323801e-09 -5.0300496e-08  5.0513353e-08
  2.1938039e+01 -1.1102173e-08 -4.8738844e-08  4.9987330e-08
  2.1946289e+01 -1.7266599e-08 -4.7317740e-08  5.0369673e-08
  2.1954540e+01 -2.4649801e-08 -4.3881748e-08  5.0331109e-08
  2.1962790e+01 -2.9846627e-08 -3.8117675e-08  4.8412584e-08
  2.1971041e+01 -3.3589703e-08 -3.2897022e-08  4.7015765e-08
  2.1979291e+01 -3.5732589e-08 -2.8230478e-08  4.5538750e-08
  2.1987542e+01 -3.8463147e-08 -2.2746648e-08  4.4685834e-08
  2.1995792e+01 -3.9239015e-08 -1.8033090e-08  4.3184403e-08
  2.2004043e+01 -4.0680885e-08 -1.4193658e-08  4.3085895e-08
  2.2012293e+01 -4.2060734e-08 -9.1104154e-09  4.3036089e-08
  2.2020544e+01 -4.1504772e-08 -4.5047529e-09  4.1748520e-08
  2.2028794e+01 -4.1500207e-08  2.2816727e-10  4.1500834e-08
  2.2037045e+01 -4.0156441e-08  5.1584082e-09  4.0486405e-08
  2.2045295e+01 -3.6544460e-08  8.8035412e-09  3.7589891e-08
  2.2053546e+01 -3.3489661e-08  1.1369901e-08  3.5367104e-08
  2.2061796e+01 -3.1121999e-08  1.2182892e-08  3.3421575e-08
  2.2070047e+01 -3.0077488e-08  1.1784494e-08  3.2303708e-08
  2.2078297e+01 -3.2227982e-08  1.2600190e-08  3.4603578e-08
  2.2086548e+01 -3.3453834e-08  1.4251822e-08  3.6363078e-08
  2.2094798e+01 -3.5221711e-08  1.8299665e-08  3.9691897e-08
  2.2103049e+01 -3.5857437e-08  2.3954341e-08  4.3122688e-08
  2.2111299e+01 -3.4896605e-08  3.0459355e-08  4.6320032e-08
  2.2119550e+01 -3.4325247e-08  3.5964684e-08  4.9716004e-08
  2.2127800e+01 -3.1564755e-08  4.2278151e-08  5.2761499e-08
  2.2136050e+01 -2.7133395e-08  4.8990134e-08  5.6002271e-08
  2.2144301e+01 -2.2182378e-08  5.6538645e-08  6.0734474e-08
  2.2152551e+01 -1.3200767e-08  6.3259981e-08  6.4622639e-08
  2.2160802e+01 -2.8764093e-09  6.8392633e-08  6.8453093e-08
  2.2169052e+01  8.7212712e-09  6.9608140e-08  7.0152360e-08
  2.2177303e+01  2.1638624e-08  6.7910556e-08  7.1274636e-08
  2.2185553e+01  3.3036819e-08  6.5116084e-08  7.3017366e-08
  2.2193804e+01  4.3223723e-08  5.8743213e-08  7.2931854e-08
  2.2202054e+01  5.1416933e-08  5.1021437e-08  7.2435406e-08
  2.2210305e+01  5.7911368e-08  4.1733279e-08  7.1382022e-08
  2.2218555e+01  6.2815530e-08  3.1727538e-08  7.0373486e-08
  2.2226806e+01  6.6322407e-08  2.3079290e-08  7.0223324e-08
  2.2235056e+01  6.9027529e-08  1.2800929e-08  7.0204441e-08
  2.2243307e+01  7.0560445e-08  4.3043122e-09  7.0691608e-08
  2.2251557e+01  7.0413003e-08 -6.7513441e-09  7.0735929e-08
  2.2259808e+01  6.8871440e-08 -1.7158880e-08  7.0976774e-08
  2.2268058e+01  6.5731824e-08 -2.8026017e-08  7.1457192e-08
  2.2276309e+01  5.8570402e-08 -3.6726952e-08  6.9132923e-08
  2.2284559e+01  5.1512344e-08 -4.4853517e-08  6.8303438e-08
  2.2292810e+01  4.3195834e-08 -4.8647196e-08  6.5057126e-08
  2.2301060e+01  3.5858082e-08 -5.1933368e-08  6.3110037e-08
  2.2309311e+01  2.9412461e-08 -5.3262953e-08  6.0844351e-08
  2.2317561e+01  2.3297403e-08 -5.5264466e-08  5.9974413e-08
  2.2325812e+01  1.7998230e-08 -5.8293133e-08  6.1008407e-08
  2.2334062e+01  1.1207547e-08 -6.1094906e-08  6.2114384e-08
  2.2342313e+01  3.9430411e-09 -6.4027840e-08  6.4149137e-08
  2.2350563e+01 -5.8566690e-09 -6.4635030e-08  6.4899828e-08
  2.2358814e+01 -1.4955891e-08 -6.3613929e-08  6.5348379e-08
  2.2367064e+01 -2.6228673e-08 -6.0980427e-08  6.6381894e-08
  2.2375315e+01 -3.3990495e-08 -5.6126253e-08  6.5616385e-08
  2.2383565e+01 -4.2259662e-08 -4.9958374e-08  6.5434839e-08
  2.2391816e+01 -4.7115210e-08 -4.2836381e-08  6.3677300e-08
  2.2400066e+01 -5.2183063e-08 -3.4657545e-08  6.2643576e-08
  2.2408316e+01 -5.5869307e-08 -2.6574635e-08  6.1867525e-08
  2.2416567e+01 -5.8800920e-08 -1.8508808e-08  6.1645147e-08
  2.2424817e+01 -6.0526102e-08 -9.8748093e-09  6.1326348e-08
  2.2433068e+01 -5.9930324e-08 -1.4943343e-10  5.9930510e-08
  2.2441318e+01 -5.7872166e-08  9.0316906e-09  5.8572682e-08
  2.2449569e+01 -5.4167260e-08  1.7862765e-08  5.7036571e-08
  2.2457819e+01 -4.9798680e-08  2.3362431e-08  5.5006470e-08
  2.2466070e+01 -4.4475961e-08  2.8766664e-08  5.2968218e-08
  2.2474320e+01 -3.8755619e-08  3.2712627e-08  5.0716013e-08
  2.2482571e+01 -3.3494271e-08  3.7674931e-08  5.0410977e-08
  2.2490821e+01 -2.7497628e-08  4.1902915e-08  5.0119595e-08
  2.2499072e+01 -2.0667772e-08  4.4353653e-08  4.8932641e-08
  2.2507322e+01 -1.2987258e-08  4.4233157e-08  4.6100336e-08
  2.2515573e+01 -6.4192730e-09  4.4866752e-08  4.5323642e-08
  2.2523823e+01  8.7147479e-10  4.2741335e-08  4.2750219e-08
  2.2532074e+01  6.0373093e-09  4.0743829e-08  4.1188696e-08
  2.2540324e+01  1.0547383e-08  3.6996867e-08  3.8470969e-08
  2.2548575e+01  1.5203275e-08  3.2698134e-08  3.6059778e-08
  2.2556825e+01  1.7581589e-08  2.8779273e-08  3.3724751e-08
  2.2565076e+01  2.0521747e-08  2.5702771e-08  3.2890341e-08
  2.2573326e+01  2.2316313e-08  2.1803480e-08  3.1199512e-08
  2.2581577e+01  2.4957807e-08  1.8047628e-08  3.0799497e-08
  2.2589827e+01  2.7269506e-08  1.2411954e-08  2.9961351e-08
  2.2598078e+01  2.7795120e-08  6.8297817e-09  2.8621925e-08
  2.2606328e+01  2.6301660e-08  5.7660857e-10  2.6307980e-08
  2.2614579e+01  2.3302041e-08 -4.7604569e-09  2.3783336e-08
  2.2622829e+01  1.8200293e-08 -8.2010204e-09  1.9962650e-08
  2.2631080e+01  1.3126448e-08 -1.0271281e-08  1.6667419e-08
  2.2639330e+01  9.0190513e-09 -9.4907342e-09  1.3092644e-08
  2.2647581e+01  4.3218739e-09 -9.5402173e-09  1.0473507e-08
  2.2655831e+01  7.3662831e-10 -7.4596691e-09  7.4959512e-09
  2.2664082e+01 -1.7574013e-09 -5.8051734e-09  6.0653522e-09
  2.2672332e+01 -3.9978026e-09 -2.8060492e-09  4.8842950e-09
  2.2680582e+01 -5.7157234e-09  1.2534028e-09  5.8515393e-09
  2.2688833e+01 -6.5760028e-09  5.9421862e-09  8.8630350e-09
  2.2697083e+01 -5.1960931e-09  9.4506908e-09  1.0784940e-08
  2.2705334e+01 -4.1468229e-09  1.3053061e-08  1.3695932e-08
  2.2713584e+01  6.6696808e-11  1.5139407e-08  1.5139554e-08
  2.2721835e+01  3.6272500e-09  1.7400472e-08  1.7774515e-08
  2.2730085e+01  7.1043385e-09  1.9040139e-08  2.0322365e-08
  2.2738336e+01  1.0218989e-08  1.9992437e-08  2.2452734e-08
  2.2746586e+01  1.4234701e-08  2.1311441e-08  2.5628192e-08
  2.2754837e+01  1.9200261e-08  2.2263224e-08  2.9398999e-08
  2.2763087e+01  2.6047338e-08  2.1828173e-08  3.3984305e-08
  2.2771338e+01  3.3440405e-08  1.9570065e-08  3.8745944e-08
  2.2779588e+01  3.9675849e-08  1.4859374e-08  4.2367134e-08
  2.2787839e+01  4.6534457e-08  8.7937911e-09  4.7358067e-08
  2.2796089e+01  4.9702603e-08 -6.2888607e-10  4.9706581e-08
  2.2804340e+01  5.2191034e-08 -8.9886999e-09  5.2959426e-08
  2.2812590e+01  5.2980359e-08 -1.8599389e-08  5.6150295e-08
  2.2820841e+01  5.1682166e-08 -2.6855410e-08  5.8243106e-08
  2.2829091e+01  4.9673169e-08 -3.6034492e-08  6.1366997e-08
  2.2837342e+01  4.6622255e-08 -4.5982709e-08  6.5483159e-08
  2.2845592e+01  4.0530717e-08 -5.6978771e-08  6.9923668e-08
  2.2853843e+01  3.2984324e-08 -6.6963432e-08  7.4646279e-08
  2.2862093e+01  2.2394283e-08 -7.5477581e-08  7.8729722e-08
  2.2870344e+01  8.8455976e-09 -8.2899835e-08  8.3370422e-08
  2.2878594e+01 -7.0994176e-09 -8.5642865e-08  8.5936617e-08
  2.2886845e+01 -2.2537796e-08 -8.6685674e-08  8.9567619e-08
  2.2895095e+01 -3.8404035e-08 -8.3473570e-08  9.1884204e-08
  2.2903346e+01 -5.3576011e-08 -7.6923093e-08  9.3741939e-08
  2.2911596e+01 -6.7100192e-08 -6.7393200e-08  9.5101415e-08
  2.2919847e+01 -7.8280724e-08 -5.6286059e-08  9.6415726e-08
  2.2928097e+01 -8.7140693e-08 -4.2235891e-08  9.6836826e-08
  2.2936348e+01 -9.2041373e-08 -2.8194502e-08  9.6262891e-08
  2.2944598e+01 -9.5243715e-08 -1.2459346e-08  9.6055195e-08
  2.2952848e+01 -9.6353711e-08  3.2742198e-09  9.6409326e-08
  2.2961099e+01 -9.4079737e-08  1.7719460e-08  9.5733882e-08
  2.2969349e+01 -8.9604711e-08  3.1758896e-08  9.5066459e-08
