Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  4.3669816e+01 -4.5854042e-07 -3.4427275e-08  4.5983101e-07
  4.3678066e+01 -4.3572314e-07 -4.7394590e-08  4.3829317e-07
  4.3686317e+01 -3.7412772e-07 -6.6124496e-08  3.7992631e-07
  4.3694567e+01 -3.4092109e-07 -8.9390760e-08  3.5244560e-07
  4.3702818e+01 -3.0489008e-07 -6.8251243e-08  3.1243590e-07
  4.3711068e+01 -2.9327694e-07 -1.1187175e-07  3.1388955e-07
  4.3719319e+01 -2.7983448e-07 -1.4472032e-07  3.1504175e-07
  4.3727569e+01 -2.7051013e-07 -1.9118199e-07  3.3124958e-07
  4.3735819e+01 -3.1297442e-07 -2.6460490e-07  4.0983990e-07
  4.3744070e+01 -3.5095615e-07 -3.1129614e-07  4.6912206e-07
  4.3752320e+01 -4.2260373e-07 -3.5995745e-07  5.5512456e-07
  4.3760571e+01 -5.5203313e-07 -3.8595019e-07  6.7357117e-07
  4.3768821e+01 -6.7970435e-07 -3.3606711e-07  7.5824739e-07
  4.3777072e+01 -8.1179267e-07 -2.4177300e-07  8.4703101e-07
  4.3785322e+01 -8.7284992e-07 -1.3390180e-07  8.8306097e-07
  4.3793573e+01 -8.8672145e-07 -4.9759430e-08  8.8811651e-07
  4.3801823e+01 -9.3893490e-07  5.6828958e-08  9.4065311e-07
  4.3810074e+01 -9.7068474e-07  1.9153393e-07  9.8940088e-07
  4.3818324e+01 -9.8222296e-07  2.6916228e-07  1.0184352e-06
  4.3826575e+01 -9.5273351e-07  3.7200943e-07  1.0227865e-06
  4.3834825e+01 -1.0074701e-06  5.4322862e-07  1.1445931e-06
  4.3843076e+01 -1.0174267e-06  6.8249395e-07  1.2251347e-06
  4.3851326e+01 -1.0244457e-06  8.5557830e-07  1.3347296e-06
  4.3859577e+01 -8.9932540e-07  1.0357537e-06  1.3717040e-06
  4.3867827e+01 -7.7032455e-07  1.1947250e-06  1.4215371e-06
  4.3876078e+01 -6.3774505e-07  1.3638485e-06  1.5055901e-06
  4.3884328e+01 -4.2660362e-07  1.5168370e-06  1.5756857e-06
  4.3892579e+01 -1.9895283e-07  1.5682239e-06  1.5807936e-06
  4.3900829e+01  2.0582512e-08  1.6287211e-06  1.6288511e-06
  4.3909080e+01  2.5125989e-07  1.6796040e-06  1.6982936e-06
  4.3917330e+01  4.7573901e-07  1.6976956e-06  1.7630933e-06
  4.3925581e+01  6.9055566e-07  1.6967507e-06  1.8318925e-06
  4.3933831e+01  9.8609784e-07  1.6218012e-06  1.8980590e-06
  4.3942082e+01  1.2616444e-06  1.4918275e-06  1.9537901e-06
  4.3950332e+01  1.5242357e-06  1.3083756e-06  2.0087660e-06
  4.3958583e+01  1.7243520e-06  1.0758544e-06  2.0324499e-06
  4.3966833e+01  1.8777644e-06  7.8355489e-07  2.0346885e-06
  4.3975084e+01  1.9802763e-06  5.2212961e-07  2.0479535e-06
  4.3983334e+01  2.0110036e-06  2.0575386e-07  2.0215020e-06
  4.3991585e+01  2.0541607e-06 -3.9456360e-08  2.0545396e-06
  4.3999835e+01  2.0184758e-06 -3.1833662e-07  2.0434243e-06
  4.4008085e+01  1.9905871e-06 -6.0345415e-07  2.0800466e-06
  4.4016336e+01  1.8671645e-06 -9.1803474e-07  2.0806468e-06
  4.4024586e+01  1.7429969e-06 -1.1617639e-06  2.0946917e-06
  4.4032837e+01  1.5336152e-06 -1.3696617e-06  2.0561976e-06
  4.4041087e+01  1.3149442e-06 -1.5964972e-06  2.0683041e-06
  4.4049338e+01  1.0487884e-06 -1.7873358e-06  2.0723239e-06
  4.4057588e+01  8.0512029e-07 -1.8954268e-06  2.0593352e-06
  4.4065839e+01  6.0631207e-07 -1.9766210e-06  2.0675214e-06
  4.4074089e+01  3.3642615e-07 -1.9944795e-06  2.0226544e-06
  4.4082340e+01  1.3718969e-08 -2.0072708e-06  2.0073177e-06
  4.4090590e+01 -3.0111538e-07 -2.0256699e-06  2.0479279e-06
  4.4098841e+01 -5.4001386e-07 -1.9396383e-06  2.0134080e-06
  4.4107091e+01 -7.6528662e-07 -1.8150709e-06  1.9698086e-06
  4.4115342e+01 -1.0000606e-06 -1.6379457e-06  1.9191111e-06
  4.4123592e+01 -1.1983141e-06 -1.4622819e-06  1.8905621e-06
  4.4131843e+01 -1.3617823e-06 -1.2966474e-06  1.8803578e-06
  4.4140093e+01 -1.5028188e-06 -1.1538439e-06  1.8946821e-06
  4.4148344e+01 -1.6136424e-06 -9.3450276e-07  1.8647083e-06
  4.4156594e+01 -1.7323509e-06 -6.8370098e-07  1.8623873e-06
  4.4164845e+01 -1.8194399e-06 -4.7529943e-07  1.8804976e-06
  4.4173095e+01 -1.8802126e-06 -2.2246590e-07  1.8933279e-06
  4.4181346e+01 -1.8855430e-06  4.7651504e-08  1.8861450e-06
  4.4189596e+01 -1.8425220e-06  3.6481741e-07  1.8782915e-06
  4.4197847e+01 -1.7580264e-06  6.4012707e-07  1.8709408e-06
  4.4206097e+01 -1.5805600e-06  8.6577911e-07  1.8021496e-06
  4.4214348e+01 -1.4446512e-06  1.0607142e-06  1.7922420e-06
  4.4222598e+01 -1.2481369e-06  1.2517961e-06  1.7677215e-06
  4.4230849e+01 -1.0022990e-06  1.4220075e-06  1.7397438e-06
  4.4239099e+01 -7.7189594e-07  1.5243686e-06  1.7086612e-06
  4.4247350e+01 -5.5207358e-07  1.5928035e-06  1.6857664e-06
  4.4255600e+01 -2.8193022e-07  1.6150964e-06  1.6395185e-06
  4.4263851e+01 -1.5342510e-08  1.6054915e-06  1.6055648e-06
  4.4272101e+01  2.4325131e-07  1.5567162e-06  1.5756068e-06
  4.4280351e+01  4.6647024e-07  1.4362599e-06  1.5101116e-06
  4.4288602e+01  6.4381446e-07  1.2777836e-06  1.4308137e-06
  4.4296852e+01  8.0092836e-07  1.1183480e-06  1.3755684e-06
  4.4305103e+01  9.3796973e-07  9.4745866e-07  1.3332161e-06
  4.4313353e+01  1.0741116e-06  7.4531847e-07  1.3073696e-06
  4.4321604e+01  1.0927585e-06  5.8263319e-07  1.2383790e-06
  4.4329854e+01  1.1236463e-06  3.8995688e-07  1.1893895e-06
  4.4338105e+01  1.1307585e-06  1.7092440e-07  1.1436039e-06
  4.4346355e+01  1.0746889e-06 -2.1831033e-08  1.0749107e-06
  4.4354606e+01  9.6671349e-07 -1.5129517e-07  9.7848107e-07
  4.4362856e+01  8.8296164e-07 -2.8591096e-07  9.2809824e-07
  4.4371107e+01  7.7900913e-07 -4.0734992e-07  8.7908429e-07
  4.4379357e+01  6.5512652e-07 -4.6947863e-07  8.0597825e-07
  4.4387608e+01  5.6195971e-07 -5.1329456e-07  7.6109791e-07
  4.4395858e+01  4.2249788e-07 -5.4201417e-07  6.8722908e-07
  4.4404109e+01  3.2332068e-07 -5.8932235e-07  6.7218828e-07
  4.4412359e+01  1.9986094e-07 -6.0380747e-07  6.3602504e-07
  4.4420610e+01  1.1061669e-07 -5.8843408e-07  5.9874094e-07
  4.4428860e+01 -2.3144908e-08 -5.2065451e-07  5.2116869e-07
  4.4437111e+01 -1.2770720e-07 -4.4623000e-07  4.6414475e-07
  4.4445361e+01 -1.9916135e-07 -3.5179345e-07  4.0425719e-07
  4.4453612e+01 -2.0275752e-07 -2.6687461e-07  3.3516066e-07
  4.4461862e+01 -2.0986163e-07 -2.4314728e-07  3.2118920e-07
  4.4470113e+01 -2.2980185e-07 -1.4662501e-07  2.7259454e-07
  4.4478363e+01 -2.0976485e-07 -1.0710528e-07  2.3552671e-07
  4.4486614e+01 -2.0942594e-07 -6.2737998e-08  2.1862132e-07
  4.4494864e+01 -1.5289129e-07 -3.4265253e-08  1.5668393e-07
  4.4503115e+01 -1.7319702e-07  1.9131458e-08  1.7425045e-07
  4.4511365e+01 -1.2513220e-07  8.6522455e-08  1.5213219e-07
  4.4519616e+01 -1.0823739e-07  1.0381482e-07  1.4997616e-07
  4.4527866e+01 -2.7625345e-08  1.2458464e-07  1.2761070e-07
  4.4536116e+01 -1.1080800e-08  1.2041538e-07  1.2092414e-07
  4.4544367e+01  4.7021509e-08  1.0984971e-07  1.1949051e-07
  4.4552617e+01  4.4666079e-08  9.9814952e-08  1.0935302e-07
  4.4560868e+01  7.9906060e-08  1.1254027e-07  1.3802279e-07
  4.4569118e+01  1.2655421e-07  1.0028140e-07  1.6146928e-07
  4.4577369e+01  1.5208715e-07  1.0200349e-07  1.8312622e-07
  4.4585619e+01  1.9157419e-07  7.7752060e-08  2.0675119e-07
  4.4593870e+01  2.0328180e-07  3.1498612e-08  2.0570769e-07
  4.4602120e+01  1.8506714e-07 -1.7447227e-08  1.8588774e-07
  4.4610371e+01  1.9062017e-07 -1.9411095e-08  1.9160595e-07
  4.4618621e+01  1.8449203e-07 -1.3553339e-08  1.8498920e-07
  4.4626872e+01  1.6650097e-07 -1.6113663e-08  1.6727888e-07
  4.4635122e+01  1.6937715e-07 -1.3212227e-08  1.6989168e-07
  4.4643373e+01  2.2825026e-07  1.5237599e-08  2.2875831e-07
  4.4651623e+01  2.5429089e-07  3.7853793e-08  2.5709291e-07
  4.4659874e+01  3.1786526e-07  4.2540028e-09  3.1789372e-07
  4.4668124e+01  3.9679356e-07 -4.5221575e-08  3.9936214e-07
  4.4676375e+01  4.4929877e-07 -1.2725605e-07  4.6697269e-07
  4.4684625e+01  4.6465777e-07 -2.4662957e-07  5.2605417e-07
  4.4692876e+01  4.5951612e-07 -3.6813660e-07  5.8879506e-07
  4.4701126e+01  3.9991426e-07 -4.9277145e-07  6.3462990e-07
  4.4709377e+01  2.6223018e-07 -5.7493376e-07  6.3191257e-07
  4.4717627e+01  2.1630102e-07 -6.2845539e-07  6.6463697e-07
  4.4725878e+01  1.0644428e-07 -6.9379617e-07  7.0191418e-07
  4.4734128e+01  2.3547575e-08 -7.0802284e-07  7.0841431e-07
  4.4742379e+01 -5.0015690e-08 -6.8976912e-07  6.9158008e-07
  4.4750629e+01 -1.0822372e-07 -7.1119986e-07  7.1938697e-07
  4.4758880e+01 -1.5921811e-07 -7.5565268e-07  7.7224438e-07
  4.4767130e+01 -2.5068271e-07 -7.8918318e-07  8.2804100e-07
  4.4775381e+01 -3.5860678e-07 -7.7286677e-07  8.5201048e-07
  4.4783631e+01 -5.1412330e-07 -7.9571495e-07  9.4735687e-07
  4.4791882e+01 -6.5361117e-07 -7.8512568e-07  1.0215821e-06
  4.4800132e+01 -7.5220889e-07 -7.2764511e-07  1.0465589e-06
  4.4808382e+01 -8.6892755e-07 -6.7299081e-07  1.0990686e-06
  4.4816633e+01 -1.0360859e-06 -5.7208760e-07  1.1835363e-06
  4.4824883e+01 -1.1576920e-06 -4.5152433e-07  1.2426282e-06
  4.4833134e+01 -1.2753393e-06 -3.2709674e-07  1.3166179e-06
  4.4841384e+01 -1.3915863e-06 -1.9304365e-07  1.4049122e-06
  4.4849635e+01 -1.4846296e-06  2.9856017e-08  1.4849298e-06
  4.4857885e+01 -1.5276316e-06  2.6679416e-07  1.5507539e-06
  4.4866136e+01 -1.5588818e-06  4.9110969e-07  1.6344116e-06
  4.4874386e+01 -1.5559737e-06  7.2285906e-07  1.7156862e-06
  4.4882637e+01 -1.4951031e-06  1.0118949e-06  1.8053433e-06
  4.4890887e+01 -1.4030362e-06  1.2067861e-06  1.8506332e-06
  4.4899138e+01 -1.2677355e-06  1.4976731e-06  1.9621871e-06
  4.4907388e+01 -1.0590391e-06  1.7363307e-06  2.0338161e-06
  4.4915639e+01 -8.1238889e-07  1.9318814e-06  2.0957436e-06
  4.4923889e+01 -5.3750693e-07  2.0408092e-06  2.1104066e-06
  4.4932140e+01 -2.4560965e-07  2.1885255e-06  2.2022643e-06
  4.4940390e+01  5.5639599e-08  2.2387375e-06  2.2394288e-06
  4.4948641e+01  3.7348930e-07  2.2430145e-06  2.2738972e-06
  4.4956891e+01  6.5375354e-07  2.2539339e-06  2.3468301e-06
  4.4965142e+01  1.0144190e-06  2.1566899e-06  2.3833500e-06
  4.4973392e+01  1.2967260e-06  2.0927017e-06  2.4618893e-06
  4.4981643e+01  1.5918199e-06  1.8769822e-06  2.4610878e-06
  4.4989893e+01  1.8613501e-06  1.7328962e-06  2.5431385e-06
  4.4998144e+01  2.1305494e-06  1.4887413e-06  2.5991520e-06
  4.5006394e+01  2.3881701e-06  1.2320227e-06  2.6872358e-06
  4.5014645e+01  2.5902518e-06  9.1415345e-07  2.7468311e-06
  4.5022895e+01  2.7310045e-06  5.2944855e-07  2.7818522e-06
  4.5031146e+01  2.8327571e-06  1.8905768e-07  2.8390590e-06
  4.5039396e+01  2.8984899e-06 -2.2650959e-07  2.9073270e-06
  4.5047647e+01  2.9579440e-06 -6.2797063e-07  3.0238683e-06
  4.5055897e+01  2.8766624e-06 -1.1008771e-06  3.0801164e-06
  4.5064148e+01  2.6603913e-06 -1.5318498e-06  3.0698935e-06
  4.5072398e+01  2.4198859e-06 -1.9461060e-06  3.1053464e-06
  4.5080648e+01  2.1163618e-06 -2.2565312e-06  3.0936904e-06
  4.5088899e+01  1.7845855e-06 -2.5558943e-06  3.1172650e-06
  4.5097149e+01  1.4199117e-06 -2.7475771e-06  3.0927866e-06
  4.5105400e+01  1.0242264e-06 -2.8826449e-06  3.0591961e-06
  4.5113650e+01  6.2237971e-07 -2.9896537e-06  3.0537494e-06
  4.5121901e+01  2.5384006e-07 -3.0173819e-06  3.0280404e-06
  4.5130151e+01 -1.0885629e-07 -3.0491170e-06  3.0510595e-06
  4.5138402e+01 -5.0268299e-07 -3.0478096e-06  3.0889858e-06
  4.5146652e+01 -9.0345761e-07 -3.0063839e-06  3.1392005e-06
  4.5154903e+01 -1.2976862e-06 -2.8589405e-06  3.1396704e-06
  4.5163153e+01 -1.6773528e-06 -2.6884091e-06  3.1687625e-06
  4.5171404e+01 -2.0276140e-06 -2.4053999e-06  3.1459764e-06
  4.5179654e+01 -2.2985779e-06 -2.1403937e-06  3.1408192e-06
  4.5187905e+01 -2.5575683e-06 -1.8445379e-06  3.1533277e-06
  4.5196155e+01 -2.7445073e-06 -1.5057486e-06  3.1304311e-06
  4.5204406e+01 -2.9267749e-06 -1.1631939e-06  3.1494493e-06
  4.5212656e+01 -3.0858238e-06 -7.9647907e-07  3.1869558e-06
  4.5220907e+01 -3.1738567e-06 -4.3772883e-07  3.2038996e-06
  4.5229157e+01 -3.2031641e-06 -2.7392343e-08  3.2032812e-06
  4.5237408e+01 -3.2095587e-06  3.7727662e-07  3.2316567e-06
  4.5245658e+01 -3.1567498e-06  8.0009832e-07  3.2565667e-06
  4.5253909e+01 -3.0164674e-06  1.1641902e-06  3.2333287e-06
  4.5262159e+01 -2.8426338e-06  1.4959334e-06  3.2122241e-06
  4.5270410e+01 -2.6514574e-06  1.8045830e-06  3.2072958e-06
  4.5278660e+01 -2.4085654e-06  2.1462625e-06  3.2260858e-06
  4.5286911e+01 -2.1900578e-06  2.3961665e-06  3.2462235e-06
  4.5295161e+01 -1.8815868e-06  2.6706271e-06  3.2668973e-06
  4.5303412e+01 -1.5451296e-06  2.9486164e-06  3.3289284e-06
  4.5311662e+01 -1.1935237e-06  3.0407636e-06  3.2666102e-06
  4.5319913e+01 -9.8159384e-07  3.3007194e-06  3.4435846e-06
  4.5328163e+01 -5.0616305e-07  3.3495799e-06  3.3876078e-06
  4.5336414e+01  1.0870589e-08  3.4150395e-06  3.4150568e-06
  4.5344664e+01  4.0663780e-07  3.4300450e-06  3.4540647e-06
  4.5352914e+01  8.3922096e-07  3.3455442e-06  3.4491967e-06
  4.5361165e+01  1.2528171e-06  3.2129994e-06  3.4486108e-06
  4.5369415e+01  1.6101011e-06  3.0523340e-06  3.4509663e-06
  4.5377666e+01  2.0239827e-06  2.8988721e-06  3.5355290e-06
  4.5385916e+01  2.3666078e-06  2.6448968e-06  3.5491283e-06
  4.5394167e+01  2.6996476e-06  2.3706196e-06  3.5927614e-06
  4.5402417e+01  3.0140350e-06  2.0345653e-06  3.6364629e-06
  4.5410668e+01  3.2742254e-06  1.6400338e-06  3.6620025e-06
  4.5418918e+01  3.5203918e-06  1.2414008e-06  3.7328587e-06
  4.5427169e+01  3.6783397e-06  8.2268354e-07  3.7692163e-06
  4.5435419e+01  3.8055193e-06  2.9202856e-07  3.8167077e-06
  4.5443670e+01  3.8600141e-06 -1.8743868e-07  3.8645624e-06
  4.5451920e+01  3.8015321e-06 -7.1774709e-07  3.8686958e-06
  4.5460171e+01  3.6897722e-06 -1.2387812e-06  3.8921714e-06
  4.5468421e+01  3.5055850e-06 -1.7199594e-06  3.9047902e-06
  4.5476672e+01  3.2464012e-06 -2.1928495e-06  3.9176153e-06
  4.5484922e+01  2.9448252e-06 -2.6382133e-06  3.9537532e-06
  4.5493173e+01  2.5372289e-06 -3.0122765e-06  3.9384439e-06
  4.5501423e+01  2.0935313e-06 -3.2815323e-06  3.8924706e-06
  4.5509674e+01  1.6155344e-06 -3.5555202e-06  3.9053393e-06
  4.5517924e+01  1.1284178e-06 -3.7417513e-06  3.9082003e-06
  4.5526175e+01  6.2877042e-07 -3.8693450e-06  3.9200998e-06
  4.5534425e+01  1.0353168e-07 -3.9224776e-06  3.9238437e-06
  4.5542676e+01 -4.4892404e-07 -3.8583216e-06  3.8843504e-06
  4.5550926e+01 -9.4090823e-07 -3.7206608e-06  3.8377891e-06
  4.5559177e+01 -1.4629196e-06 -3.5278759e-06  3.8191678e-06
  4.5567427e+01 -1.9141546e-06 -3.2400087e-06  3.7631960e-06
  4.5575678e+01 -2.2720089e-06 -2.8842359e-06  3.6716265e-06
  4.5583928e+01 -2.6069594e-06 -2.5281279e-06  3.6314829e-06
  4.5592179e+01 -2.8471553e-06 -2.1351916e-06  3.5588392e-06
  4.5600429e+01 -3.0393437e-06 -1.7102232e-06  3.4874738e-06
  4.5608680e+01 -3.1715421e-06 -1.2925733e-06  3.4248248e-06
  4.5616930e+01 -3.2821657e-06 -8.1855982e-07  3.3826989e-06
  4.5625180e+01 -3.2814168e-06 -4.0798738e-07  3.3066826e-06
  4.5633431e+01 -3.2642590e-06  2.0769258e-08  3.2643251e-06
  4.5641681e+01 -3.1432045e-06  4.3164101e-07  3.1727037e-06
  4.5649932e+01 -2.9468810e-06  7.7904897e-07  3.0481182e-06
  4.5658182e+01 -2.7916427e-06  1.0927284e-06  2.9978866e-06
  4.5666433e+01 -2.5722613e-06  1.3760431e-06  2.9171944e-06
  4.5674683e+01 -2.3196705e-06  1.5981080e-06  2.8168813e-06
  4.5682934e+01 -2.0655563e-06  1.7812403e-06  2.7275154e-06
  4.5691184e+01 -1.8489456e-06  1.9610239e-06  2.6952207e-06
  4.5699435e+01 -1.5391083e-06  2.1186884e-06  2.6187201e-06
  4.5707685e+01 -1.2639748e-06  2.2514042e-06  2.5819476e-06
  4.5715936e+01 -9.4782668e-07  2.2837704e-06  2.4726469e-06
  4.5724186e+01 -6.6397249e-07  2.2972456e-06  2.3912751e-06
  4.5732437e+01 -4.2114309e-07  2.2554429e-06  2.2944246e-06
  4.5740687e+01 -2.1111091e-07  2.1955402e-06  2.2056665e-06
  4.5748938e+01 -5.7976087e-08  2.1036056e-06  2.1044043e-06
  4.5757188e+01  6.7097494e-08  2.0490779e-06  2.0501762e-06
  4.5765439e+01  2.4185730e-07  2.0827319e-06  2.0967277e-06
  4.5773689e+01  3.9788420e-07  2.0758592e-06  2.1136469e-06
  4.5781940e+01  5.7573305e-07  2.0357387e-06  2.1155852e-06
  4.5790190e+01  8.0572585e-07  1.9893910e-06  2.1463622e-06
  4.5798441e+01  1.0195548e-06  1.8914684e-06  2.1487543e-06
  4.5806691e+01  1.2227179e-06  1.8068576e-06  2.1816905e-06
  4.5814942e+01  1.3721376e-06  1.6729870e-06  2.1637114e-06
  4.5823192e+01  1.5415549e-06  1.5020145e-06  2.1523102e-06
  4.5831443e+01  1.7086783e-06  1.3124505e-06  2.1545552e-06
  4.5839693e+01  1.8262520e-06  1.1309009e-06  2.1480534e-06
  4.5847944e+01  1.9040180e-06  9.5239783e-07  2.1289308e-06
  4.5856194e+01  1.9904050e-06  7.2262638e-07  2.1175224e-06
  4.5864445e+01  2.0492783e-06  5.2380273e-07  2.1151622e-06
  4.5872695e+01  2.0821534e-06  3.4375530e-07  2.1103390e-06
  4.5880946e+01  2.1025597e-06  1.4350957e-07  2.1074516e-06
  4.5889196e+01  2.0986626e-06 -6.5374238e-08  2.0996806e-06
  4.5897446e+01  2.0838818e-06 -2.4020109e-07  2.0976796e-06
  4.5905697e+01  2.0580957e-06 -4.4044892e-07  2.1046979e-06
  4.5913947e+01  2.0247310e-06 -6.0992339e-07  2.1146021e-06
  4.5922198e+01  2.0028039e-06 -8.2550591e-07  2.1662603e-06
  4.5930448e+01  1.9774376e-06 -1.0197294e-06  2.2248836e-06
  4.5938699e+01  1.9079985e-06 -1.2396052e-06  2.2753196e-06
  4.5946949e+01  1.8049233e-06 -1.4545286e-06  2.3180599e-06
  4.5955200e+01  1.6619644e-06 -1.7051836e-06  2.3811293e-06
  4.5963450e+01  1.5478100e-06 -1.9442223e-06  2.4850988e-06
  4.5971701e+01  1.3361691e-06 -2.1647309e-06  2.5438962e-06
  4.5979951e+01  1.1001867e-06 -2.3450819e-06  2.5903320e-06
  4.5988202e+01  8.2291888e-07 -2.5255409e-06  2.6562290e-06
  4.5996452e+01  4.8961412e-07 -2.6299717e-06  2.6751585e-06
  4.6004703e+01  1.5145528e-07 -2.6802470e-06  2.6845228e-06
  4.6012953e+01 -1.6835101e-07 -2.6878735e-06  2.6931405e-06
  4.6021204e+01 -4.9678323e-07 -2.6517618e-06  2.6978944e-06
  4.6029454e+01 -8.1743400e-07 -2.6071517e-06  2.7322954e-06
  4.6037705e+01 -1.1053202e-06 -2.4487813e-06  2.6866825e-06
  4.6045955e+01 -1.3651203e-06 -2.2909875e-06  2.6668665e-06
  4.6054206e+01 -1.5844071e-06 -2.1060982e-06  2.6355257e-06
  4.6062456e+01 -1.8190394e-06 -1.9535838e-06  2.6693433e-06
  4.6070707e+01 -1.9833392e-06 -1.7669148e-06  2.6562421e-06
  4.6078957e+01 -2.1903205e-06 -1.5581536e-06  2.6880005e-06
  4.6087208e+01 -2.3788106e-06 -1.3337882e-06  2.7272204e-06
  4.6095458e+01 -2.5352647e-06 -1.1067624e-06  2.7663135e-06
  4.6103709e+01 -2.7118964e-06 -8.6471268e-07  2.8464206e-06
  4.6111959e+01 -2.8168252e-06 -5.1225033e-07  2.8630237e-06
  4.6120210e+01 -2.9002438e-06 -1.7129469e-07  2.9052979e-06
  4.6128460e+01 -2.9219243e-06  1.4668424e-07  2.9256038e-06
  4.6136711e+01 -2.8789497e-06  5.0155548e-07  2.9223123e-06
  4.6144961e+01 -2.8046864e-06  8.5441839e-07  2.9319442e-06
  4.6153212e+01 -2.7280367e-06  1.1841368e-06  2.9739476e-06
  4.6161462e+01 -2.6133790e-06  1.5113065e-06  3.0189066e-06
  4.6169712e+01 -2.4600732e-06  1.8036355e-06  3.0504198e-06
  4.6177963e+01 -2.2748279e-06  2.0772525e-06  3.0805551e-06
  4.6186213e+01 -2.0362157e-06  2.3755986e-06  3.1288405e-06
  4.6194464e+01 -1.7836114e-06  2.6564341e-06  3.1996737e-06
  4.6202714e+01 -1.4609489e-06  2.9239375e-06  3.2686055e-06
  4.6210965e+01 -1.0879752e-06  3.1006789e-06  3.2860158e-06
  4.6219215e+01 -6.2189143e-07  3.2455055e-06  3.3045506e-06
  4.6227466e+01 -2.2355217e-07  3.3086948e-06  3.3162383e-06
  4.6235716e+01  1.8205589e-07  3.3221884e-06  3.3271730e-06
  4.6243967e+01  6.1196005e-07  3.2790957e-06  3.3357104e-06
  4.6252217e+01  9.8890839e-07  3.1785176e-06  3.3288007e-06
  4.6260468e+01  1.3883537e-06  3.0302259e-06  3.3331359e-06
  4.6268718e+01  1.8211154e-06  2.8696877e-06  3.3987598e-06
  4.6276969e+01  2.1743281e-06  2.6027623e-06  3.3914708e-06
  4.6285219e+01  2.4439351e-06  2.3122331e-06  3.3644079e-06
  4.6293470e+01  2.7227003e-06  1.9746043e-06  3.3633554e-06
  4.6301720e+01  2.9252604e-06  1.6056582e-06  3.3369577e-06
  4.6309971e+01  3.0732252e-06  1.2732298e-06  3.3265338e-06
  4.6318221e+01  3.2006976e-06  9.3239968e-07  3.3337418e-06
  4.6326472e+01  3.2661999e-06  5.3475831e-07  3.3096870e-06
  4.6334722e+01  3.3269351e-06  1.6756429e-07  3.3311522e-06
  4.6342973e+01  3.3608923e-06 -2.3133714e-07  3.3688446e-06
  4.6351223e+01  3.3105354e-06 -6.1155822e-07  3.3665484e-06
  4.6359474e+01  3.2070986e-06 -1.0193377e-06  3.3651940e-06
  4.6367724e+01  3.0830746e-06 -1.4269118e-06  3.3972675e-06
  4.6375975e+01  2.8976826e-06 -1.8285137e-06  3.4263723e-06
  4.6384225e+01  2.7151454e-06 -2.2038876e-06  3.4970181e-06
  4.6392476e+01  2.3771234e-06 -2.5215507e-06  3.4653908e-06
  4.6400726e+01  1.9914602e-06 -2.8072603e-06  3.4418925e-06
  4.6408977e+01  1.6090013e-06 -3.0428166e-06  3.4420369e-06
  4.6417227e+01  1.2239410e-06 -3.2117250e-06  3.4370349e-06
  4.6425477e+01  8.0507840e-07 -3.3067777e-06  3.4033704e-06
  4.6433728e+01  3.7350409e-07 -3.3817854e-06  3.4023489e-06
  4.6441978e+01 -7.4956790e-08 -3.3728024e-06  3.3736352e-06
  4.6450229e+01 -5.2090904e-07 -3.3151200e-06  3.3557960e-06
  4.6458479e+01 -9.1848255e-07 -3.1776998e-06  3.3077767e-06
  4.6466730e+01 -1.2527396e-06 -2.9939625e-06  3.2454843e-06
  4.6474980e+01 -1.6071122e-06 -2.7633919e-06  3.1967396e-06
  4.6483231e+01 -1.8862045e-06 -2.4481289e-06  3.0904858e-06
  4.6491481e+01 -2.1336656e-06 -2.1976270e-06  3.0630202e-06
  4.6499732e+01 -2.3062262e-06 -1.9581638e-06  3.0254065e-06
  4.6507982e+01 -2.4736968e-06 -1.6486858e-06  2.9727665e-06
  4.6516233e+01 -2.6256633e-06 -1.3721107e-06  2.9625657e-06
  4.6524483e+01 -2.7522490e-06 -1.0489838e-06  2.9453763e-06
  4.6532734e+01 -2.8719089e-06 -7.2328968e-07  2.9615889e-06
  4.6540984e+01 -2.8902575e-06 -3.7858626e-07  2.9149470e-06
  4.6549235e+01 -2.8952996e-06 -2.9918479e-08  2.8954542e-06
  4.6557485e+01 -2.8659242e-06  3.1934823e-07  2.8836617e-06
  4.6565736e+01 -2.7633659e-06  6.2792320e-07  2.8338100e-06
  4.6573986e+01 -2.6491489e-06  9.4406796e-07  2.8123396e-06
  4.6582237e+01 -2.4677402e-06  1.2697777e-06  2.7752616e-06
  4.6590487e+01 -2.3126847e-06  1.5277394e-06  2.7717320e-06
  4.6598738e+01 -2.0534682e-06  1.7502401e-06  2.6981609e-06
  4.6606988e+01 -1.8718741e-06  1.9305458e-06  2.6890369e-06
  4.6615239e+01 -1.6200637e-06  2.1350680e-06  2.6801347e-06
  4.6623489e+01 -1.3408705e-06  2.2775792e-06  2.6429720e-06
  4.6631740e+01 -1.0733275e-06  2.4206140e-06  2.6479056e-06
  4.6639990e+01 -7.9624831e-07  2.5072007e-06  2.6306020e-06
  4.6648241e+01 -4.5775903e-07  2.5602135e-06  2.6008145e-06
  4.6656491e+01 -1.3508620e-07  2.5734977e-06  2.5770407e-06
  4.6664742e+01  1.1289371e-07  2.5362508e-06  2.5387622e-06
