Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  1.8311524e+01 -1.3155415e-06 -3.2176260e-06  3.4761713e-06
  1.8319677e+01 -1.9853277e-06 -2.6575195e-06  3.3172181e-06
  1.8327830e+01 -2.3315926e-06 -2.1437617e-06  3.1673393e-06
  1.8335983e+01 -2.7137664e-06 -1.3907341e-06  3.0493720e-06
  1.8344136e+01 -2.3263559e-06 -8.3683421e-07  2.4722911e-06
  1.8352289e+01 -2.1971581e-06  3.0115995e-07  2.2177018e-06
  1.8360442e+01 -2.0172381e-06  7.9811123e-07  2.1693850e-06
  1.8368595e+01 -1.6424544e-06  1.3109947e-06  2.1015146e-06
  1.8376748e+01 -9.4933900e-07  1.5222907e-06  1.7940495e-06
  1.8384901e+01 -4.9359813e-07  1.5674413e-06  1.6433232e-06
  1.8393054e+01  4.8420206e-08  1.8864571e-06  1.8870784e-06
  1.8401207e+01  6.7618166e-07  1.6995852e-06  1.8291559e-06
  1.8409360e+01  1.3137346e-06  1.2590957e-06  1.8196760e-06
  1.8417513e+01  1.4574831e-06  1.1619793e-06  1.8639884e-06
  1.8425665e+01  2.1938139e-06  3.3751766e-07  2.2196256e-06
  1.8433818e+01  2.3474547e-06 -4.6763781e-07  2.3935808e-06
  1.8441971e+01  2.1559923e-06 -6.1195451e-07  2.2411584e-06
  1.8450124e+01  2.2546046e-06 -1.5588486e-06  2.7410309e-06
  1.8458277e+01  1.8585115e-06 -1.9887226e-06  2.7219630e-06
  1.8466430e+01  1.3701172e-06 -2.4565967e-06  2.8128435e-06
  1.8474583e+01  7.4113534e-07 -3.0127443e-06  3.1025651e-06
  1.8482736e+01  2.1106723e-07 -3.5386639e-06  3.5449530e-06
  1.8490889e+01 -7.3508452e-07 -3.4947419e-06  3.5712141e-06
  1.8499042e+01 -1.5287563e-06 -3.7154740e-06  4.0176913e-06
  1.8507195e+01 -2.6402785e-06 -3.5296762e-06  4.4079116e-06
  1.8515348e+01 -3.3629454e-06 -3.1508174e-06  4.6083676e-06
  1.8523501e+01 -4.3224652e-06 -2.5246269e-06  5.0057413e-06
  1.8531654e+01 -5.2000868e-06 -1.8195566e-06  5.5092367e-06
  1.8539807e+01 -5.6194341e-06 -7.0974886e-07  5.6640783e-06
  1.8547960e+01 -5.9848398e-06  4.6468806e-07  6.0028528e-06
  1.8556113e+01 -6.1296844e-06  1.7306656e-06  6.3693198e-06
  1.8564266e+01 -5.8087208e-06  3.1227725e-06  6.5949182e-06
  1.8572419e+01 -4.9846880e-06  4.2788458e-06  6.5692949e-06
  1.8580572e+01 -4.4498787e-06  5.5447420e-06  7.1095418e-06
  1.8588724e+01 -2.9740252e-06  6.5388574e-06  7.1834171e-06
  1.8596877e+01 -1.6852512e-06  7.2403209e-06  7.4338629e-06
  1.8605030e+01 -3.1356300e-07  7.8655932e-06  7.8718408e-06
  1.8613183e+01  9.6395806e-07  7.5238490e-06  7.5853490e-06
  1.8621336e+01  2.5531247e-06  7.3641060e-06  7.7941326e-06
  1.8629489e+01  3.9782914e-06  6.3418731e-06  7.4863981e-06
  1.8637642e+01  5.1618022e-06  5.6868687e-06  7.6801483e-06
  1.8645795e+01  6.3264888e-06  4.8149273e-06  7.9503450e-06
  1.8653948e+01  7.0478532e-06  3.4947548e-06  7.8667366e-06
  1.8662101e+01  7.4077325e-06  2.2322806e-06  7.7367679e-06
  1.8670254e+01  7.8883132e-06  9.4104976e-07  7.9442470e-06
  1.8678407e+01  8.0027008e-06 -7.3525746e-07  8.0364061e-06
  1.8686560e+01  7.5863241e-06 -2.1767544e-06  7.8924377e-06
  1.8694713e+01  7.2843683e-06 -3.8313503e-06  8.2305083e-06
  1.8702866e+01  6.4012698e-06 -5.0822527e-06  8.1734660e-06
  1.8711019e+01  4.9941730e-06 -6.1915462e-06  7.9546847e-06
  1.8719172e+01  3.7037547e-06 -7.0900015e-06  7.9991199e-06
  1.8727325e+01  2.3817068e-06 -7.4943197e-06  7.8636731e-06
  1.8735478e+01  7.9176927e-07 -7.4944278e-06  7.5361361e-06
  1.8743631e+01 -2.4172676e-07 -7.3752277e-06  7.3791880e-06
  1.8751783e+01 -1.7294155e-06 -7.0650712e-06  7.2736585e-06
  1.8759936e+01 -2.8218648e-06 -6.3835820e-06  6.9794728e-06
  1.8768089e+01 -3.7795217e-06 -5.7750352e-06  6.9018704e-06
  1.8776242e+01 -4.6576494e-06 -4.7062371e-06  6.6213568e-06
  1.8784395e+01 -5.2416945e-06 -3.4497108e-06  6.2750192e-06
  1.8792548e+01 -5.5708879e-06 -2.3432321e-06  6.0436354e-06
  1.8800701e+01 -5.8631738e-06 -1.3906661e-06  6.0258409e-06
  1.8808854e+01 -5.7477811e-06 -5.0784192e-07  5.7701725e-06
  1.8817007e+01 -5.3237627e-06  3.4077342e-07  5.3346580e-06
  1.8825160e+01 -5.0661867e-06  9.6009515e-07  5.1563583e-06
  1.8833313e+01 -4.3164092e-06  1.9337178e-06  4.7297625e-06
  1.8841466e+01 -3.9159677e-06  2.3863300e-06  4.5857795e-06
  1.8849619e+01 -3.4669628e-06  2.9657542e-06  4.5624038e-06
  1.8857772e+01 -2.9494835e-06  3.1495805e-06  4.3150098e-06
  1.8865925e+01 -2.5272560e-06  3.6660612e-06  4.4527551e-06
  1.8874078e+01 -1.7709222e-06  3.7641418e-06  4.1599193e-06
  1.8882231e+01 -1.2508521e-06  3.9375241e-06  4.1314316e-06
  1.8890384e+01 -4.2590197e-07  4.0065214e-06  4.0290950e-06
  1.8898537e+01  4.0013506e-07  4.0155419e-06  4.0354287e-06
  1.8906689e+01  8.4925149e-07  3.9736851e-06  4.0634224e-06
  1.8914842e+01  1.4949590e-06  3.6596200e-06  3.9531912e-06
  1.8922995e+01  2.0316167e-06  3.4264097e-06  3.9834344e-06
  1.8931148e+01  2.5306444e-06  2.5977555e-06  3.6266368e-06
  1.8939301e+01  2.9874831e-06  2.1565160e-06  3.6845104e-06
  1.8947454e+01  3.4912714e-06  1.3640333e-06  3.7482747e-06
  1.8955607e+01  3.4603679e-06  7.2833390e-07  3.5361867e-06
  1.8963760e+01  3.4458782e-06  2.0875080e-07  3.4521955e-06
  1.8971913e+01  3.1864300e-06 -7.9319693e-07  3.2836714e-06
  1.8980066e+01  2.8759733e-06 -1.4121529e-06  3.2039660e-06
  1.8988219e+01  2.5288392e-06 -1.9756605e-06  3.2090906e-06
  1.8996372e+01  1.6714281e-06 -2.3750734e-06  2.9042461e-06
  1.9004525e+01  1.0281288e-06 -2.6537954e-06  2.8459934e-06
  1.9012678e+01  1.7340226e-07 -2.5273597e-06  2.5333012e-06
  1.9020831e+01 -5.2183024e-07 -2.4925752e-06  2.5466130e-06
  1.9028984e+01 -1.2714255e-06 -2.1011630e-06  2.4558927e-06
  1.9037137e+01 -1.6143031e-06 -1.7299614e-06  2.3661659e-06
  1.9045290e+01 -2.0196644e-06 -1.1387031e-06  2.3185532e-06
  1.9053443e+01 -2.1349737e-06 -2.7066429e-07  2.1520623e-06
  1.9061596e+01 -2.1864674e-06  5.1948428e-07  2.2473325e-06
  1.9069748e+01 -1.8962431e-06  1.0588545e-06  2.1718450e-06
  1.9077901e+01 -1.4814205e-06  1.7785660e-06  2.3147146e-06
  1.9086054e+01 -7.7208093e-07  2.1657740e-06  2.2992794e-06
  1.9094207e+01 -1.6426463e-08  2.4145888e-06  2.4146447e-06
  1.9102360e+01  7.4972294e-07  2.5445358e-06  2.6526867e-06
  1.9110513e+01  1.4570976e-06  2.1014030e-06  2.5571523e-06
  1.9118666e+01  2.2517496e-06  1.7154542e-06  2.8307524e-06
  1.9126819e+01  2.5680236e-06  1.0411546e-06  2.7710554e-06
  1.9134972e+01  2.5435745e-06  3.3057104e-07  2.5649655e-06
  1.9143125e+01  2.7260440e-06 -5.3899572e-07  2.7788185e-06
  1.9151278e+01  2.5404911e-06 -1.0798360e-06  2.7604603e-06
  1.9159431e+01  2.2325543e-06 -1.7944952e-06  2.8643519e-06
  1.9167584e+01  1.8637580e-06 -2.2288813e-06  2.9054269e-06
  1.9175737e+01  1.4107222e-06 -2.8086778e-06  3.1430571e-06
  1.9183890e+01  4.8198685e-07 -2.8481039e-06  2.8885996e-06
  1.9192043e+01 -2.7005272e-08 -2.8665117e-06  2.8666389e-06
  1.9200196e+01 -9.6855925e-07 -2.7038659e-06  2.8721069e-06
  1.9208349e+01 -1.3741218e-06 -2.3002815e-06  2.6794599e-06
  1.9216502e+01 -1.8788496e-06 -1.9588641e-06  2.7142632e-06
  1.9224655e+01 -2.1258711e-06 -1.4255337e-06  2.5595848e-06
  1.9232807e+01 -2.4446133e-06 -9.4472387e-07  2.6208085e-06
  1.9240960e+01 -2.5221106e-06 -5.1240950e-07  2.5736366e-06
  1.9249113e+01 -2.3162441e-06 -3.5265691e-09  2.3162468e-06
  1.9257266e+01 -2.2105232e-06  5.5668413e-07  2.2795417e-06
  1.9265419e+01 -1.9637107e-06  9.0390273e-07  2.1617585e-06
  1.9273572e+01 -1.6572555e-06  1.1507772e-06  2.0176184e-06
  1.9281725e+01 -1.2472799e-06  1.6160302e-06  2.0413869e-06
  1.9289878e+01 -7.1327825e-07  1.6692631e-06  1.8152700e-06
  1.9298031e+01 -3.9334380e-07  1.9807879e-06  2.0194653e-06
  1.9306184e+01  2.0282735e-07  1.9934711e-06  2.0037630e-06
  1.9314337e+01  4.7097301e-07  1.6896635e-06  1.7540748e-06
  1.9322490e+01  7.6553670e-07  1.3100183e-06  1.5172984e-06
  1.9330643e+01  1.2008266e-06  9.4940690e-07  1.5308030e-06
  1.9338796e+01  1.3837756e-06  5.3463531e-07  1.4834655e-06
  1.9346949e+01  1.3456885e-06  2.4661076e-10  1.3456885e-06
  1.9355102e+01  1.2337225e-06 -3.8447865e-07  1.2922442e-06
  1.9363255e+01  1.0995412e-06 -8.6827676e-07  1.4010337e-06
  1.9371408e+01  6.4268043e-07 -9.7710844e-07  1.1695209e-06
  1.9379561e+01  2.3876305e-07 -1.2055632e-06  1.2289794e-06
  1.9387714e+01 -2.2254447e-07 -9.8553655e-07  1.0103506e-06
  1.9395866e+01 -5.5976153e-07 -8.4474443e-07  1.0133736e-06
  1.9404019e+01 -8.1353163e-07 -7.1855265e-07  1.0854269e-06
  1.9412172e+01 -9.9529826e-07 -2.4209679e-07  1.0243190e-06
  1.9420325e+01 -1.1028808e-06 -6.6389947e-08  1.1048772e-06
  1.9428478e+01 -9.8943963e-07  3.1630233e-07  1.0387675e-06
  1.9436631e+01 -8.5921644e-07  5.4883163e-07  1.0195435e-06
  1.9444784e+01 -6.5896655e-07  1.0115473e-06  1.2072551e-06
  1.9452937e+01 -3.8010385e-07  1.1723499e-06  1.2324298e-06
  1.9461090e+01 -3.0881077e-07  1.0796017e-06  1.1228998e-06
  1.9469243e+01  2.4751175e-07  1.0505220e-06  1.0792862e-06
  1.9477396e+01  4.9989286e-07  1.0807930e-06  1.1908008e-06
  1.9485549e+01  6.2296056e-07  5.1519200e-07  8.0839512e-07
  1.9493702e+01  8.7184043e-07  4.6720253e-07  9.8913292e-07
  1.9501855e+01  8.3446028e-07 -5.1239612e-08  8.3603197e-07
  1.9510008e+01  8.6124559e-07 -1.2943812e-07  8.7091801e-07
  1.9518161e+01  6.3838598e-07 -2.4141951e-07  6.8251010e-07
  1.9526314e+01  3.0061067e-07 -2.5729236e-07  3.9568439e-07
  1.9534467e+01  2.2238338e-07 -4.3674481e-07  4.9010244e-07
  1.9542620e+01 -1.3899171e-08 -4.1509396e-07  4.1532659e-07
  1.9550772e+01 -9.9125040e-08 -2.5694841e-07  2.7540563e-07
  1.9558925e+01 -3.0570761e-07 -1.8289334e-08  3.0625421e-07
  1.9567078e+01 -4.3784971e-07  1.6589091e-07  4.6822234e-07
  1.9575231e+01 -3.3935320e-07  4.5007374e-07  5.6367274e-07
  1.9583384e+01 -3.4285891e-07  8.3508105e-07  9.0272509e-07
  1.9591537e+01  2.9884580e-08  8.3509931e-07  8.3563386e-07
  1.9599690e+01  4.2561237e-07  9.6455157e-07  1.0542797e-06
  1.9607843e+01  7.8119144e-07  9.4393821e-07  1.2252671e-06
  1.9615996e+01  1.1390494e-06  8.4959547e-07  1.4210017e-06
  1.9624149e+01  1.5018836e-06  6.9172167e-07  1.6535215e-06
  1.9632302e+01  1.4013625e-06  1.1785616e-07  1.4063097e-06
  1.9640455e+01  1.6132062e-06 -3.2946926e-07  1.6465067e-06
  1.9648608e+01  1.5832014e-06 -7.8527418e-07  1.7672527e-06
  1.9656761e+01  1.1502447e-06 -1.1023372e-06  1.5931761e-06
  1.9664914e+01  1.0134402e-06 -1.5032135e-06  1.8129291e-06
  1.9673067e+01  6.3598405e-07 -1.5279290e-06  1.6550054e-06
  1.9681220e+01  2.7840659e-07 -1.6962456e-06  1.7189414e-06
  1.9689373e+01 -1.7984002e-07 -1.7547537e-06  1.7639453e-06
  1.9697526e+01 -4.3321590e-07 -1.6676899e-06  1.7230397e-06
  1.9705679e+01 -7.0276664e-07 -1.6298440e-06  1.7749007e-06
  1.9713831e+01 -1.0587949e-06 -1.3157922e-06  1.6888919e-06
  1.9721984e+01 -1.0173119e-06 -1.1027469e-06  1.5003247e-06
  1.9730137e+01 -1.2888833e-06 -8.3343275e-07  1.5348714e-06
  1.9738290e+01 -1.2289899e-06 -5.1274536e-07  1.3316621e-06
  1.9746443e+01 -1.3343260e-06 -3.3564254e-07  1.3758931e-06
  1.9754596e+01 -1.3299900e-06 -5.1736828e-08  1.3309959e-06
  1.9762749e+01 -1.3753863e-06  6.2683419e-08  1.3768139e-06
  1.9770902e+01 -1.3301677e-06  3.8314691e-07  1.3842498e-06
  1.9779055e+01 -1.1242882e-06  4.1250985e-07  1.1975760e-06
  1.9787208e+01 -1.0772642e-06  6.6255365e-07  1.2647037e-06
  1.9795361e+01 -8.8797450e-07  7.2265562e-07  1.1448711e-06
  1.9803514e+01 -7.2935367e-07  8.2446672e-07  1.1007734e-06
  1.9811667e+01 -5.9545557e-07  9.8076120e-07  1.1473709e-06
  1.9819820e+01 -4.6314540e-07  1.0313595e-06  1.1305777e-06
  1.9827973e+01 -2.6374084e-07  1.0236086e-06  1.0570401e-06
  1.9836126e+01 -1.7777418e-07  9.5750633e-07  9.7386962e-07
  1.9844279e+01  1.9236197e-07  1.0430231e-06  1.0606132e-06
  1.9852432e+01  3.2382819e-07  8.5362056e-07  9.1298015e-07
  1.9860585e+01  2.6339854e-07  9.4017634e-07  9.7637613e-07
  1.9868738e+01  6.3917556e-07  7.9253848e-07  1.0181663e-06
  1.9876890e+01  3.8897054e-07  7.1160534e-07  8.1097487e-07
  1.9885043e+01  5.2611727e-07  6.3682540e-07  8.2604235e-07
  1.9893196e+01  6.1206192e-07  4.5744356e-07  7.6411675e-07
  1.9901349e+01  7.9153404e-07  2.3337754e-07  8.2522192e-07
  1.9909502e+01  9.0203217e-07  3.2010979e-07  9.5714801e-07
  1.9917655e+01  1.0383587e-06  2.4514074e-07  1.0669034e-06
  1.9925808e+01  9.8765569e-07 -8.5705067e-08  9.9136730e-07
  1.9933961e+01  9.2212769e-07 -1.1488382e-07  9.2925657e-07
  1.9942114e+01  9.6322286e-07 -3.5684727e-07  1.0271992e-06
  1.9950267e+01  7.8237604e-07 -6.2881965e-07  1.0037562e-06
  1.9958420e+01  6.7183542e-07 -5.3514514e-07  8.5891976e-07
  1.9966573e+01  6.2000881e-07 -7.2026175e-07  9.5036199e-07
  1.9974726e+01  3.4726365e-07 -8.6332359e-07  9.3054805e-07
  1.9982879e+01  2.1535892e-07 -7.6556928e-07  7.9528347e-07
  1.9991032e+01  5.4527588e-08 -9.5713715e-07  9.5868909e-07
  1.9999185e+01 -1.1882188e-07 -8.4150726e-07  8.4985476e-07
  2.0007338e+01 -5.0254285e-07 -6.9024406e-07  8.5380688e-07
  2.0015491e+01 -6.4842684e-07 -7.3453513e-07  9.7979550e-07
  2.0023644e+01 -8.6368856e-07 -5.7087061e-07  1.0353025e-06
  2.0031797e+01 -8.8696894e-07 -2.3248454e-07  9.1693128e-07
  2.0039949e+01 -1.0384515e-06 -8.3412154e-08  1.0417961e-06
  2.0048102e+01 -9.6329959e-07  2.1643463e-07  9.8731456e-07
  2.0056255e+01 -8.7159379e-07  4.1711794e-07  9.6626244e-07
  2.0064408e+01 -6.7155082e-07  6.8213138e-07  9.5722710e-07
  2.0072561e+01 -6.1489092e-07  8.5371864e-07  1.0521057e-06
  2.0080714e+01 -4.1233518e-07  1.0775097e-06  1.1537103e-06
  2.0088867e+01 -2.4094144e-07  1.1090843e-06  1.1349541e-06
  2.0097020e+01  1.0154771e-07  1.0798457e-06  1.0846099e-06
  2.0105173e+01  4.3430912e-07  1.2065756e-06  1.2823608e-06
  2.0113326e+01  7.1156565e-07  1.0918123e-06  1.3032190e-06
  2.0121479e+01  8.4871100e-07  8.1225719e-07  1.1747647e-06
  2.0129632e+01  9.3615913e-07  7.2542196e-07  1.1843272e-06
  2.0137785e+01  1.2119711e-06  5.2243274e-07  1.3197764e-06
  2.0145938e+01  1.0881336e-06  3.2117203e-07  1.1345423e-06
  2.0154091e+01  1.0934677e-06  9.0258258e-08  1.0971865e-06
  2.0162244e+01  1.3293968e-06 -3.0746361e-07  1.3644888e-06
  2.0170397e+01  1.2695943e-06 -5.1244509e-07  1.3691127e-06
  2.0178550e+01  1.1829198e-06 -8.4221558e-07  1.4521110e-06
  2.0186703e+01  1.0962215e-06 -1.0090919e-06  1.4899557e-06
  2.0194855e+01  1.0622971e-06 -1.4119826e-06  1.7669663e-06
  2.0203008e+01  6.7978224e-07 -1.4419147e-06  1.5941211e-06
  2.0211161e+01  6.4256661e-07 -1.6530740e-06  1.7735685e-06
  2.0219314e+01  6.8088965e-08 -1.8187739e-06  1.8200480e-06
  2.0227467e+01 -1.3638146e-07 -1.9207171e-06  1.9255529e-06
  2.0235620e+01 -7.3333942e-07 -1.9439018e-06  2.0776287e-06
  2.0243773e+01 -9.4613361e-07 -1.8435527e-06  2.0721620e-06
  2.0251926e+01 -1.3489558e-06 -1.4656275e-06  1.9919202e-06
  2.0260079e+01 -1.6839061e-06 -1.2569529e-06  2.1013021e-06
  2.0268232e+01 -2.0382531e-06 -1.0063436e-06  2.2731483e-06
  2.0276385e+01 -2.0995590e-06 -4.8665541e-07  2.1552220e-06
  2.0284538e+01 -2.1336883e-06 -1.6871360e-07  2.1403481e-06
  2.0292691e+01 -2.3330951e-06  3.0931186e-07  2.3535095e-06
  2.0300844e+01 -2.1136294e-06  7.6580658e-07  2.2480856e-06
  2.0308997e+01 -1.9104034e-06  1.0581497e-06  2.1838777e-06
  2.0317150e+01 -1.6586223e-06  1.4141874e-06  2.1796683e-06
  2.0325303e+01 -1.3609967e-06  1.7127187e-06  2.1876283e-06
  2.0333456e+01 -1.0283543e-06  1.9615970e-06  2.2148082e-06
  2.0341609e+01 -6.0459836e-07  2.0008796e-06  2.0902293e-06
  2.0349762e+01 -3.7262406e-07  2.0301011e-06  2.0640153e-06
  2.0357914e+01  1.5530322e-07  2.1993979e-06  2.2048742e-06
  2.0366067e+01  2.7200951e-07  1.8697510e-06  1.8894332e-06
  2.0374220e+01  6.6457527e-07  1.8628494e-06  1.9778443e-06
  2.0382373e+01  9.1596760e-07  1.6284323e-06  1.8683652e-06
  2.0390526e+01  1.1835005e-06  1.5190714e-06  1.9256820e-06
  2.0398679e+01  1.3922228e-06  1.4858056e-06  2.0361490e-06
  2.0406832e+01  1.6202168e-06  1.2565316e-06  2.0503595e-06
  2.0414985e+01  1.9348065e-06  1.0447978e-06  2.1988812e-06
  2.0423138e+01  2.2674238e-06  8.6479174e-07  2.4267418e-06
  2.0431291e+01  2.5469287e-06  5.3104238e-07  2.6017017e-06
  2.0439444e+01  2.6198202e-06  1.2283341e-08  2.6198490e-06
  2.0447597e+01  2.5518011e-06 -5.9164011e-07  2.6194898e-06
  2.0455750e+01  2.5517958e-06 -1.3341535e-06  2.8795186e-06
  2.0463903e+01  2.2370087e-06 -1.6816735e-06  2.7986128e-06
  2.0472056e+01  1.7895339e-06 -2.1345063e-06  2.7854171e-06
  2.0480209e+01  1.4165041e-06 -2.4441706e-06  2.8249697e-06
  2.0488362e+01  7.2820620e-07 -2.7896122e-06  2.8830921e-06
  2.0496515e+01  2.6676254e-07 -2.8868399e-06  2.8991390e-06
  2.0504668e+01 -2.9329786e-07 -2.9315894e-06  2.9462247e-06
  2.0512821e+01 -8.6837038e-07 -2.8403300e-06  2.9701080e-06
  2.0520973e+01 -1.3802992e-06 -2.3582735e-06  2.7325226e-06
  2.0529126e+01 -1.7924286e-06 -1.9138004e-06  2.6221045e-06
  2.0537279e+01 -2.3767366e-06 -1.5670908e-06  2.8468668e-06
  2.0545432e+01 -2.5941146e-06 -9.3417241e-07  2.7571921e-06
  2.0553585e+01 -2.9186889e-06 -5.6067536e-07  2.9720534e-06
  2.0561738e+01 -2.9973272e-06 -9.3499644e-08  2.9987852e-06
  2.0569891e+01 -2.7581323e-06  5.1724051e-07  2.8062130e-06
  2.0578044e+01 -2.5412877e-06  1.2749610e-06  2.8431793e-06
  2.0586197e+01 -2.3332300e-06  1.8055024e-06  2.9502205e-06
  2.0594350e+01 -1.9396204e-06  2.2720841e-06  2.9873891e-06
  2.0602503e+01 -1.2840554e-06  2.6163761e-06  2.9144849e-06
  2.0610656e+01 -8.2819341e-07  2.9351324e-06  3.0497388e-06
  2.0618809e+01 -1.1387705e-07  3.0351799e-06  3.0373154e-06
  2.0626962e+01  5.4950022e-07  2.8904701e-06  2.9422386e-06
  2.0635115e+01  1.1189837e-06  2.6685835e-06  2.8936936e-06
  2.0643268e+01  1.6693276e-06  2.2430532e-06  2.7960584e-06
  2.0651421e+01  2.1549077e-06  1.8662076e-06  2.8506767e-06
  2.0659574e+01  2.3764667e-06  1.4654877e-06  2.7919972e-06
  2.0667727e+01  2.6728498e-06  9.6219878e-07  2.8407661e-06
  2.0675879e+01  2.8211724e-06  3.6310650e-07  2.8444437e-06
  2.0684032e+01  2.9530937e-06 -2.5556241e-07  2.9641313e-06
  2.0692185e+01  2.9313925e-06 -8.4815344e-07  3.0516268e-06
  2.0700338e+01  2.7105267e-06 -1.5482610e-06  3.1215489e-06
  2.0708491e+01  2.2596058e-06 -2.0265473e-06  3.0352451e-06
  2.0716644e+01  1.7722459e-06 -2.4943749e-06  3.0598630e-06
  2.0724797e+01  9.8601302e-07 -2.8651037e-06  3.0300232e-06
  2.0732950e+01  4.0622033e-07 -3.0412464e-06  3.0682560e-06
  2.0741103e+01 -3.3363553e-07 -3.0530148e-06  3.0711907e-06
  2.0749256e+01 -1.0216314e-06 -2.9089059e-06  3.0830933e-06
  2.0757409e+01 -1.4736471e-06 -2.6427122e-06  3.0258161e-06
  2.0765562e+01 -2.1428982e-06 -2.2220223e-06  3.0869720e-06
  2.0773715e+01 -2.3223591e-06 -1.7446526e-06  2.9046798e-06
  2.0781868e+01 -2.8575625e-06 -1.1189122e-06  3.0688155e-06
  2.0790021e+01 -2.9884710e-06 -5.4456329e-07  3.0376814e-06
  2.0798174e+01 -3.1982106e-06  2.3940993e-07  3.2071589e-06
  2.0806327e+01 -2.9253495e-06  8.6858678e-07  3.0515755e-06
  2.0814480e+01 -2.9468258e-06  1.6113581e-06  3.3586094e-06
  2.0822633e+01 -2.4267371e-06  2.0774474e-06  3.1945016e-06
  2.0830786e+01 -2.0419966e-06  2.4262742e-06  3.1712075e-06
  2.0838938e+01 -1.3863891e-06  2.7982387e-06  3.1228536e-06
  2.0847091e+01 -7.3663626e-07  3.0092317e-06  3.0980814e-06
  2.0855244e+01 -9.0798221e-10  3.1396931e-06  3.1396932e-06
  2.0863397e+01  7.0297425e-07  3.0464414e-06  3.1264961e-06
  2.0871550e+01  1.4154013e-06  2.9349290e-06  3.2583998e-06
  2.0879703e+01  2.0509166e-06  2.6828772e-06  3.3769941e-06
  2.0887856e+01  2.3668858e-06  2.1234693e-06  3.1798224e-06
  2.0896009e+01  2.9291960e-06  1.5241451e-06  3.3020005e-06
  2.0904162e+01  3.1948988e-06  8.3707322e-07  3.3027367e-06
  2.0912315e+01  3.4180560e-06  3.2049217e-08  3.4182062e-06
  2.0920468e+01  3.3595303e-06 -6.0563698e-07  3.4136843e-06
  2.0928621e+01  3.1441247e-06 -1.3829762e-06  3.4348426e-06
  2.0936774e+01  2.7960308e-06 -1.9458555e-06  3.4064852e-06
  2.0944927e+01  2.3012404e-06 -2.5856380e-06  3.4613915e-06
  2.0953080e+01  1.7291758e-06 -2.9670954e-06  3.4341962e-06
  2.0961233e+01  9.6216722e-07 -3.3404543e-06  3.4762625e-06
  2.0969386e+01  2.0093742e-07 -3.4787105e-06  3.4845089e-06
  2.0977539e+01 -5.6676347e-07 -3.5320636e-06  3.5772467e-06
  2.0985692e+01 -1.4005163e-06 -3.2328073e-06  3.5231363e-06
  2.0993845e+01 -2.1060347e-06 -2.9349055e-06  3.6123472e-06
  2.1001997e+01 -2.5402107e-06 -2.5903244e-06  3.6280092e-06
  2.1010150e+01 -3.1730300e-06 -2.0682451e-06  3.7875793e-06
  2.1018303e+01 -3.4607128e-06 -1.2420276e-06  3.6768418e-06
  2.1026456e+01 -3.7733069e-06 -6.0745058e-07  3.8218898e-06
  2.1034609e+01 -3.9162274e-06  2.9359363e-07  3.9272171e-06
  2.1042762e+01 -3.6120243e-06  1.2959471e-06  3.8374729e-06
  2.1050915e+01 -3.2378958e-06  2.0810122e-06  3.8489714e-06
  2.1059068e+01 -2.7455657e-06  2.8021169e-06  3.9230078e-06
  2.1067221e+01 -2.0459869e-06  3.4149594e-06  3.9809559e-06
  2.1075374e+01 -1.3002447e-06  3.6941257e-06  3.9162739e-06
  2.1083527e+01 -5.4753971e-07  3.9094268e-06  3.9475838e-06
  2.1091680e+01  3.4365504e-07  4.0531908e-06  4.0677333e-06
  2.1099833e+01  1.1021341e-06  3.7764209e-06  3.9339616e-06
  2.1107986e+01  1.8392361e-06  3.4737274e-06  3.9305943e-06
  2.1116139e+01  2.6547916e-06  2.9015757e-06  3.9328183e-06
  2.1124292e+01  3.1755619e-06  2.2223092e-06  3.8759323e-06
  2.1132445e+01  3.6704711e-06  1.6528331e-06  4.0254460e-06
  2.1140598e+01  3.7773314e-06  7.8709389e-07  3.8584646e-06
  2.1148751e+01  3.8271852e-06 -7.8666178e-08  3.8279936e-06
  2.1156904e+01  3.7061933e-06 -7.8219124e-07  3.7878347e-06
  2.1165056e+01  3.4518521e-06 -1.5854424e-06  3.7985406e-06
  2.1173209e+01  3.0787500e-06 -2.1322591e-06  3.7450274e-06
  2.1181362e+01  2.4704994e-06 -2.5624910e-06  3.5594560e-06
  2.1189515e+01  2.0393790e-06 -3.0970708e-06  3.7082226e-06
  2.1197668e+01  1.3395056e-06 -3.3340050e-06  3.5930300e-06
  2.1205821e+01  5.8323993e-07 -3.4491163e-06  3.4980812e-06
  2.1213974e+01 -2.4253590e-07 -3.5118140e-06  3.5201791e-06
  2.1222127e+01 -8.5609406e-07 -3.3727289e-06  3.4796835e-06
  2.1230280e+01 -1.5286863e-06 -3.2356184e-06  3.5785624e-06
  2.1238433e+01 -1.9509531e-06 -2.7600363e-06  3.3799435e-06
  2.1246586e+01 -2.2967427e-06 -2.2271612e-06  3.1992615e-06
  2.1254739e+01 -2.7460157e-06 -1.8688316e-06  3.3216161e-06
  2.1262892e+01 -2.8892507e-06 -1.1538977e-06  3.1111492e-06
  2.1271045e+01 -3.1214891e-06 -6.7618448e-07  3.1938878e-06
