Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  7.3155687e+01  1.4922991e-07 -8.8187186e-08  1.7333940e-07
  7.3163912e+01  1.3584003e-07 -1.1402062e-07  1.7735054e-07
  7.3172136e+01  1.1772599e-07 -1.2837585e-07  1.7418314e-07
  7.3180360e+01  1.0049958e-07 -1.4926199e-07  1.7994251e-07
  7.3188585e+01  7.5389729e-08 -1.6344105e-07  1.7999052e-07
  7.3196809e+01  5.4708041e-08 -1.7129247e-07  1.7981679e-07
  7.3205033e+01  2.9222036e-08 -1.8256407e-07  1.8488798e-07
  7.3213258e+01 -1.4736366e-09 -1.8106415e-07  1.8107015e-07
  7.3221482e+01 -2.8056282e-08 -1.7679375e-07  1.7900610e-07
  7.3229706e+01 -5.8797552e-08 -1.7282982e-07  1.8255766e-07
  7.3237931e+01 -7.8594991e-08 -1.6333917e-07  1.8126461e-07
  7.3246155e+01 -1.0105653e-07 -1.5010595e-07  1.8095364e-07
  7.3254379e+01 -1.2431904e-07 -1.2516112e-07  1.7641011e-07
  7.3262604e+01 -1.4254046e-07 -1.0648933e-07  1.7792628e-07
  7.3270828e+01 -1.5522844e-07 -7.9956959e-08  1.7461095e-07
  7.3279053e+01 -1.5641374e-07 -6.0196677e-08  1.6759743e-07
  7.3287277e+01 -1.6399010e-07 -3.6316189e-08  1.6796314e-07
  7.3295501e+01 -1.7295180e-07 -1.1112323e-08  1.7330842e-07
  7.3303726e+01 -1.6382372e-07  1.8515388e-08  1.6486671e-07
  7.3311950e+01 -1.5896936e-07  2.6779234e-08  1.6120914e-07
  7.3320174e+01 -1.5996259e-07  5.0408552e-08  1.6771717e-07
  7.3328399e+01 -1.4815258e-07  8.1340194e-08  1.6901306e-07
  7.3336623e+01 -1.2597251e-07  8.2814589e-08  1.5075586e-07
  7.3344847e+01 -1.1469028e-07  1.0909359e-07  1.5828857e-07
  7.3353072e+01 -9.2853407e-08  1.2379562e-07  1.5474854e-07
  7.3361296e+01 -6.7477743e-08  1.2754935e-07  1.4429859e-07
  7.3369521e+01 -5.6428256e-08  1.3558199e-07  1.4685579e-07
  7.3377745e+01 -3.5932482e-08  1.4328567e-07  1.4772247e-07
  7.3385969e+01 -1.2440939e-08  1.3563647e-07  1.3620583e-07
  7.3394194e+01  4.4941733e-09  1.3439007e-07  1.3446519e-07
  7.3402418e+01  2.5097836e-08  1.3224197e-07  1.3460253e-07
  7.3410642e+01  3.5607635e-08  1.3252920e-07  1.3722934e-07
  7.3418867e+01  5.2726187e-08  1.1547489e-07  1.2694291e-07
  7.3427091e+01  5.6578574e-08  1.0587300e-07  1.2004260e-07
  7.3435315e+01  7.0153313e-08  9.6205602e-08  1.1906723e-07
  7.3443540e+01  8.4407624e-08  8.0214777e-08  1.1644337e-07
  7.3451764e+01  8.5446429e-08  7.6034242e-08  1.1437787e-07
  7.3459988e+01  9.3433285e-08  6.3798754e-08  1.1313735e-07
  7.3468213e+01  9.6671306e-08  4.9634754e-08  1.0866899e-07
  7.3476437e+01  9.8922684e-08  3.7586537e-08  1.0582271e-07
  7.3484662e+01  1.0724869e-07  2.8074840e-08  1.1086243e-07
  7.3492886e+01  1.0815706e-07  6.9287976e-09  1.0837877e-07
  7.3501110e+01  1.0632563e-07 -5.9759378e-09  1.0649344e-07
  7.3509335e+01  1.0541998e-07 -1.3735035e-08  1.0631097e-07
  7.3517559e+01  1.0339321e-07 -3.1462468e-08  1.0807425e-07
  7.3525783e+01  9.6656348e-08 -4.2730495e-08  1.0568039e-07
  7.3534008e+01  9.0986552e-08 -4.8405208e-08  1.0306123e-07
  7.3542232e+01  8.2694232e-08 -6.1848313e-08  1.0326447e-07
  7.3550456e+01  7.4463177e-08 -7.2933777e-08  1.0423100e-07
  7.3558681e+01  6.0616050e-08 -7.8381262e-08  9.9085456e-08
  7.3566905e+01  5.5288017e-08 -8.8827208e-08  1.0462809e-07
  7.3575130e+01  3.0306995e-08 -9.1115968e-08  9.6024130e-08
  7.3583354e+01  1.3212727e-08 -8.6107816e-08  8.7115625e-08
  7.3591578e+01  4.6752238e-09 -8.6147221e-08  8.6273990e-08
  7.3599803e+01 -8.2208539e-09 -9.5275082e-08  9.5629094e-08
  7.3608027e+01 -2.3395669e-08 -8.6069500e-08  8.9192579e-08
  7.3616251e+01 -3.3565232e-08 -7.2862228e-08  8.0221750e-08
  7.3624476e+01 -3.7490286e-08 -6.9093118e-08  7.8609035e-08
  7.3632700e+01 -4.7230398e-08 -6.5300394e-08  8.0590644e-08
  7.3640924e+01 -6.0375336e-08 -5.1954293e-08  7.9651929e-08
  7.3649149e+01 -6.0486712e-08 -3.5682262e-08  7.0227246e-08
  7.3657373e+01 -6.3679160e-08 -2.6576531e-08  6.9002517e-08
  7.3665597e+01 -6.5617313e-08 -1.4423987e-08  6.7183950e-08
  7.3673822e+01 -6.2669147e-08  1.9444628e-09  6.2699306e-08
  7.3682046e+01 -5.4603461e-08  4.8406581e-10  5.4605607e-08
  7.3690271e+01 -5.7133636e-08  1.1668477e-08  5.8312998e-08
  7.3698495e+01 -4.8132528e-08  2.2948330e-08  5.3323223e-08
  7.3706719e+01 -4.1116914e-08  2.5280487e-08  4.8267003e-08
  7.3714944e+01 -3.6033052e-08  1.8509136e-08  4.0508875e-08
  7.3723168e+01 -2.7560930e-08  2.4313337e-08  3.6752459e-08
  7.3731392e+01 -1.5949193e-08  2.6086054e-08  3.0575464e-08
  7.3739617e+01 -7.8685768e-09  2.8572996e-08  2.9636643e-08
  7.3747841e+01 -8.1323896e-09  1.9117621e-08  2.0775447e-08
  7.3756065e+01 -8.7056026e-09  1.0557169e-08  1.3683616e-08
  7.3764290e+01 -9.0366006e-09  1.3405121e-09  9.1354871e-09
  7.3772514e+01 -1.0143510e-09  2.2736633e-09  2.4896692e-09
  7.3780739e+01 -1.0268352e-08 -3.9983938e-09  1.1019356e-08
  7.3788963e+01 -1.5056071e-08 -4.3143506e-09  1.5662021e-08
  7.3797187e+01 -1.5109488e-08 -1.1787966e-08  1.9163840e-08
  7.3805412e+01 -1.5445274e-08 -1.0165329e-08  1.8490279e-08
  7.3813636e+01 -2.2429882e-08 -6.9809995e-09  2.3491147e-08
  7.3821860e+01 -2.7467545e-08 -3.2519627e-09  2.7659380e-08
  7.3830085e+01 -3.9065865e-08  2.5677365e-09  3.9150161e-08
  7.3838309e+01 -3.5240166e-08  3.2225761e-09  3.5387205e-08
  7.3846533e+01 -3.4525288e-08  1.3842974e-08  3.7197089e-08
  7.3854758e+01 -3.2294090e-08  1.7095585e-08  3.6539941e-08
  7.3862982e+01 -3.5661138e-08  2.4350817e-08  4.3181929e-08
  7.3871207e+01 -2.8022656e-08  2.9406201e-08  4.0620117e-08
  7.3879431e+01 -1.9383727e-08  3.7261452e-08  4.2001723e-08
  7.3887655e+01 -2.3684269e-08  3.6423430e-08  4.3446644e-08
  7.3895880e+01 -2.2671200e-08  4.1273536e-08  4.7090212e-08
  7.3904104e+01 -1.4833509e-08  4.4909886e-08  4.7296203e-08
  7.3912328e+01 -1.4935185e-08  4.4218983e-08  4.6673099e-08
  7.3920553e+01  9.3240875e-10  4.4093716e-08  4.4103573e-08
  7.3928777e+01  4.0098334e-09  4.4737586e-08  4.4916927e-08
  7.3937001e+01  1.2153209e-08  4.9633386e-08  5.1099642e-08
  7.3945226e+01  1.7191800e-08  4.4062967e-08  4.7298024e-08
  7.3953450e+01  2.6952000e-08  4.3058318e-08  5.0797924e-08
  7.3961674e+01  3.8523004e-08  4.5873180e-08  5.9903009e-08
  7.3969899e+01  5.0666045e-08  3.9516283e-08  6.4254064e-08
  7.3978123e+01  5.0606908e-08  3.2603095e-08  6.0199842e-08
  7.3986348e+01  5.0944350e-08  3.0680701e-08  5.9469591e-08
  7.3994572e+01  5.3681589e-08  2.0652530e-08  5.7517302e-08
  7.4002796e+01  5.2854807e-08  9.6757484e-09  5.3733143e-08
  7.4011021e+01  4.8865334e-08 -1.6240409e-09  4.8892314e-08
  7.4019245e+01  5.1624732e-08 -4.9993033e-09  5.1866232e-08
  7.4027469e+01  4.9396971e-08 -5.2514528e-09  4.9675331e-08
  7.4035694e+01  4.6986575e-08 -1.2998962e-08  4.8751525e-08
  7.4043918e+01  4.7734203e-08 -1.9595407e-08  5.1599749e-08
  7.4052142e+01  5.0697099e-08 -2.5855011e-08  5.6909379e-08
  7.4060367e+01  4.4685042e-08 -2.5626808e-08  5.1512001e-08
  7.4068591e+01  3.1183595e-08 -3.1402471e-08  4.4255303e-08
  7.4076816e+01  3.4481968e-08 -4.1724548e-08  5.4128958e-08
  7.4085040e+01  3.4430365e-08 -4.1045554e-08  5.3574131e-08
  7.4093264e+01  3.1473977e-08 -4.2279797e-08  5.2708561e-08
  7.4101489e+01  3.0043022e-08 -4.1105660e-08  5.0914227e-08
  7.4109713e+01  2.3649186e-08 -4.8299244e-08  5.3778258e-08
  7.4117937e+01  1.8082039e-08 -4.9803732e-08  5.2984638e-08
  7.4126162e+01  1.8054364e-08 -5.3160133e-08  5.6142318e-08
  7.4134386e+01  1.4397258e-08 -6.0379173e-08  6.2071939e-08
  7.4142610e+01 -1.7473304e-09 -5.7106990e-08  5.7133716e-08
  7.4150835e+01 -1.0488190e-09 -5.9617416e-08  5.9626641e-08
  7.4159059e+01 -8.8805646e-09 -6.2195691e-08  6.2826494e-08
  7.4167283e+01 -1.8132151e-08 -5.4074270e-08  5.7033337e-08
  7.4175508e+01 -1.9599541e-08 -4.9613763e-08  5.3344798e-08
  7.4183732e+01 -2.3540703e-08 -5.1828246e-08  5.6923913e-08
  7.4191957e+01 -3.8710253e-08 -4.7400540e-08  6.1198815e-08
  7.4200181e+01 -3.5448699e-08 -3.9338703e-08  5.2954167e-08
  7.4208405e+01 -3.9786576e-08 -3.5737772e-08  5.3480463e-08
  7.4216630e+01 -4.2366398e-08 -3.6911182e-08  5.6190276e-08
  7.4224854e+01 -5.4537410e-08 -2.3123611e-08  5.9237070e-08
  7.4233078e+01 -5.0928238e-08 -2.0624326e-08  5.4945866e-08
  7.4241303e+01 -5.7751346e-08 -2.1441044e-08  6.1603055e-08
  7.4249527e+01 -6.3127947e-08 -1.3792876e-08  6.4617189e-08
  7.4257751e+01 -6.1605195e-08 -2.3217885e-09  6.1648931e-08
  7.4265976e+01 -6.1632550e-08  3.4610103e-09  6.1729651e-08
  7.4274200e+01 -6.7635699e-08  6.3693926e-09  6.7934947e-08
  7.4282425e+01 -6.6873022e-08  2.5585789e-08  7.1600514e-08
  7.4290649e+01 -5.9554502e-08  2.9830365e-08  6.6607728e-08
  7.4298873e+01 -6.5033431e-08  3.2760639e-08  7.2818999e-08
  7.4307098e+01 -5.9342498e-08  5.2634538e-08  7.9321666e-08
  7.4315322e+01 -4.8526858e-08  5.6829359e-08  7.4729057e-08
  7.4323546e+01 -4.9929231e-08  6.4597401e-08  8.1644058e-08
  7.4331771e+01 -4.2782355e-08  8.0578519e-08  9.1231725e-08
  7.4339995e+01 -2.9249580e-08  8.4964801e-08  8.9858530e-08
  7.4348219e+01 -1.8354107e-08  8.8757035e-08  9.0634897e-08
  7.4356444e+01 -5.0745853e-09  9.3966083e-08  9.4103008e-08
  7.4364668e+01  5.1348251e-09  9.9196258e-08  9.9329069e-08
  7.4372893e+01  1.9764339e-08  9.5682104e-08  9.7702069e-08
  7.4381117e+01  2.1625690e-08  9.0336158e-08  9.2888599e-08
  7.4389341e+01  3.0338867e-08  9.2211388e-08  9.7074131e-08
  7.4397566e+01  4.5612273e-08  7.8152278e-08  9.0488994e-08
  7.4405790e+01  5.7697051e-08  7.4711593e-08  9.4396885e-08
  7.4414014e+01  6.5102853e-08  6.9811157e-08  9.5456687e-08
  7.4422239e+01  7.8909183e-08  5.8006812e-08  9.7935945e-08
  7.4430463e+01  8.9293854e-08  4.5726011e-08  1.0032079e-07
  7.4438687e+01  9.1117766e-08  3.8235741e-08  9.8815075e-08
  7.4446912e+01  9.0382187e-08  2.4047567e-08  9.3526602e-08
  7.4455136e+01  9.5767172e-08  4.7527188e-09  9.5885033e-08
  7.4463360e+01  9.5657375e-08 -6.4292451e-09  9.5873190e-08
  7.4471585e+01  1.0135257e-07 -1.2565453e-08  1.0212852e-07
  7.4479809e+01  9.4883219e-08 -3.4330780e-08  1.0090306e-07
  7.4488034e+01  8.3615940e-08 -4.5165451e-08  9.5034433e-08
  7.4496258e+01  8.5526055e-08 -5.2584997e-08  1.0039865e-07
  7.4504482e+01  7.1785826e-08 -7.6169701e-08  1.0466627e-07
  7.4512707e+01  5.6818411e-08 -8.2938418e-08  1.0053414e-07
  7.4520931e+01  4.4800597e-08 -8.4951405e-08  9.6040797e-08
  7.4529155e+01  3.3508383e-08 -9.1215426e-08  9.7175438e-08
  7.4537380e+01  1.5297020e-08 -9.7717188e-08  9.8907268e-08
  7.4545604e+01 -8.0409346e-10 -9.8424605e-08  9.8427889e-08
  7.4553828e+01 -9.1057435e-09 -9.7393588e-08  9.7818329e-08
  7.4562053e+01 -2.1375878e-08 -9.4413752e-08  9.6803331e-08
  7.4570277e+01 -3.3845859e-08 -8.9150386e-08  9.5358972e-08
  7.4578502e+01 -4.7482005e-08 -7.6864856e-08  9.0347921e-08
  7.4586726e+01 -5.2344422e-08 -6.6462871e-08  8.4600542e-08
  7.4594950e+01 -7.1002266e-08 -6.7826076e-08  9.8192150e-08
  7.4603175e+01 -7.6867507e-08 -5.3528783e-08  9.3669334e-08
  7.4611399e+01 -7.5678791e-08 -4.7113986e-08  8.9145987e-08
  7.4619623e+01 -8.5856189e-08 -3.3392507e-08  9.2121358e-08
  7.4627848e+01 -9.4540525e-08 -2.4467100e-08  9.7655260e-08
  7.4636072e+01 -9.6981272e-08 -9.8520733e-09  9.7480410e-08
  7.4644296e+01 -9.9052655e-08  6.1133351e-09  9.9241127e-08
  7.4652521e+01 -8.5174708e-08  2.0857850e-08  8.7691395e-08
  7.4660745e+01 -8.9238452e-08  3.2642931e-08  9.5021378e-08
  7.4668969e+01 -8.4683984e-08  4.6418923e-08  9.6571702e-08
  7.4677194e+01 -7.2537530e-08  5.1553909e-08  8.8991566e-08
  7.4685418e+01 -5.8508088e-08  5.9346863e-08  8.3338146e-08
  7.4693643e+01 -5.2506658e-08  7.0632547e-08  8.8010828e-08
  7.4701867e+01 -3.8315096e-08  8.1553680e-08  9.0105767e-08
  7.4710091e+01 -2.5370352e-08  7.8087816e-08  8.2105796e-08
  7.4718316e+01 -1.6568213e-08  8.0294989e-08  8.1986529e-08
  7.4726540e+01 -1.3246770e-09  8.3336665e-08  8.3347192e-08
  7.4734764e+01  2.3460615e-08  7.9336450e-08  8.2732537e-08
  7.4742989e+01  2.3331823e-08  7.4524897e-08  7.8091832e-08
  7.4751213e+01  3.7263081e-08  6.2782825e-08  7.3008358e-08
  7.4759437e+01  4.6882825e-08  4.6089508e-08  6.5743761e-08
  7.4767662e+01  4.9275684e-08  3.9390148e-08  6.3084679e-08
  7.4775886e+01  5.3665787e-08  2.4317226e-08  5.8918114e-08
  7.4784111e+01  5.7033787e-08  1.5641253e-08  5.9139679e-08
  7.4792335e+01  5.6100215e-08  5.0049532e-09  5.6323030e-08
  7.4800559e+01  5.3449106e-08  5.4237262e-09  5.3723586e-08
  7.4808784e+01  4.6795908e-08 -8.0277281e-09  4.7479484e-08
  7.4817008e+01  4.2585859e-08 -1.6817869e-08  4.5786419e-08
  7.4825232e+01  4.1417360e-08 -2.2172821e-08  4.6979056e-08
  7.4833457e+01  4.0263216e-08 -2.7125309e-08  4.8548007e-08
  7.4841681e+01  2.9652777e-08 -3.0497478e-08  4.2536847e-08
  7.4849905e+01  2.4618923e-08 -3.6508963e-08  4.4034030e-08
  7.4858130e+01  1.9182014e-08 -3.9757742e-08  4.4143263e-08
  7.4866354e+01  2.4243042e-08 -4.2610778e-08  4.9024519e-08
  7.4874579e+01  1.5704615e-08 -5.0229982e-08  5.2627806e-08
  7.4882803e+01  6.1726809e-09 -3.9643542e-08  4.0121222e-08
  7.4891027e+01  3.2022869e-09 -4.2799260e-08  4.2918892e-08
  7.4899252e+01 -4.1899198e-09 -4.7560689e-08  4.7744891e-08
  7.4907476e+01 -1.9984743e-08 -5.0820278e-08  5.4608522e-08
  7.4915700e+01 -2.6269470e-08 -4.4747397e-08  5.1888483e-08
  7.4923925e+01 -3.4157877e-08 -3.8716050e-08  5.1630351e-08
  7.4932149e+01 -3.0694478e-08 -4.5116444e-08  5.4567797e-08
  7.4940373e+01 -4.5084235e-08 -2.9671688e-08  5.3972190e-08
  7.4948598e+01 -4.5196804e-08 -1.6789640e-08  4.8214553e-08
  7.4956822e+01 -4.1383877e-08 -1.1619367e-08  4.2984125e-08
  7.4965046e+01 -4.9433428e-08 -4.8384776e-09  4.9669655e-08
  7.4973271e+01 -5.4336869e-08  1.1575990e-08  5.5556267e-08
  7.4981495e+01 -5.0615412e-08  2.2432385e-08  5.5363633e-08
  7.4989720e+01 -4.5076402e-08  2.6286524e-08  5.2181063e-08
  7.4997944e+01 -4.0946263e-08  4.3146921e-08  5.9483219e-08
  7.5006168e+01 -3.6049087e-08  5.6354222e-08  6.6897945e-08
  7.5014393e+01 -2.0323511e-08  5.9613839e-08  6.2982973e-08
  7.5022617e+01 -1.5153793e-08  6.0998535e-08  6.2852675e-08
  7.5030841e+01  1.8429125e-09  7.2817356e-08  7.2840673e-08
  7.5039066e+01  1.4686962e-08  6.7866256e-08  6.9437278e-08
  7.5047290e+01  2.9467986e-08  6.8730259e-08  7.4781085e-08
  7.5055514e+01  4.1222822e-08  6.7692143e-08  7.9256213e-08
  7.5063739e+01  4.7019558e-08  5.5563915e-08  7.2788649e-08
  7.5071963e+01  5.7940942e-08  4.5510061e-08  7.3677123e-08
  7.5080188e+01  6.9548612e-08  3.9658554e-08  8.0061292e-08
  7.5088412e+01  7.6878681e-08  3.3820462e-08  8.3989019e-08
  7.5096636e+01  8.3282503e-08  1.5941476e-08  8.4794492e-08
  7.5104861e+01  8.3096891e-08 -3.6615056e-10  8.3097698e-08
  7.5113085e+01  8.5324099e-08 -9.2899947e-09  8.5828351e-08
  7.5121309e+01  8.7772294e-08 -2.3709340e-08  9.0918142e-08
  7.5129534e+01  7.9635646e-08 -4.6418163e-08  9.2176363e-08
  7.5137758e+01  6.9804268e-08 -5.1583535e-08  8.6795720e-08
  7.5145982e+01  6.7069922e-08 -6.4775999e-08  9.3243255e-08
  7.5154207e+01  5.4030247e-08 -7.7958074e-08  9.4851088e-08
  7.5162431e+01  3.7319163e-08 -8.3758334e-08  9.1696121e-08
  7.5170655e+01  2.9078317e-08 -8.4470488e-08  8.9335390e-08
  7.5178880e+01  2.2788063e-08 -8.7743180e-08  9.0654076e-08
  7.5187104e+01  8.2612614e-09 -9.3741977e-08  9.4105295e-08
  7.5195329e+01 -6.8029021e-09 -8.9065285e-08  8.9324714e-08
  7.5203553e+01 -1.1812905e-08 -8.9493862e-08  9.0270128e-08
  7.5211777e+01 -2.0757895e-08 -8.4234745e-08  8.6754726e-08
  7.5220002e+01 -3.6850808e-08 -8.0105899e-08  8.8175604e-08
  7.5228226e+01 -4.1875428e-08 -7.9240538e-08  8.9624853e-08
  7.5236450e+01 -5.2583051e-08 -7.2604575e-08  8.9645979e-08
  7.5244675e+01 -6.4484537e-08 -6.3762561e-08  9.0685830e-08
  7.5252899e+01 -7.4965984e-08 -5.8585449e-08  9.5142806e-08
  7.5261123e+01 -8.7553104e-08 -5.7083716e-08  1.0451840e-07
  7.5269348e+01 -1.0268204e-07 -4.3083937e-08  1.1135451e-07
  7.5277572e+01 -1.1158964e-07 -3.0437812e-08  1.1566636e-07
  7.5285797e+01 -1.0642207e-07 -1.3955499e-08  1.0733319e-07
  7.5294021e+01 -1.1274098e-07 -3.3368021e-09  1.1279035e-07
  7.5302245e+01 -1.2246399e-07  2.1212919e-08  1.2428764e-07
  7.5310470e+01 -1.1634102e-07  4.1246062e-08  1.2343610e-07
  7.5318694e+01 -1.1077723e-07  5.4602944e-08  1.2350334e-07
  7.5326918e+01 -1.1192520e-07  6.5517311e-08  1.2969105e-07
  7.5335143e+01 -1.0301697e-07  8.8536655e-08  1.3583532e-07
  7.5343367e+01 -8.7998698e-08  1.0269071e-07  1.3523739e-07
  7.5351591e+01 -7.1759197e-08  1.1527769e-07  1.3578781e-07
  7.5359816e+01 -6.2159741e-08  1.2671167e-07  1.4113710e-07
  7.5368040e+01 -4.2173713e-08  1.3731410e-07  1.4364464e-07
  7.5376264e+01 -2.3100755e-08  1.3893700e-07  1.4084437e-07
  7.5384489e+01 -3.9726181e-09  1.4783151e-07  1.4788488e-07
  7.5392713e+01  2.1163783e-08  1.4865973e-07  1.5015865e-07
  7.5400938e+01  3.4235389e-08  1.4604557e-07  1.5000457e-07
  7.5409162e+01  4.5962459e-08  1.3668199e-07  1.4420303e-07
  7.5417386e+01  6.8761824e-08  1.4045592e-07  1.5638432e-07
  7.5425611e+01  9.0585146e-08  1.2155723e-07  1.5159759e-07
  7.5433835e+01  1.0428282e-07  1.0869504e-07  1.5063040e-07
  7.5442059e+01  1.0970634e-07  9.7414159e-08  1.4671400e-07
  7.5450284e+01  1.2721044e-07  7.6602509e-08  1.4849390e-07
  7.5458508e+01  1.3830632e-07  5.3055152e-08  1.4813335e-07
  7.5466732e+01  1.4599111e-07  3.8226813e-08  1.5091286e-07
  7.5474957e+01  1.4720322e-07  2.4494134e-08  1.4922718e-07
  7.5483181e+01  1.4594999e-07  5.8990975e-09  1.4606916e-07
  7.5491406e+01  1.4997482e-07 -1.2378617e-08  1.5048481e-07
  7.5499630e+01  1.5003985e-07 -4.0392284e-08  1.5538177e-07
  7.5507854e+01  1.3935932e-07 -4.9634280e-08  1.4793438e-07
  7.5516079e+01  1.3867494e-07 -6.4327801e-08  1.5286858e-07
  7.5524303e+01  1.2684740e-07 -7.9549641e-08  1.4972778e-07
  7.5532527e+01  1.1171685e-07 -9.7789957e-08  1.4847064e-07
  7.5540752e+01  9.5903456e-08 -1.0397199e-07  1.4144839e-07
  7.5548976e+01  8.7109175e-08 -1.1702224e-07  1.4588425e-07
  7.5557200e+01  6.7155811e-08 -1.3552233e-07  1.5124882e-07
  7.5565425e+01  5.0073063e-08 -1.3948521e-07  1.4820066e-07
  7.5573649e+01  3.7020463e-08 -1.4931154e-07  1.5383254e-07
  7.5581874e+01  2.3043618e-08 -1.5880072e-07  1.6046395e-07
  7.5590098e+01 -7.2370069e-10 -1.5660744e-07  1.5660911e-07
  7.5598322e+01 -1.8031461e-08 -1.6019688e-07  1.6120848e-07
  7.5606547e+01 -4.4824767e-08 -1.5923851e-07  1.6542721e-07
  7.5614771e+01 -6.2579763e-08 -1.5963812e-07  1.7146591e-07
  7.5622995e+01 -8.4280989e-08 -1.4871899e-07  1.7094041e-07
  7.5631220e+01 -9.8429707e-08 -1.4363679e-07  1.7412620e-07
  7.5639444e+01 -1.1781455e-07 -1.2708703e-07  1.7329564e-07
  7.5647668e+01 -1.3584566e-07 -1.1064839e-07  1.7520591e-07
  7.5655893e+01 -1.5353468e-07 -9.1708081e-08  1.7883867e-07
  7.5664117e+01 -1.5863548e-07 -8.1807012e-08  1.7848698e-07
  7.5672341e+01 -1.6671366e-07 -5.4964713e-08  1.7554078e-07
  7.5680566e+01 -1.7236553e-07 -3.0938715e-08  1.7512018e-07
  7.5688790e+01 -1.7461632e-07 -1.3255276e-08  1.7511871e-07
  7.5697015e+01 -1.7633555e-07  3.1249230e-09  1.7636324e-07
  7.5705239e+01 -1.7679322e-07  2.6895763e-08  1.7882736e-07
  7.5713463e+01 -1.7127957e-07  5.0443323e-08  1.7855313e-07
  7.5721688e+01 -1.6809886e-07  6.7937929e-08  1.8130854e-07
  7.5729912e+01 -1.6157887e-07  8.6707377e-08  1.8337366e-07
  7.5738136e+01 -1.4923361e-07  1.0071811e-07  1.8004113e-07
  7.5746361e+01 -1.3824728e-07  1.1577495e-07  1.8032235e-07
  7.5754585e+01 -1.1873315e-07  1.3703093e-07  1.8131475e-07
  7.5762809e+01 -1.0112758e-07  1.4572832e-07  1.7737962e-07
  7.5771034e+01 -8.0564845e-08  1.7101654e-07  1.8904326e-07
  7.5779258e+01 -6.2339874e-08  1.7997231e-07  1.9046336e-07
  7.5787483e+01 -4.1520432e-08  1.8393317e-07  1.8856128e-07
  7.5795707e+01 -2.1167759e-08  1.8597244e-07  1.8717324e-07
  7.5803931e+01  1.2254182e-09  1.9041272e-07  1.9041666e-07
  7.5812156e+01  3.0243186e-08  1.8110872e-07  1.8361650e-07
  7.5820380e+01  4.7667240e-08  1.7919657e-07  1.8542809e-07
  7.5828604e+01  6.8443256e-08  1.7070524e-07  1.8391509e-07
  7.5836829e+01  8.9600726e-08  1.6336842e-07  1.8632641e-07
  7.5845053e+01  1.0794206e-07  1.4765112e-07  1.8289982e-07
  7.5853277e+01  1.2346635e-07  1.3883758e-07  1.8579508e-07
  7.5861502e+01  1.3421708e-07  1.2221753e-07  1.8152506e-07
  7.5869726e+01  1.5096551e-07  1.0690159e-07  1.8498253e-07
  7.5877950e+01  1.6466239e-07  8.4024947e-08  1.8486182e-07
  7.5886175e+01  1.7376324e-07  6.8259179e-08  1.8668952e-07
  7.5894399e+01  1.8564574e-07  4.3126417e-08  1.9058916e-07
  7.5902624e+01  1.8902968e-07  2.2202770e-08  1.9032914e-07
  7.5910848e+01  1.9235108e-07 -3.8652108e-09  1.9238991e-07
  7.5919072e+01  1.9333920e-07 -1.5192877e-08  1.9393522e-07
  7.5927297e+01  1.9958347e-07 -4.1683650e-08  2.0388990e-07
  7.5935521e+01  1.9191727e-07 -6.1803967e-08  2.0162333e-07
  7.5943745e+01  1.8256618e-07 -8.2475485e-08  2.0033127e-07
  7.5951970e+01  1.8225878e-07 -1.0121346e-07  2.0847645e-07
  7.5960194e+01  1.7110842e-07 -1.3335654e-07  2.1693792e-07
  7.5968418e+01  1.5845105e-07 -1.4811295e-07  2.1689670e-07
  7.5976643e+01  1.4590025e-07 -1.6714771e-07  2.2186762e-07
  7.5984867e+01  1.2779074e-07 -1.8486410e-07  2.2473365e-07
  7.5993092e+01  1.0304109e-07 -2.0601366e-07  2.3034559e-07
  7.6001316e+01  7.3011142e-08 -2.1290727e-07  2.2507806e-07
  7.6009540e+01  5.5960709e-08 -2.2190650e-07  2.2885388e-07
  7.6017765e+01  2.9887817e-08 -2.4406470e-07  2.4588790e-07
  7.6025989e+01 -5.4335958e-09 -2.4278766e-07  2.4284845e-07
  7.6034213e+01 -2.3816802e-08 -2.4082919e-07  2.4200401e-07
  7.6042438e+01 -5.6514503e-08 -2.4736713e-07  2.5374079e-07
  7.6050662e+01 -9.6774135e-08 -2.3279471e-07  2.5210833e-07
  7.6058886e+01 -1.1923560e-07 -2.2016406e-07  2.5037840e-07
  7.6067111e+01 -1.4145355e-07 -2.0378437e-07  2.4806688e-07
  7.6075335e+01 -1.7919653e-07 -1.8138173e-07  2.5497202e-07
  7.6083560e+01 -1.9636655e-07 -1.5446079e-07  2.4983586e-07
  7.6091784e+01 -2.0988096e-07 -1.4011433e-07  2.5235301e-07
  7.6100008e+01 -2.3528804e-07 -1.0892965e-07  2.5928002e-07
  7.6108233e+01 -2.5024951e-07 -7.6182841e-08  2.6158869e-07
  7.6116457e+01 -2.5793017e-07 -5.2479783e-08  2.6321494e-07
  7.6124681e+01 -2.6710129e-07 -2.6431963e-08  2.6840594e-07
  7.6132906e+01 -2.7463947e-07  1.5548170e-08  2.7507923e-07
  7.6141130e+01 -2.6289610e-07  4.6069589e-08  2.6690216e-07
