Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  4.3457521e+01  1.8658054e-09 -2.7062730e-10  1.8853300e-09
  4.3465746e+01  1.7313856e-09 -4.5479016e-10  1.7901201e-09
  4.3473970e+01  1.6503207e-09 -7.7903856e-10  1.8249547e-09
  4.3482194e+01  1.4379598e-09 -9.9635043e-10  1.7494121e-09
  4.3490419e+01  1.2393010e-09 -1.1746160e-09  1.7075098e-09
  4.3498643e+01  1.0834859e-09 -1.3130888e-09  1.7023936e-09
  4.3506867e+01  8.2753488e-10 -1.3601284e-09  1.5920940e-09
  4.3515092e+01  6.2137369e-10 -1.4750314e-09  1.6005696e-09
  4.3523316e+01  4.1990328e-10 -1.5001581e-09  1.5578167e-09
  4.3531540e+01  2.0637805e-10 -1.5264073e-09  1.5402958e-09
  4.3539765e+01 -6.0502978e-11 -1.4917501e-09  1.4929766e-09
  4.3547989e+01 -2.1434891e-10 -1.3742376e-09  1.3908538e-09
  4.3556214e+01 -4.2307466e-10 -1.3258512e-09  1.3917160e-09
  4.3564438e+01 -5.2264305e-10 -1.1749342e-09  1.2859340e-09
  4.3572662e+01 -6.8908142e-10 -9.9869830e-10  1.2133555e-09
  4.3580887e+01 -7.4680422e-10 -9.4208816e-10  1.2021841e-09
  4.3589111e+01 -8.4219525e-10 -7.8567039e-10  1.1517686e-09
  4.3597335e+01 -8.4844389e-10 -6.8507062e-10  1.0904947e-09
  4.3605560e+01 -8.6089891e-10 -5.5251364e-10  1.0229459e-09
  4.3613784e+01 -9.3403743e-10 -4.4656191e-10  1.0352987e-09
  4.3622008e+01 -9.2251149e-10 -3.3108821e-10  9.8012593e-10
  4.3630233e+01 -9.7582359e-10 -1.9898203e-10  9.9590438e-10
  4.3638457e+01 -9.7288618e-10 -1.0638867e-10  9.7868588e-10
  4.3646681e+01 -9.2011283e-10  3.8737637e-11  9.2092791e-10
  4.3654906e+01 -8.0893744e-10  1.8046504e-10  8.2882291e-10
  4.3663130e+01 -7.7368064e-10  2.7336266e-10  8.2055400e-10
  4.3671355e+01 -6.3203434e-10  3.2510228e-10  7.1074531e-10
  4.3679579e+01 -5.2768919e-10  3.5089756e-10  6.3370733e-10
  4.3687803e+01 -4.5056277e-10  3.9337744e-10  5.9812425e-10
  4.3696028e+01 -4.6376884e-10  3.9807819e-10  6.1118556e-10
  4.3704252e+01 -3.6444182e-10  3.4854218e-10  5.0428116e-10
  4.3712476e+01 -4.0128000e-10  3.8239537e-10  5.5430303e-10
  4.3720701e+01 -2.9115613e-10  4.2457263e-10  5.1481434e-10
  4.3728925e+01 -2.5459422e-10  4.5840857e-10  5.2436308e-10
  4.3737149e+01 -2.4875416e-10  4.6289901e-10  5.2550369e-10
  4.3745374e+01 -1.9794863e-10  4.5967126e-10  5.0048110e-10
  4.3753598e+01 -1.5405639e-10  3.5346759e-10  3.8558100e-10
  4.3761823e+01 -1.3590984e-10  4.3146967e-10  4.5236883e-10
  4.3770047e+01 -2.0470965e-10  4.3617173e-10  4.8182136e-10
  4.3778271e+01 -1.6827785e-10  4.0363871e-10  4.3731184e-10
  4.3786496e+01 -1.5922581e-10  4.6554522e-10  4.9202155e-10
  4.3794720e+01 -1.4048078e-10  4.5969537e-10  4.8068148e-10
  4.3802944e+01 -7.2166250e-11  4.8990109e-10  4.9518789e-10
  4.3811169e+01 -5.8048008e-11  5.0362981e-10  5.0696406e-10
  4.3819393e+01  3.9663500e-11  5.8776912e-10  5.8910588e-10
  4.3827617e+01  2.7861809e-11  5.4398608e-10  5.4469913e-10
  4.3835842e+01  1.2811301e-10  5.2119767e-10  5.3671217e-10
  4.3844066e+01  1.5552824e-10  5.6874559e-10  5.8962750e-10
  4.3852290e+01  1.5903031e-10  5.5205038e-10  5.7450001e-10
  4.3860515e+01  2.2222540e-10  5.3923315e-10  5.8322939e-10
  4.3868739e+01  2.7266381e-10  5.6990513e-10  6.3177323e-10
  4.3876964e+01  3.4913012e-10  6.1400914e-10  7.0632788e-10
  4.3885188e+01  4.2708895e-10  6.2526249e-10  7.5720417e-10
  4.3893412e+01  4.9902181e-10  5.5424797e-10  7.4579728e-10
  4.3901637e+01  5.5030438e-10  5.4175470e-10  7.7222605e-10
  4.3909861e+01  7.0897582e-10  4.5290336e-10  8.4128958e-10
  4.3918085e+01  7.5878081e-10  3.6471801e-10  8.4188333e-10
  4.3926310e+01  8.8465917e-10  3.0489225e-10  9.3572492e-10
  4.3934534e+01  9.0439178e-10  2.0238198e-10  9.2675938e-10
  4.3942758e+01  9.2111613e-10  4.8069032e-11  9.2236953e-10
  4.3950983e+01  9.7307629e-10 -9.8208578e-11  9.7801963e-10
  4.3959207e+01  9.7725028e-10 -1.7666240e-10  9.9308999e-10
  4.3967432e+01  9.1228967e-10 -3.2870907e-10  9.6970206e-10
  4.3975656e+01  8.9102682e-10 -4.6615987e-10  1.0056012e-09
  4.3983880e+01  8.8631151e-10 -5.5677116e-10  1.0466815e-09
  4.3992105e+01  7.5788762e-10 -6.0938614e-10  9.7249427e-10
  4.4000329e+01  6.4774978e-10 -7.1681601e-10  9.6612885e-10
  4.4008553e+01  5.4078288e-10 -8.1761559e-10  9.8027617e-10
  4.4016778e+01  4.7343275e-10 -9.3839332e-10  1.0510569e-09
  4.4025002e+01  4.5001794e-10 -9.8831731e-10  1.0859499e-09
  4.4033226e+01  2.6942293e-10 -1.0431153e-09  1.0773478e-09
  4.4041451e+01  1.9257854e-10 -1.0900821e-09  1.1069622e-09
  4.4049675e+01  1.5894388e-12 -1.1255541e-09  1.1255552e-09
  4.4057899e+01 -1.6656865e-10 -1.1849449e-09  1.1965950e-09
  4.4066124e+01 -3.0566489e-10 -1.1160588e-09  1.1571596e-09
  4.4074348e+01 -4.4066255e-10 -1.0698718e-09  1.1570692e-09
  4.4082573e+01 -5.9463765e-10 -1.0124867e-09  1.1741904e-09
  4.4090797e+01 -7.7345580e-10 -9.0220225e-10  1.1883614e-09
  4.4099021e+01 -8.5035887e-10 -8.1662566e-10  1.1789774e-09
  4.4107246e+01 -9.5916182e-10 -7.0731140e-10  1.1917553e-09
  4.4115470e+01 -1.0071446e-09 -5.8539900e-10  1.1649173e-09
  4.4123694e+01 -1.1216413e-09 -4.4866051e-10  1.2080461e-09
  4.4131919e+01 -1.1931250e-09 -3.1392640e-10  1.2337329e-09
  4.4140143e+01 -1.2368459e-09 -2.2348469e-10  1.2568744e-09
  4.4148367e+01 -1.2489201e-09 -2.5663130e-11  1.2491837e-09
  4.4156592e+01 -1.2536065e-09  1.3520574e-10  1.2608766e-09
  4.4164816e+01 -1.2265110e-09  3.0360896e-10  1.2635299e-09
  4.4173041e+01 -1.2140315e-09  4.3752375e-10  1.2904649e-09
  4.4181265e+01 -1.1813636e-09  6.7265915e-10  1.3594449e-09
  4.4189489e+01 -1.1128677e-09  7.7751176e-10  1.3575710e-09
  4.4197714e+01 -9.2563338e-10  9.2615245e-10  1.3094104e-09
  4.4205938e+01 -8.1157694e-10  1.0845680e-09  1.3546014e-09
  4.4214162e+01 -6.0546980e-10  1.1909125e-09  1.3359889e-09
  4.4222387e+01 -4.3768922e-10  1.2876319e-09  1.3599882e-09
  4.4230611e+01 -2.9845116e-10  1.3289853e-09  1.3620848e-09
  4.4238835e+01 -5.5267401e-11  1.3910076e-09  1.3921051e-09
  4.4247060e+01  1.1590557e-10  1.3980465e-09  1.4028429e-09
  4.4255284e+01  3.0193137e-10  1.3390050e-09  1.3726241e-09
  4.4263509e+01  5.1184287e-10  1.2708097e-09  1.3700148e-09
  4.4271733e+01  6.8739027e-10  1.2240716e-09  1.4038721e-09
  4.4279957e+01  7.9562530e-10  1.0960383e-09  1.3543705e-09
  4.4288182e+01  9.8733520e-10  9.5987679e-10  1.3770237e-09
  4.4296406e+01  1.0821384e-09  7.7418619e-10  1.3305592e-09
  4.4304630e+01  1.1902732e-09  5.6569615e-10  1.3178628e-09
  4.4312855e+01  1.2947370e-09  3.7811734e-10  1.3488205e-09
  4.4321079e+01  1.2773946e-09  2.1077344e-10  1.2946669e-09
  4.4329303e+01  1.2679987e-09 -6.3761188e-12  1.2680147e-09
  4.4337528e+01  1.2504716e-09 -1.5080255e-10  1.2595319e-09
  4.4345752e+01  1.1773201e-09 -3.3623653e-10  1.2243927e-09
  4.4353976e+01  1.0886675e-09 -5.1560731e-10  1.2045945e-09
  4.4362201e+01  1.0315064e-09 -6.8536065e-10  1.2384363e-09
  4.4370425e+01  8.6647796e-10 -8.4424386e-10  1.2097652e-09
  4.4378650e+01  7.6746565e-10 -8.9591553e-10  1.1796899e-09
  4.4386874e+01  6.4445647e-10 -9.6130637e-10  1.1573392e-09
  4.4395098e+01  4.4569917e-10 -1.0381598e-09  1.1297892e-09
  4.4403323e+01  3.0068686e-10 -1.0865176e-09  1.1273567e-09
  4.4411547e+01  1.9586650e-10 -1.0621178e-09  1.0800268e-09
  4.4419771e+01 -1.5828198e-12 -1.1065719e-09  1.1065731e-09
  4.4427996e+01 -1.6258407e-10 -1.0264120e-09  1.0392089e-09
  4.4436220e+01 -3.1225989e-10 -9.8048935e-10  1.0290120e-09
  4.4444444e+01 -4.0400495e-10 -9.0615519e-10  9.9213770e-10
  4.4452669e+01 -5.2264585e-10 -7.9848165e-10  9.5432260e-10
  4.4460893e+01 -6.0061314e-10 -6.9030627e-10  9.1501852e-10
  4.4469118e+01 -6.5926150e-10 -5.8913529e-10  8.8414145e-10
  4.4477342e+01 -6.8236536e-10 -4.8916435e-10  8.3958576e-10
  4.4485566e+01 -7.2889663e-10 -3.2557933e-10  7.9830583e-10
  4.4493791e+01 -7.1886373e-10 -2.7690998e-10  7.7035330e-10
  4.4502015e+01 -7.4524539e-10 -2.0242226e-10  7.7224702e-10
  4.4510239e+01 -7.6337212e-10 -8.4175001e-11  7.6799897e-10
  4.4518464e+01 -7.6798605e-10 -3.4900859e-11  7.6877867e-10
  4.4526688e+01 -7.6684203e-10  5.5563704e-11  7.6885241e-10
  4.4534912e+01 -7.8342363e-10  9.7117513e-11  7.8942029e-10
  4.4543137e+01 -7.2730324e-10  2.2281993e-10  7.6066992e-10
  4.4551361e+01 -7.0095700e-10  2.8518497e-10  7.5675041e-10
  4.4559585e+01 -6.8988753e-10  4.1743902e-10  8.0634989e-10
  4.4567810e+01 -6.3285551e-10  4.8476735e-10  7.9718598e-10
  4.4576034e+01 -5.4734412e-10  5.8703506e-10  8.0261806e-10
  4.4584259e+01 -4.7553268e-10  6.7351746e-10  8.2447383e-10
  4.4592483e+01 -3.6385313e-10  7.2700417e-10  8.1297242e-10
  4.4600707e+01 -2.6879600e-10  7.9906467e-10  8.4306325e-10
  4.4608932e+01 -1.1491098e-10  8.1241884e-10  8.2050527e-10
  4.4617156e+01  8.2709342e-12  8.6401214e-10  8.6405173e-10
  4.4625380e+01  6.6877260e-11  8.2342691e-10  8.2613827e-10
  4.4633605e+01  2.0482639e-10  8.4826184e-10  8.7264082e-10
  4.4641829e+01  3.6303121e-10  8.1320056e-10  8.9055421e-10
  4.4650053e+01  4.4273191e-10  7.7670976e-10  8.9402998e-10
  4.4658278e+01  5.7976931e-10  7.0900533e-10  9.1587172e-10
  4.4666502e+01  7.4600212e-10  6.2921678e-10  9.7592670e-10
  4.4674727e+01  8.7897932e-10  5.3074959e-10  1.0267910e-09
  4.4682951e+01  9.7179699e-10  4.2804743e-10  1.0618917e-09
  4.4691175e+01  1.0268016e-09  2.0833471e-10  1.0477237e-09
  4.4699400e+01  1.1023493e-09  8.1105693e-11  1.1053290e-09
  4.4707624e+01  1.0554352e-09 -1.0268271e-10  1.0604184e-09
  4.4715848e+01  1.0582916e-09 -3.0728231e-10  1.1019998e-09
  4.4724073e+01  1.0043757e-09 -4.4494235e-10  1.0985191e-09
  4.4732297e+01  9.3087967e-10 -6.1292017e-10  1.1145439e-09
  4.4740521e+01  8.8975971e-10 -7.7661520e-10  1.1810180e-09
  4.4748746e+01  7.7646255e-10 -8.5947124e-10  1.1582681e-09
  4.4756970e+01  5.9891321e-10 -1.0465297e-09  1.2057867e-09
  4.4765195e+01  4.5788188e-10 -1.1246928e-09  1.2143268e-09
  4.4773419e+01  2.7866065e-10 -1.2577738e-09  1.2882727e-09
  4.4781643e+01  9.0690696e-11 -1.3140018e-09  1.3171278e-09
  4.4789868e+01 -8.0723042e-11 -1.2675381e-09  1.2701059e-09
  4.4798092e+01 -3.1433721e-10 -1.2960723e-09  1.3336459e-09
  4.4806316e+01 -5.3514034e-10 -1.2706184e-09  1.3787118e-09
  4.4814541e+01 -7.2777036e-10 -1.1578439e-09  1.3675717e-09
  4.4822765e+01 -8.6726044e-10 -1.0810494e-09  1.3859324e-09
  4.4830989e+01 -1.0483603e-09 -9.5327119e-10  1.4169634e-09
  4.4839214e+01 -1.2652440e-09 -7.4616528e-10  1.4688788e-09
  4.4847438e+01 -1.4384927e-09 -5.8014944e-10  1.5510753e-09
  4.4855662e+01 -1.4496495e-09 -3.8123165e-10  1.4989400e-09
  4.4863887e+01 -1.5956249e-09 -1.4199519e-10  1.6019306e-09
  4.4872111e+01 -1.6413494e-09  1.2028914e-10  1.6457513e-09
  4.4880336e+01 -1.6815300e-09  4.5078499e-10  1.7409050e-09
  4.4888560e+01 -1.6081074e-09  6.9300907e-10  1.7510771e-09
  4.4896784e+01 -1.5185258e-09  9.1649045e-10  1.7736616e-09
  4.4905009e+01 -1.3149137e-09  1.2154792e-09  1.7906389e-09
  4.4913233e+01 -1.1505062e-09  1.4286957e-09  1.8343489e-09
  4.4921457e+01 -9.3054108e-10  1.6223517e-09  1.8702758e-09
  4.4929682e+01 -7.0527451e-10  1.7394506e-09  1.8769924e-09
  4.4937906e+01 -3.7265924e-10  1.8400826e-09  1.8774394e-09
  4.4946130e+01 -1.3332780e-10  1.9328515e-09  1.9374445e-09
  4.4954355e+01  1.1426444e-10  1.9557097e-09  1.9590449e-09
  4.4962579e+01  4.2471398e-10  1.9375401e-09  1.9835432e-09
  4.4970804e+01  7.4357975e-10  1.8833842e-09  2.0248573e-09
  4.4979028e+01  1.0094654e-09  1.8068179e-09  2.0696887e-09
  4.4987252e+01  1.2042485e-09  1.6921607e-09  2.0769261e-09
  4.4995477e+01  1.5080054e-09  1.5398514e-09  2.1552778e-09
  4.5003701e+01  1.7352949e-09  1.3672226e-09  2.2091958e-09
  4.5011925e+01  1.9838596e-09  1.1058929e-09  2.2712767e-09
  4.5020150e+01  2.1820207e-09  8.2423458e-10  2.3325045e-09
  4.5028374e+01  2.3754329e-09  5.3726027e-10  2.4354322e-09
  4.5036598e+01  2.5115000e-09  9.8846627e-11  2.5134444e-09
  4.5044823e+01  2.5276395e-09 -3.2449782e-10  2.5483838e-09
  4.5053047e+01  2.4813782e-09 -7.2301528e-10  2.5845674e-09
  4.5061271e+01  2.3015544e-09 -1.1832686e-09  2.5879099e-09
  4.5069496e+01  2.1498348e-09 -1.5586706e-09  2.6554178e-09
  4.5077720e+01  1.8697903e-09 -1.8567025e-09  2.6350446e-09
  4.5085945e+01  1.5966365e-09 -2.1495168e-09  2.6776241e-09
  4.5094169e+01  1.1993354e-09 -2.3087152e-09  2.6016478e-09
  4.5102393e+01  8.4997714e-10 -2.4041885e-09  2.5500164e-09
  4.5110618e+01  4.6694690e-10 -2.5202108e-09  2.5631040e-09
  4.5118842e+01  7.9137054e-11 -2.6158014e-09  2.6169982e-09
  4.5127066e+01 -2.8965915e-10 -2.5205864e-09  2.5371752e-09
  4.5135291e+01 -6.0356299e-10 -2.4934835e-09  2.5654919e-09
  4.5143515e+01 -9.5545801e-10 -2.3683327e-09  2.5538010e-09
  4.5151739e+01 -1.3577454e-09 -2.2797277e-09  2.6534187e-09
  4.5159964e+01 -1.5911176e-09 -2.1195612e-09  2.6503198e-09
  4.5168188e+01 -1.9059528e-09 -1.8967935e-09  2.6889555e-09
  4.5176413e+01 -2.1011024e-09 -1.5554234e-09  2.6141870e-09
  4.5184637e+01 -2.2738863e-09 -1.1828182e-09  2.5631265e-09
  4.5192861e+01 -2.3982382e-09 -9.1356077e-10  2.5663476e-09
  4.5201086e+01 -2.5191923e-09 -5.7411792e-10  2.5837843e-09
  4.5209310e+01 -2.5946900e-09 -2.6586718e-10  2.6082756e-09
  4.5217534e+01 -2.5474332e-09  9.1291909e-11  2.5490685e-09
  4.5225759e+01 -2.5673402e-09  3.6730232e-10  2.5934815e-09
  4.5233983e+01 -2.5194279e-09  7.2295239e-10  2.6211023e-09
  4.5242207e+01 -2.3680971e-09  1.1175968e-09  2.6185695e-09
  4.5250432e+01 -2.1594413e-09  1.4195441e-09  2.5842392e-09
  4.5258656e+01 -1.9605317e-09  1.6829406e-09  2.5837906e-09
  4.5266881e+01 -1.7011820e-09  1.9161651e-09  2.5623639e-09
  4.5275105e+01 -1.3933916e-09  2.0712232e-09  2.4962984e-09
  4.5283329e+01 -1.1256082e-09  2.1830666e-09  2.4561705e-09
  4.5291554e+01 -7.9575704e-10  2.3215761e-09  2.4541689e-09
  4.5299778e+01 -5.1542065e-10  2.4013760e-09  2.4560670e-09
  4.5308002e+01 -2.7988167e-10  2.3125302e-09  2.3294054e-09
  4.5316227e+01 -2.2428549e-10  2.4250602e-09  2.4354098e-09
  4.5324451e+01  3.4320431e-10  2.3357745e-09  2.3608540e-09
  4.5332675e+01  6.6524447e-10  2.3761870e-09  2.4675524e-09
  4.5340900e+01  8.6920005e-10  2.3219719e-09  2.4793270e-09
  4.5349124e+01  1.2324431e-09  2.2409626e-09  2.5575045e-09
  4.5357348e+01  1.5286840e-09  2.0840003e-09  2.5845565e-09
  4.5365573e+01  1.7260470e-09  1.8566477e-09  2.5350303e-09
  4.5373797e+01  1.9554841e-09  1.6965522e-09  2.5888621e-09
  4.5382022e+01  2.1561104e-09  1.4156892e-09  2.5793387e-09
  4.5390246e+01  2.3581793e-09  1.1704295e-09  2.6326631e-09
  4.5398470e+01  2.5036064e-09  8.6232042e-10  2.6479504e-09
  4.5406695e+01  2.6519801e-09  5.8141054e-10  2.7149653e-09
  4.5414919e+01  2.6747526e-09  1.9225991e-10  2.6816535e-09
  4.5423143e+01  2.7178738e-09 -1.4385581e-10  2.7216782e-09
  4.5431368e+01  2.6915909e-09 -5.0023572e-10  2.7376810e-09
  4.5439592e+01  2.7125720e-09 -8.9837038e-10  2.8574667e-09
  4.5447816e+01  2.5009160e-09 -1.2510568e-09  2.7963769e-09
  4.5456041e+01  2.3208898e-09 -1.5878440e-09  2.8120771e-09
  4.5464265e+01  2.1198569e-09 -1.8625382e-09  2.8218508e-09
  4.5472490e+01  1.8624908e-09 -2.1742399e-09  2.8628990e-09
  4.5480714e+01  1.5857331e-09 -2.3649662e-09  2.8473873e-09
  4.5488938e+01  1.2195639e-09 -2.5864753e-09  2.8595788e-09
  4.5497163e+01  8.8916562e-10 -2.7486897e-09  2.8889290e-09
  4.5505387e+01  5.0406519e-10 -2.8324330e-09  2.8769356e-09
  4.5513611e+01  1.2118652e-10 -2.9518369e-09  2.9543235e-09
  4.5521836e+01 -2.8045841e-10 -2.9306986e-09  2.9440875e-09
  4.5530060e+01 -6.6647545e-10 -2.8100209e-09  2.8879763e-09
  4.5538284e+01 -1.0930829e-09 -2.6888135e-09  2.9025073e-09
  4.5546509e+01 -1.4379887e-09 -2.5485592e-09  2.9262546e-09
  4.5554733e+01 -1.7661882e-09 -2.2679522e-09  2.8745484e-09
  4.5562957e+01 -2.0485277e-09 -1.9683049e-09  2.8408959e-09
  4.5571182e+01 -2.3198990e-09 -1.6466196e-09  2.8448704e-09
  4.5579406e+01 -2.3995223e-09 -1.2512533e-09  2.7061674e-09
  4.5587631e+01 -2.5578031e-09 -9.5506892e-10  2.7302955e-09
  4.5595855e+01 -2.5278576e-09 -5.8834908e-10  2.5954227e-09
  4.5604079e+01 -2.5453815e-09 -1.8619091e-10  2.5521822e-09
  4.5612304e+01 -2.5162635e-09  1.7075604e-10  2.5220507e-09
  4.5620528e+01 -2.4060037e-09  4.2995022e-10  2.4441176e-09
  4.5628752e+01 -2.2294951e-09  6.6761480e-10  2.3273070e-09
  4.5636977e+01 -2.0490507e-09  9.6144265e-10  2.2634003e-09
  4.5645201e+01 -2.0054814e-09  1.1568403e-09  2.3152182e-09
  4.5653425e+01 -1.7219566e-09  1.3420665e-09  2.1831805e-09
  4.5661650e+01 -1.5642714e-09  1.4405564e-09  2.1265342e-09
  4.5669874e+01 -1.3429976e-09  1.5852138e-09  2.0776297e-09
  4.5678099e+01 -1.1681357e-09  1.6974223e-09  2.0605299e-09
  4.5686323e+01 -9.1798268e-10  1.7607394e-09  1.9856725e-09
  4.5694547e+01 -7.3280370e-10  1.8310611e-09  1.9722541e-09
  4.5702772e+01 -5.1703114e-10  1.8038941e-09  1.8765274e-09
  4.5710996e+01 -3.1661530e-10  1.8685284e-09  1.8951632e-09
  4.5719220e+01 -1.2814782e-10  1.8426100e-09  1.8470608e-09
  4.5727445e+01  1.1755262e-11  1.7925984e-09  1.7926370e-09
  4.5735669e+01  1.7356508e-10  1.7225787e-09  1.7313007e-09
  4.5743893e+01  3.3453146e-10  1.6598228e-09  1.6931990e-09
  4.5752118e+01  4.6819448e-10  1.6044678e-09  1.6713835e-09
  4.5760342e+01  6.4699316e-10  1.6243724e-09  1.7484810e-09
  4.5768566e+01  7.4415765e-10  1.6123673e-09  1.7758094e-09
  4.5776791e+01  8.9155129e-10  1.4752894e-09  1.7237582e-09
  4.5785015e+01  1.0362221e-09  1.4334243e-09  1.7687457e-09
  4.5793240e+01  1.2247641e-09  1.4260725e-09  1.8798217e-09
  4.5801464e+01  1.3678614e-09  1.2328039e-09  1.8414261e-09
  4.5809688e+01  1.4993169e-09  1.0343844e-09  1.8215110e-09
  4.5817913e+01  1.6426518e-09  8.8926081e-10  1.8679106e-09
  4.5826137e+01  1.7474176e-09  7.3308883e-10  1.8949637e-09
  4.5834361e+01  1.8280837e-09  5.4049544e-10  1.9063120e-09
  4.5842586e+01  1.8360045e-09  3.2084268e-10  1.8638274e-09
  4.5850810e+01  1.8400514e-09  1.1957500e-10  1.8439326e-09
  4.5859034e+01  1.8861935e-09 -7.6274739e-11  1.8877351e-09
  4.5867259e+01  1.8293771e-09 -2.8610629e-10  1.8516148e-09
  4.5875483e+01  1.7882352e-09 -4.3384588e-10  1.8401107e-09
  4.5883708e+01  1.7370591e-09 -6.2189302e-10  1.8450272e-09
  4.5891932e+01  1.7153710e-09 -7.1404555e-10  1.8580524e-09
  4.5900156e+01  1.6196515e-09 -8.4325757e-10  1.8260215e-09
  4.5908381e+01  1.6331179e-09 -1.0485049e-09  1.9407309e-09
  4.5916605e+01  1.5891920e-09 -1.2068351e-09  1.9954905e-09
  4.5924829e+01  1.4966028e-09 -1.4326821e-09  2.0718103e-09
  4.5933054e+01  1.3847875e-09 -1.6611510e-09  2.1626509e-09
  4.5941278e+01  1.2335068e-09 -1.8044373e-09  2.1857568e-09
  4.5949502e+01  1.0751198e-09 -2.0410150e-09  2.3068647e-09
  4.5957727e+01  8.3015198e-10 -2.1528562e-09  2.3073670e-09
  4.5965951e+01  5.4000336e-10 -2.2926333e-09  2.3553707e-09
  4.5974176e+01  2.3340745e-10 -2.4200853e-09  2.4313148e-09
  4.5982400e+01 -3.8055030e-11 -2.5437215e-09  2.5440061e-09
  4.5990624e+01 -3.5980726e-10 -2.5158667e-09  2.5414655e-09
  4.5998849e+01 -6.9796356e-10 -2.5219253e-09  2.6167270e-09
  4.6007073e+01 -1.0645920e-09 -2.3668496e-09  2.5952520e-09
  4.6015297e+01 -1.3939467e-09 -2.2206567e-09  2.6219084e-09
  4.6023522e+01 -1.7067402e-09 -2.0620921e-09  2.6767865e-09
  4.6031746e+01 -1.9335247e-09 -1.8660919e-09  2.6871577e-09
  4.6039970e+01 -2.1531595e-09 -1.5538874e-09  2.6553083e-09
  4.6048195e+01 -2.3292925e-09 -1.2745258e-09  2.6551873e-09
  4.6056419e+01 -2.4085140e-09 -1.0251630e-09  2.6176132e-09
  4.6064643e+01 -2.5713963e-09 -7.0820068e-10  2.6671384e-09
  4.6072868e+01 -2.6484225e-09 -4.1466523e-10  2.6806881e-09
  4.6081092e+01 -2.7070964e-09 -1.2565635e-10  2.7100111e-09
  4.6089317e+01 -2.6993945e-09  1.0759222e-10  2.7015379e-09
  4.6097541e+01 -2.6815121e-09  4.5444909e-10  2.7197483e-09
  4.6105765e+01 -2.6886700e-09  7.6423766e-10  2.7951754e-09
  4.6113990e+01 -2.6108749e-09  1.0983936e-09  2.8325141e-09
  4.6122214e+01 -2.4984394e-09  1.4328606e-09  2.8801543e-09
  4.6130438e+01 -2.3742860e-09  1.7120864e-09  2.9271956e-09
  4.6138663e+01 -2.1636861e-09  2.0386866e-09  2.9728405e-09
  4.6146887e+01 -1.8341148e-09  2.2776347e-09  2.9243113e-09
  4.6155111e+01 -1.6244539e-09  2.5242051e-09  3.0017431e-09
  4.6163336e+01 -1.3071697e-09  2.7661146e-09  3.0594252e-09
  4.6171560e+01 -9.7218496e-10  2.8679621e-09  3.0282586e-09
  4.6179785e+01 -6.3124669e-10  3.0228546e-09  3.0880613e-09
  4.6188009e+01 -2.5781446e-10  3.1219951e-09  3.1326221e-09
  4.6196233e+01  1.7265333e-10  3.1930169e-09  3.1976814e-09
  4.6204458e+01  5.0398682e-10  3.1581995e-09  3.1981599e-09
  4.6212682e+01  9.3640921e-10  3.1082832e-09  3.2462727e-09
  4.6220906e+01  1.3660088e-09  2.9786286e-09  3.2769206e-09
  4.6229131e+01  1.6797887e-09  2.8209958e-09  3.2832464e-09
  4.6237355e+01  2.1143527e-09  2.5707866e-09  3.3285780e-09
  4.6245579e+01  2.4125813e-09  2.2748803e-09  3.3159658e-09
  4.6253804e+01  2.6992357e-09  1.9813337e-09  3.3483663e-09
  4.6262028e+01  2.9138153e-09  1.6290544e-09  3.3382836e-09
  4.6270252e+01  3.1421540e-09  1.2569566e-09  3.3842387e-09
  4.6278477e+01  3.2094005e-09  8.1228681e-10  3.3105983e-09
  4.6286701e+01  3.3753999e-09  3.5672095e-10  3.3941972e-09
  4.6294926e+01  3.3998259e-09 -5.2232103e-11  3.4002271e-09
  4.6303150e+01  3.3685267e-09 -4.7598774e-10  3.4019901e-09
  4.6311374e+01  3.2567357e-09 -9.2242253e-10  3.3848472e-09
  4.6319599e+01  3.1300535e-09 -1.2747880e-09  3.3796922e-09
  4.6327823e+01  2.9228185e-09 -1.6469520e-09  3.3548948e-09
  4.6336047e+01  2.7000536e-09 -2.0503905e-09  3.3903378e-09
  4.6344272e+01  2.4819172e-09 -2.3214868e-09  3.3984134e-09
  4.6352496e+01  2.1621486e-09 -2.6000568e-09  3.3815946e-09
  4.6360720e+01  1.7841534e-09 -2.8688989e-09  3.3784293e-09
  4.6368945e+01  1.4416333e-09 -3.0525093e-09  3.3758139e-09
  4.6377169e+01  1.0239631e-09 -3.2060439e-09  3.3655932e-09
  4.6385394e+01  6.0592839e-10 -3.3676653e-09  3.4217421e-09
  4.6393618e+01  2.1216316e-10 -3.4072485e-09  3.4138476e-09
  4.6401842e+01 -2.0702286e-10 -3.4395183e-09  3.4457429e-09
  4.6410067e+01 -6.9181193e-10 -3.3214350e-09  3.3927178e-09
  4.6418291e+01 -1.0769937e-09 -3.2054557e-09  3.3815472e-09
  4.6426515e+01 -1.4659266e-09 -3.0325731e-09  3.3682993e-09
  4.6434740e+01 -1.8243106e-09 -2.8227747e-09  3.3609770e-09
  4.6442964e+01 -2.1839637e-09 -2.5399085e-09  3.3497512e-09
