Spectra of the acceleration (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  9.2227979e+01  1.1536618e-06 -3.9289177e-07  1.2187286e-06
  9.2236204e+01 -2.6079830e-06 -1.6353018e-08  2.6080343e-06
  9.2244428e+01 -2.6950071e-06  3.0514135e-06  4.0711408e-06
  9.2252652e+01 -3.3003234e-06  6.2449683e-07  3.3588883e-06
  9.2260877e+01 -2.4158281e-06 -7.6042962e-07  2.5326821e-06
  9.2269101e+01 -3.4360836e-06  1.8806657e-06  3.9170875e-06
  9.2277325e+01 -3.5535535e-06 -7.4671857e-07  3.6311611e-06
  9.2285550e+01 -2.9019258e-06 -1.2239337e-06  3.1494740e-06
  9.2293774e+01 -1.7067756e-06 -5.5394655e-07  1.7944191e-06
  9.2301999e+01 -2.1560211e-06  2.9997904e-07  2.1767899e-06
  9.2310223e+01 -1.3135987e-06  4.8212704e-07  1.3992813e-06
  9.2318447e+01 -2.4016290e-06  4.8031639e-07  2.4491888e-06
  9.2326672e+01 -2.4971922e-06  1.6693128e-06  3.0037600e-06
  9.2334896e+01 -1.2467545e-06  1.4572092e-06  1.9177735e-06
  9.2343120e+01 -6.6425406e-07 -9.8852806e-07  1.1909749e-06
  9.2351345e+01 -2.6900423e-06  1.8275966e-06  3.2521434e-06
  9.2359569e+01 -6.1886040e-07  1.4873321e-06  1.6109454e-06
  9.2367793e+01 -5.7117927e-07 -6.7676080e-07  8.8557944e-07
  9.2376018e+01  3.4166902e-07 -2.1199671e-06  2.1473235e-06
  9.2384242e+01 -4.3344917e-07 -1.7789057e-06  1.8309516e-06
  9.2392466e+01 -1.1968033e-06 -1.1148528e-06  1.6356145e-06
  9.2400691e+01 -6.8223103e-07 -1.9426790e-06  2.0589902e-06
  9.2408915e+01  9.2095792e-08 -3.4235069e-06  3.4247454e-06
  9.2417140e+01 -2.7008051e-06 -4.2315108e-06  5.0199633e-06
  9.2425364e+01 -2.8250503e-06 -3.8516103e-06  4.7765899e-06
  9.2433588e+01 -1.0207229e-06 -3.2837241e-06  3.4387089e-06
  9.2441813e+01 -3.3675797e-06 -3.7473640e-06  5.0381871e-06
  9.2450037e+01 -2.7762381e-06 -1.6980794e-06  3.2543773e-06
  9.2458261e+01 -4.3786100e-06 -1.6031962e-06  4.6628814e-06
  9.2466486e+01 -5.7224416e-06 -1.2922247e-06  5.8665307e-06
  9.2474710e+01 -5.7530861e-06  1.1794199e-06  5.8727362e-06
  9.2482934e+01 -2.7235311e-06  3.3198526e-06  4.2940707e-06
  9.2491159e+01 -1.8217915e-06  2.8574966e-06  3.3888363e-06
  9.2499383e+01 -1.7006245e-06  1.7670632e-06  2.4524755e-06
  9.2507608e+01 -1.4083595e-06  5.0387449e-06  5.2318665e-06
  9.2515832e+01  2.0639767e-06  5.2786601e-06  5.6678260e-06
  9.2524056e+01  2.4117861e-06  8.6181720e-07  2.5611406e-06
  9.2532281e+01  4.8124147e-06  2.2741717e-08  4.8124685e-06
  9.2540505e+01  2.3049193e-06  3.1286102e-06  3.8859818e-06
  9.2548729e+01  3.3495217e-06 -2.4061321e-07  3.3581528e-06
  9.2556954e+01  4.1522847e-06 -2.8039668e-06  5.0103591e-06
  9.2565178e+01  4.3633418e-06 -1.8680848e-06  4.7464189e-06
  9.2573402e+01  4.6123977e-06 -6.8006801e-07  4.6622639e-06
  9.2581627e+01  4.8755735e-06 -3.2905772e-06  5.8821013e-06
  9.2589851e+01  3.7847629e-06 -3.2216295e-06  4.9702442e-06
  9.2598075e+01  2.0496536e-06 -4.2685289e-06  4.7351260e-06
  9.2606300e+01  1.1482393e-06 -3.9158748e-06  4.0807510e-06
  9.2614524e+01  3.4919723e-06 -4.6381816e-06  5.8057384e-06
  9.2622749e+01  1.4813474e-06 -3.3396210e-06  3.6534173e-06
  9.2630973e+01  7.8969463e-07 -5.5986015e-06  5.6540213e-06
  9.2639197e+01 -8.1981454e-07 -4.3640030e-06  4.4403398e-06
  9.2647422e+01 -8.5987971e-07 -3.6847919e-06  3.7837924e-06
  9.2655646e+01  2.6216593e-06 -4.9001166e-06  5.5573591e-06
  9.2663870e+01 -9.1293036e-07 -6.3682227e-06  6.4333274e-06
  9.2672095e+01 -1.7582884e-06 -2.8360578e-06  3.3368851e-06
  9.2680319e+01 -9.7126993e-07 -2.5641153e-06  2.7419068e-06
  9.2688543e+01 -3.2527246e-06 -4.6484442e-06  5.6734690e-06
  9.2696768e+01 -3.6481337e-06 -2.8867698e-06  4.6521307e-06
  9.2704992e+01 -8.7382911e-07 -2.7643499e-07  9.1651166e-07
  9.2713217e+01  1.2908662e-06 -1.4912447e-06  1.9723454e-06
  9.2721441e+01 -2.0074474e-06 -2.0701754e-06  2.8836559e-06
  9.2729665e+01 -2.9210607e-06  3.6043373e-06  4.6393796e-06
  9.2737890e+01  2.9207719e-06  1.9639902e-06  3.5196827e-06
  9.2746114e+01  1.8632409e-06 -1.1547095e-06  2.1920358e-06
  9.2754338e+01 -1.8035960e-06  1.7169660e-06  2.4901669e-06
  9.2762563e+01  1.4076488e-06  5.2940079e-06  5.4779554e-06
  9.2770787e+01  1.9361860e-06  4.4997529e-06  4.8986317e-06
  9.2779011e+01  1.7641972e-06  3.7490011e-06  4.1433562e-06
  9.2787236e+01  1.4500480e-06  3.1431710e-06  3.4615262e-06
  9.2795460e+01  2.4336860e-06  1.6690409e-06  2.9510210e-06
  9.2803685e+01  4.7862291e-06  1.6066155e-06  5.0486832e-06
  9.2811909e+01  5.9965211e-06  1.2066964e-06  6.1167297e-06
  9.2820133e+01  5.3866100e-06 -5.4795412e-07  5.4144086e-06
  9.2828358e+01  4.2113051e-06 -7.9534776e-10  4.2113052e-06
  9.2836582e+01  6.1282551e-06 -2.2687307e-07  6.1324531e-06
  9.2844806e+01  6.9953713e-06 -4.2971416e-06  8.2097896e-06
  9.2853031e+01  3.9980554e-06 -3.4032240e-06  5.2503695e-06
  9.2861255e+01  3.6389677e-06 -5.2984721e-07  3.6773392e-06
  9.2869479e+01  4.3355297e-06 -1.9163029e-06  4.7401514e-06
  9.2877704e+01  9.6903279e-07 -5.8535868e-06  5.9332540e-06
  9.2885928e+01 -7.7025478e-07 -4.4471522e-06  4.5133641e-06
  9.2894152e+01  1.0392259e-06 -8.2292381e-07  1.3255920e-06
  9.2902377e+01  5.4037254e-07 -3.0659666e-06  3.1132224e-06
  9.2910601e+01 -2.8186400e-06 -2.7219385e-06  3.9183773e-06
  9.2918826e+01 -1.7967894e-06 -1.2747377e-06  2.2030453e-06
  9.2927050e+01 -1.3318194e-07 -1.4555325e-06  1.4616129e-06
  9.2935274e+01 -1.1858795e-06 -9.4075216e-08  1.1896052e-06
  9.2943499e+01 -4.0412444e-06  2.6569200e-06  4.8364119e-06
  9.2951723e+01 -3.5982170e-06  3.1348659e-06  4.7722689e-06
  9.2959947e+01 -3.0457567e-06  2.0083629e-06  3.6483086e-06
  9.2968172e+01 -2.9405032e-06  1.0986034e-06  3.1390267e-06
  9.2976396e+01 -3.7875740e-06  3.8422179e-06  5.3952160e-06
  9.2984620e+01 -3.6678591e-06  3.6948654e-06  5.2062675e-06
  9.2992845e+01 -1.6674012e-06  2.6791152e-06  3.1556117e-06
  9.3001069e+01 -3.4034840e-06  3.8956161e-06  5.1729613e-06
  9.3009294e+01 -9.6407182e-07  5.3660562e-06  5.4519716e-06
  9.3017518e+01 -7.2557604e-07  5.7426633e-06  5.7883195e-06
  9.3025742e+01  9.2518885e-09  4.4193339e-06  4.4193436e-06
  9.3033967e+01 -8.1609078e-07  5.4279254e-06  5.4889324e-06
  9.3042191e+01  2.2441666e-06  4.7799429e-06  5.2805433e-06
  9.3050415e+01  5.1789294e-07  4.8188127e-07  7.0740558e-07
  9.3058640e+01  1.8495231e-06  2.2375734e-06  2.9030106e-06
  9.3066864e+01  2.3354353e-06  3.0618388e-06  3.8508590e-06
  9.3075088e+01  3.8756868e-06 -8.1825736e-07  3.9611227e-06
  9.3083313e+01  8.9623546e-07  1.4139444e-06  1.6740600e-06
  9.3091537e+01  4.9908524e-06  1.5551614e-06  5.2275362e-06
  9.3099761e+01  5.8677327e-06 -1.7394475e-07  5.8703104e-06
  9.3107986e+01  2.2580477e-06 -1.0796856e-06  2.5028984e-06
  9.3116210e+01  2.4398596e-06 -4.9808921e-07  2.4901823e-06
  9.3124435e+01  5.1904336e-06 -2.5634952e-06  5.7889644e-06
  9.3132659e+01  2.2870905e-06 -5.2817777e-06  5.7556892e-06
  9.3140883e+01 -1.2835379e-06 -7.0448830e-07  1.4641630e-06
  9.3149108e+01  9.6257984e-07 -5.6393398e-07  1.1156081e-06
  9.3157332e+01  3.6117790e-07 -4.2175170e-06  4.2329540e-06
  9.3165556e+01 -3.2705256e-06 -1.5794130e-06  3.6319255e-06
  9.3173781e+01 -1.1368915e-06 -1.5053398e-07  1.1468141e-06
  9.3182005e+01  2.3365112e-07 -2.1544616e-06  2.1670942e-06
  9.3190229e+01 -3.3444862e-06 -1.4618601e-06  3.6500168e-06
  9.3198454e+01 -5.6190075e-06  8.6954316e-07  5.6858905e-06
  9.3206678e+01 -3.3999117e-06  9.3796595e-07  3.5269221e-06
  9.3214903e+01 -2.8616663e-06 -1.5817418e-06  3.2697157e-06
  9.3223127e+01 -3.4322351e-06 -1.8744470e-07  3.4373497e-06
  9.3231351e+01 -4.8015846e-06  3.1772903e-06  5.7576374e-06
  9.3239576e+01 -1.9853251e-06  3.3290820e-06  3.8761195e-06
  9.3247800e+01 -3.4808612e-06  2.4444216e-06  4.2534211e-06
  9.3256024e+01 -2.9336969e-06  1.4490304e-06  3.2720432e-06
  9.3264249e+01 -2.7430950e-06  3.7089782e-06  4.6131431e-06
  9.3272473e+01 -9.0089055e-07  3.9557133e-06  4.0570028e-06
  9.3280697e+01 -8.1775148e-07  3.0369495e-06  3.1451200e-06
  9.3288922e+01 -7.7546493e-07  1.9386547e-06  2.0879962e-06
  9.3297146e+01 -5.2595541e-07  3.9908565e-06  4.0253651e-06
  9.3305371e+01  2.4070232e-06  2.5796782e-06  3.5282432e-06
  9.3313595e+01 -5.8480509e-07 -8.9558939e-08  5.9162302e-07
  9.3321819e+01 -9.1821881e-07 -9.5404236e-07  1.3241309e-06
  9.3330044e+01  2.0462204e-06 -1.1084987e-06  2.3271845e-06
  9.3338268e+01  1.5790259e-06 -2.3146729e-06  2.8019696e-06
  9.3346492e+01  1.4530140e-06 -1.8095221e-06  2.3206939e-06
  9.3354717e+01 -1.6180691e-06 -1.4679878e-06  2.1847507e-06
  9.3362941e+01 -3.3223498e-06 -1.1681104e-06  3.5217169e-06
  9.3371165e+01 -6.5787651e-11 -1.5350481e-06  1.5350481e-06
  9.3379390e+01 -3.1504322e-06 -4.9189787e-06  5.8413676e-06
  9.3387614e+01 -4.9487770e-06 -3.6602217e-06  6.1552918e-06
  9.3395838e+01 -2.2130084e-06 -1.5912589e-06  2.7257130e-06
  9.3404063e+01 -3.9386577e-08 -2.1099754e-06  2.1103430e-06
  9.3412287e+01 -2.2093594e-06 -3.1481488e-06  3.8460512e-06
  9.3420512e+01 -5.1781986e-06  1.1073684e-06  5.2952814e-06
  9.3428736e+01 -2.3238285e-06 -6.3002739e-07  2.4077195e-06
  9.3436960e+01 -1.1473189e-06 -2.9867574e-06  3.1995406e-06
  9.3445185e+01 -1.8051035e-06 -6.8232236e-07  1.9297571e-06
  9.3453409e+01  6.4316568e-08  2.3341976e-06  2.3350835e-06
  9.3461633e+01 -3.2927308e-06  3.7725470e-07  3.3142718e-06
  9.3469858e+01 -2.3562942e-06  4.7897036e-08  2.3567809e-06
  9.3478082e+01 -2.2257229e-06  2.3394172e-06  3.2290425e-06
  9.3486306e+01 -7.0733083e-07  1.4585431e-06  1.6210074e-06
  9.3494531e+01 -5.2421624e-07  3.7138427e-06  3.7506573e-06
  9.3502755e+01  2.4539940e-07  4.3544579e-06  4.3613673e-06
  9.3510980e+01 -1.1989995e-06  4.9121626e-06  5.0563763e-06
  9.3519204e+01  6.6104033e-07  2.6409537e-06  2.7224273e-06
  9.3527428e+01  2.8360739e-06  1.8908151e-06  3.4085916e-06
  9.3535653e+01  9.5843050e-07  1.9890188e-06  2.2078915e-06
  9.3543877e+01  2.7961694e-06  3.2861752e-06  4.3148014e-06
  9.3552101e+01  5.0549675e-06 -1.1665881e-06  5.1878343e-06
  9.3560326e+01  5.1059432e-06 -8.0326604e-07  5.1687418e-06
  9.3568550e+01  4.5423186e-06 -8.3806801e-07  4.6189844e-06
  9.3576774e+01  5.6790587e-06 -6.6875881e-07  5.7182992e-06
  9.3584999e+01  4.4040914e-06 -4.2919549e-06  6.1495445e-06
  9.3593223e+01  2.1056024e-06 -3.2479586e-06  3.8707617e-06
  9.3601447e+01  3.1501025e-06 -2.2611705e-06  3.8776330e-06
  9.3609672e+01  1.1993623e-06 -5.6622462e-06  5.7878754e-06
  9.3617896e+01 -4.4322913e-07 -6.2878574e-06  6.3034596e-06
  9.3626121e+01  1.5953640e-06 -3.8743120e-06  4.1899260e-06
  9.3634345e+01  2.6409130e-06 -4.1021870e-06  4.8787662e-06
  9.3642569e+01  9.4504714e-07 -2.5545782e-06  2.7237812e-06
  9.3650794e+01 -1.1357484e-07 -4.1880700e-06  4.1896097e-06
  9.3659018e+01  1.9273146e-06 -3.3627908e-06  3.8759391e-06
  9.3667242e+01  1.1983922e-06 -2.0366473e-06  2.3630650e-06
  9.3675467e+01  9.5849237e-07 -3.5002410e-06  3.6291039e-06
  9.3683691e+01 -7.0879747e-07 -2.9425884e-06  3.0267508e-06
  9.3691915e+01  6.0872789e-07 -3.1145009e-06  3.1734312e-06
  9.3700140e+01  2.8751426e-07 -2.5328212e-06  2.5490876e-06
  9.3708364e+01  1.2538464e-06 -4.4982212e-06  4.6697029e-06
  9.3716589e+01  2.8849021e-07 -3.9090569e-06  3.9196878e-06
  9.3724813e+01 -1.3644141e-07 -3.7738612e-06  3.7763269e-06
  9.3733037e+01 -9.6947124e-07  2.7136151e-08  9.6985095e-07
  9.3741262e+01  1.0028217e-06 -1.6828984e-06  1.9590299e-06
  9.3749486e+01 -5.5485893e-07 -2.3332059e-06  2.3982740e-06
  9.3757710e+01 -3.3264616e-06 -1.1844919e-06  3.5310576e-06
  9.3765935e+01 -1.8597368e-06  1.5081266e-06  2.3943823e-06
  9.3774159e+01 -1.4519991e-06 -1.0464391e-07  1.4557650e-06
  9.3782383e+01 -2.7232118e-06 -6.9173672e-07  2.8096944e-06
  9.3790608e+01 -3.3403999e-06  8.5070686e-07  3.4470239e-06
  9.3798832e+01 -4.7254062e-07  1.2323013e-06  1.3197959e-06
  9.3807057e+01 -4.6300448e-07  3.1642886e-07  5.6080333e-07
  9.3815281e+01 -3.6289591e-07  2.2455363e-06  2.2746707e-06
  9.3823505e+01  2.6167112e-06  3.8182035e-06  4.6288071e-06
  9.3831730e+01  1.3794366e-06  1.9813060e-06  2.4142118e-06
  9.3839954e+01 -1.8068019e-06  3.9184073e-06  4.3149101e-06
  9.3848178e+01  1.8008971e-06  6.3784423e-06  6.6278018e-06
  9.3856403e+01  3.6380128e-06  1.9274132e-06  4.1170449e-06
  9.3864627e+01  8.4979012e-07  2.6272172e-06  2.7612341e-06
  9.3872851e+01  1.4771545e-06  6.5148438e-06  6.6802077e-06
  9.3881076e+01  4.6674380e-06  5.9175253e-06  7.5367157e-06
  9.3889300e+01  3.4832988e-06  1.1811736e-06  3.6781166e-06
  9.3897524e+01  1.0387980e-06  3.7280046e-06  3.8700284e-06
  9.3905749e+01  3.1295203e-06  3.8270253e-06  4.9436848e-06
  9.3913973e+01  4.7363719e-06  2.1475658e-06  5.2005056e-06
  9.3922198e+01  5.2669569e-06  3.0423376e-06  6.0824874e-06
  9.3930422e+01  4.8383458e-06  4.2356317e-06  6.4304094e-06
  9.3938646e+01  2.5577278e-06  3.8715532e-06  4.6401396e-06
  9.3946871e+01  3.3913274e-06  3.5224898e-06  4.8896867e-06
  9.3955095e+01  5.8916246e-06  8.8742259e-07  5.9580835e-06
  9.3963319e+01  4.1038110e-06  2.1595459e-07  4.1094892e-06
  9.3971544e+01  2.7462835e-06  2.2220807e-07  2.7552585e-06
  9.3979768e+01  3.3929247e-06  3.6882400e-06  5.0114920e-06
  9.3987992e+01  4.4281124e-06 -3.8331818e-07  4.4446723e-06
  9.3996217e+01  3.6106577e-06 -2.3778419e-06  4.3233067e-06
  9.4004441e+01  1.0712925e-06  4.4632974e-07  1.1605507e-06
  9.4012666e+01  3.8491208e-06  5.3921114e-07  3.8867055e-06
  9.4020890e+01  2.2722384e-06 -2.2998753e-06  3.2330317e-06
  9.4029114e+01 -6.8796514e-07  5.5155814e-08  6.9017259e-07
  9.4037339e+01  1.0974064e-06 -1.5290322e-06  1.8820840e-06
  9.4045563e+01  1.4134294e-06 -1.9716752e-06  2.4259608e-06
  9.4053787e+01 -1.0006297e-06 -2.2797699e-06  2.4897009e-06
  9.4062012e+01 -2.6918735e-06 -1.0539143e-06  2.8908335e-06
  9.4070236e+01 -3.5047056e-06 -2.5431062e-06  4.3301675e-06
  9.4078460e+01 -1.9847820e-06 -1.2349294e-06  2.3376078e-06
  9.4086685e+01 -2.8770490e-06 -1.7655728e-06  3.3755975e-06
  9.4094909e+01 -3.6062151e-06  1.2499282e-07  3.6083806e-06
  9.4103133e+01 -4.6463425e-06  2.3447421e-06  5.2044514e-06
  9.4111358e+01 -4.1341906e-06  2.8768321e-06  5.0366353e-06
  9.4119582e+01 -4.1107999e-06  5.6563419e-07  4.1495322e-06
  9.4127807e+01 -4.3592973e-06  2.1477574e-06  4.8596640e-06
  9.4136031e+01 -5.1719978e-06  2.0053939e-07  5.1758842e-06
  9.4144255e+01 -2.8851123e-06  1.6208898e-06  3.3092532e-06
  9.4152480e+01 -1.7553922e-06 -1.2572163e-06  2.1591653e-06
  9.4160704e+01 -3.5615219e-06  1.2390233e-06  3.7708907e-06
  9.4168928e+01 -2.1109404e-06  2.6990358e-06  3.4264944e-06
  9.4177153e+01  9.6598187e-07  2.6052991e-06  2.7786156e-06
  9.4185377e+01 -2.1111158e-06  1.9781546e-06  2.8930789e-06
  9.4193601e+01 -1.9764483e-06  4.5072128e-06  4.9215155e-06
  9.4201826e+01 -3.4604400e-06  2.4380561e-06  4.2330559e-06
  9.4210050e+01 -7.1528229e-07  3.5459162e-06  3.6173402e-06
  9.4218275e+01 -2.8738951e-06  1.1000475e-06  3.0772354e-06
  9.4226499e+01 -2.8891258e-06  1.5925116e-06  3.2989606e-06
  9.4234723e+01 -3.4674661e-06  2.6465892e-06  4.3620816e-06
  9.4242948e+01  1.4992126e-07  2.1434573e-06  2.1486939e-06
  9.4251172e+01 -1.9287128e-07  5.3745199e-07  5.7101136e-07
  9.4259396e+01 -2.6478983e-06  1.1082933e-06  2.8704842e-06
  9.4267621e+01 -1.3013358e-06  3.0201548e-06  3.2885879e-06
  9.4275845e+01 -1.6993388e-06  9.5446077e-07  1.9490377e-06
  9.4284069e+01 -1.5664654e-06  1.3918182e-06  2.0954645e-06
  9.4292294e+01 -1.0175195e-06  1.1056361e-06  1.5025902e-06
  9.4300518e+01 -2.1101235e-06  1.0374070e-06  2.3513473e-06
  9.4308742e+01 -1.9606326e-06  1.3052081e-06  2.3553447e-06
  9.4316967e+01  1.3740860e-06 -1.2158925e-06  1.8348043e-06
  9.4325191e+01  6.8757944e-07 -4.1965437e-07  8.0552795e-07
  9.4333416e+01  1.9420408e-06  1.7651656e-06  2.6243728e-06
  9.4341640e+01  2.4030453e-06  2.8457467e-06  3.7246344e-06
  9.4349864e+01  3.3473467e-06 -1.6603350e-07  3.3514620e-06
  9.4358089e+01  1.9972931e-07 -8.0127380e-07  8.2579144e-07
  9.4366313e+01  1.7359409e-06  1.2977563e-06  2.1674091e-06
  9.4374537e+01  2.4300755e-06  3.5676644e-07  2.4561248e-06
  9.4382762e+01  1.8837678e-06 -1.7119684e-06  2.5454699e-06
  9.4390986e+01 -6.8480198e-07 -4.7747320e-06  4.8235899e-06
  9.4399210e+01  3.9685438e-07 -4.8159431e-06  4.8322667e-06
  9.4407435e+01  1.8799817e-06 -3.6106540e-06  4.0707682e-06
  9.4415659e+01  1.7197610e-06 -3.8150384e-06  4.1847456e-06
  9.4423884e+01  3.3942616e-08 -5.0872359e-06  5.0873491e-06
  9.4432108e+01 -1.3243786e-06 -5.4886040e-06  5.6461272e-06
  9.4440332e+01 -1.4538150e-06 -4.9024940e-06  5.1135140e-06
  9.4448557e+01  3.2067441e-07 -7.1566135e-06  7.1637943e-06
  9.4456781e+01 -1.7963969e-06 -6.4120406e-06  6.6589268e-06
  9.4465005e+01 -3.9310378e-07 -3.3459729e-06  3.3689858e-06
  9.4473230e+01 -5.6781694e-07 -2.5116821e-06  2.5750656e-06
  9.4481454e+01 -2.8867616e-06 -4.9747074e-06  5.7516177e-06
  9.4489678e+01 -3.8626442e-06 -3.8597442e-06  5.4605536e-06
  9.4497903e+01 -3.8983005e-06 -2.8977594e-06  4.8573404e-06
  9.4506127e+01 -1.8355831e-06 -2.1493798e-06  2.8265171e-06
  9.4514352e+01 -2.5611671e-06 -3.7205038e-06  4.5168269e-06
  9.4522576e+01 -4.0724817e-06 -1.5197559e-06  4.3468109e-06
  9.4530800e+01 -5.0989935e-06 -1.1813900e-06  5.2340631e-06
  9.4539025e+01 -3.2144671e-06 -1.4421114e-06  3.5231356e-06
  9.4547249e+01 -1.5284884e-06 -2.8830210e-06  3.2631406e-06
  9.4555473e+01 -3.3110813e-06 -3.3509534e-07  3.3279946e-06
  9.4563698e+01 -3.3315413e-06  8.0997425e-07  3.4285895e-06
  9.4571922e+01 -2.0669697e-06  8.3997851e-07  2.2311270e-06
  9.4580146e+01 -2.3962052e-06 -1.7437534e-06  2.9635242e-06
  9.4588371e+01 -2.8412021e-06  4.4292809e-07  2.8755199e-06
  9.4596595e+01 -2.1614671e-06  3.2081928e-06  3.8683900e-06
  9.4604819e+01  1.7446842e-09  2.8421140e-06  2.8421145e-06
  9.4613044e+01 -3.5826249e-06  5.6262359e-07  3.6265337e-06
  9.4621268e+01 -2.8553664e-06  4.7189021e-06  5.5155376e-06
  9.4629493e+01  4.5339083e-07  5.0088432e-06  5.0293214e-06
  9.4637717e+01  2.9148381e-07  2.4723073e-06  2.4894309e-06
  9.4645941e+01  2.7828562e-06  2.1016213e-06  3.4872769e-06
  9.4654166e+01  3.3580805e-06  2.8417625e-06  4.3991271e-06
  9.4662390e+01  3.0840727e-06  4.4994837e-06  5.4549847e-06
  9.4670614e+01  6.2409442e-06  1.8828940e-06  6.5187940e-06
  9.4678839e+01  6.8102902e-06  1.4291031e-06  6.9586197e-06
  9.4687063e+01  5.3502261e-06  5.0680971e-07  5.3741767e-06
  9.4695287e+01  5.9860499e-06  2.2816024e-07  5.9903965e-06
  9.4703512e+01  5.8002057e-06  8.9591198e-11  5.8002057e-06
  9.4711736e+01  5.8449202e-06 -1.4060952e-06  6.0116716e-06
  9.4719961e+01  3.9373180e-06 -2.3647827e-06  4.5928935e-06
  9.4728185e+01  4.9146085e-06 -3.1159990e-06  5.8191775e-06
  9.4736409e+01  4.6298542e-06 -3.7156838e-06  5.9364851e-06
  9.4744634e+01  1.4031014e-06 -1.3546433e-06  1.9503210e-06
  9.4752858e+01  2.2694226e-06 -1.7036007e-06  2.8376988e-06
  9.4761082e+01  2.1033319e-06 -3.4293381e-06  4.0229796e-06
  9.4769307e+01  1.0121406e-06 -1.8796860e-06  2.1348649e-06
  9.4777531e+01 -4.2707322e-07 -1.4816583e-08  4.2733016e-07
  9.4785755e+01 -7.6335420e-07  9.8225272e-08  7.6964787e-07
  9.4793980e+01 -1.5964071e-06 -1.7319661e-06  2.3554665e-06
  9.4802204e+01 -2.7845249e-06 -1.6570416e-06  3.2402725e-06
  9.4810428e+01 -4.7282177e-07 -2.2808334e-06  2.3293264e-06
  9.4818653e+01 -6.2217294e-07 -2.8999456e-06  2.9659372e-06
  9.4826877e+01 -7.0122937e-07 -1.2373059e-06  1.4221985e-06
  9.4835102e+01  1.3728492e-06  7.5724908e-07  1.5678460e-06
  9.4843326e+01 -5.5677773e-08 -1.5664988e-06  1.5674879e-06
  9.4851550e+01 -3.1818804e-06 -4.9717292e-07  3.2204881e-06
  9.4859775e+01  7.9493301e-07  2.1431924e-06  2.2858679e-06
  9.4867999e+01 -1.7385897e-08  1.1304997e-06  1.1306334e-06
  9.4876223e+01  2.3911842e-07  2.2735784e-06  2.2861182e-06
  9.4884448e+01 -1.3180432e-06  3.0678867e-06  3.3390368e-06
  9.4892672e+01  4.7124105e-08  4.3135160e-06  4.3137734e-06
  9.4900896e+01  1.6839578e-07  3.5430598e-06  3.5470593e-06
  9.4909121e+01  1.9641150e-06  3.7598591e-06  4.2419675e-06
  9.4917345e+01  1.7341986e-06  4.2806198e-06  4.6185659e-06
  9.4925570e+01  1.3001524e-06  5.0586876e-06  5.2230946e-06
  9.4933794e+01  2.4413558e-06  5.5578302e-06  6.0703950e-06
  9.4942018e+01  6.8827424e-06  3.2364768e-06  7.6057166e-06
  9.4950243e+01  2.7407193e-06  1.2452775e-06  3.0103585e-06
  9.4958467e+01  5.9464604e-07  2.5609252e-06  2.6290572e-06
  9.4966691e+01  4.7829854e-06  4.1944522e-06  6.3616333e-06
  9.4974916e+01  6.3777114e-06 -8.8524344e-07  6.4388554e-06
  9.4983140e+01  5.8321475e-07 -1.8731792e-06  1.9618715e-06
  9.4991364e+01  4.1978011e-07  4.2935021e-06  4.3139744e-06
  9.4999589e+01  4.1604320e-06  1.7759000e-06  4.5236064e-06
  9.5007813e+01  1.6026053e-06 -7.2205429e-07  1.7577560e-06
  9.5016038e+01 -1.5234810e-07  7.5730375e-07  7.7247583e-07
  9.5024262e+01  1.1651359e-07 -4.6203884e-07  4.7650321e-07
  9.5032486e+01 -7.9947910e-07 -9.3701664e-07  1.2317333e-06
  9.5040711e+01 -1.2549633e-06 -4.6186846e-07  1.3372567e-06
  9.5048935e+01 -2.2859591e-06 -5.2450447e-08  2.2865607e-06
  9.5057159e+01 -2.2470719e-06 -2.2453537e-06  3.1766249e-06
  9.5065384e+01 -2.5507371e-06  8.8530177e-09  2.5507525e-06
  9.5073608e+01  1.8377468e-07  1.6931709e-06  1.7031150e-06
  9.5081832e+01 -2.2236931e-06 -5.6744984e-07  2.2949532e-06
  9.5090057e+01 -4.1460744e-06  3.7374606e-07  4.1628859e-06
  9.5098281e+01 -1.0641001e-06  3.4209806e-06  3.5826551e-06
  9.5106505e+01 -1.3599105e-08  1.8611743e-06  1.8612239e-06
  9.5114730e+01 -2.6412408e-06  2.4324857e-06  3.5907019e-06
  9.5122954e+01 -2.5292494e-06  2.6469215e-06  3.6610512e-06
  9.5131179e+01 -6.1819787e-09  5.9398696e-06  5.9398728e-06
  9.5139403e+01  9.1870234e-07  1.4406116e-06  1.7086181e-06
  9.5147627e+01 -2.0217072e-06  1.3315660e-06  2.4208197e-06
  9.5155852e+01 -1.5060033e-06  4.1354315e-06  4.4011180e-06
  9.5164076e+01  1.2420637e-06  2.1037195e-06  2.4430223e-06
  9.5172300e+01 -1.5798079e-06 -5.3543305e-08  1.5807150e-06
  9.5180525e+01 -3.8730150e-07  1.9992434e-06  2.0364127e-06
  9.5188749e+01  6.9483627e-07  1.0536871e-06  1.2621624e-06
  9.5196973e+01 -1.5701665e-06  1.2861329e-06  2.0296701e-06
  9.5205198e+01 -1.4266282e-06  5.3847339e-07  1.5248677e-06
  9.5213422e+01  3.8890424e-07  1.8263488e-06  1.8672966e-06
