Spectra of the acceleration (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  6.1515614e+01  4.3059902e-04 -2.7919505e-04  5.1319138e-04
  6.1523865e+01  3.8675431e-04 -3.3641481e-04  5.1259518e-04
  6.1532115e+01  3.4184220e-04 -3.8093866e-04  5.1183040e-04
  6.1540365e+01  2.8487769e-04 -4.1582821e-04  5.0405198e-04
  6.1548616e+01  2.2733034e-04 -4.3862803e-04  4.9403808e-04
  6.1556866e+01  1.6198147e-04 -4.5072816e-04  4.7895081e-04
  6.1565117e+01  1.1153545e-04 -4.6360089e-04  4.7682904e-04
  6.1573367e+01  5.5099869e-05 -4.6567586e-04  4.6892431e-04
  6.1581618e+01  5.1370902e-06 -4.6207300e-04  4.6210156e-04
  6.1589868e+01 -4.1629179e-05 -4.5096112e-04  4.5287848e-04
  6.1598119e+01 -9.2146317e-05 -4.4091464e-04  4.5044052e-04
  6.1606369e+01 -1.4215567e-04 -4.2009115e-04  4.4349161e-04
  6.1614620e+01 -1.8009872e-04 -3.9496732e-04  4.3409070e-04
  6.1622870e+01 -2.1951813e-04 -3.7982211e-04  4.3869471e-04
  6.1631121e+01 -2.6106513e-04 -3.4592426e-04  4.3338043e-04
  6.1639371e+01 -2.8862521e-04 -3.0535766e-04  4.2017593e-04
  6.1647622e+01 -3.0662857e-04 -2.7783473e-04  4.1377919e-04
  6.1655872e+01 -3.3598416e-04 -2.4907954e-04  4.1824153e-04
  6.1664123e+01 -3.6097835e-04 -2.0596475e-04  4.1560419e-04
  6.1672373e+01 -3.7027528e-04 -1.6589331e-04  4.0573929e-04
  6.1680624e+01 -3.8885896e-04 -1.2458753e-04  4.0832994e-04
  6.1688874e+01 -3.9811348e-04 -8.3938814e-05  4.0686616e-04
  6.1697125e+01 -3.9469276e-04 -4.3879924e-05  3.9712445e-04
  6.1705375e+01 -4.0968968e-04 -6.8435097e-06  4.0974683e-04
  6.1713626e+01 -4.0287538e-04  4.2010057e-05  4.0505977e-04
  6.1721876e+01 -3.8814467e-04  8.1898968e-05  3.9669097e-04
  6.1730127e+01 -3.8235068e-04  1.1383683e-04  3.9893717e-04
  6.1738377e+01 -3.7572094e-04  1.5203676e-04  4.0531642e-04
  6.1746628e+01 -3.5162277e-04  1.8529700e-04  3.9745886e-04
  6.1754878e+01 -3.3506437e-04  2.1836910e-04  3.9994149e-04
  6.1763129e+01 -3.2057230e-04  2.4622800e-04  4.0422126e-04
  6.1771379e+01 -3.0178595e-04  2.8027144e-04  4.1185780e-04
  6.1779630e+01 -2.7665948e-04  3.1633132e-04  4.2024513e-04
  6.1787880e+01 -2.4777852e-04  3.5093598e-04  4.2959313e-04
  6.1796131e+01 -2.1250334e-04  3.9088675e-04  4.4491586e-04
  6.1804381e+01 -1.6297437e-04  4.2053380e-04  4.5100923e-04
  6.1812631e+01 -1.1614943e-04  4.3836258e-04  4.5348919e-04
  6.1820882e+01 -5.3882492e-05  4.5679423e-04  4.5996118e-04
  6.1829132e+01  8.5452397e-06  4.7636333e-04  4.7643997e-04
  6.1837383e+01  7.0665946e-05  4.6873691e-04  4.7403372e-04
  6.1845633e+01  1.1142320e-04  4.5735104e-04  4.7072827e-04
  6.1853884e+01  1.7332323e-04  4.4677477e-04  4.7921669e-04
  6.1862134e+01  2.3128753e-04  4.3106968e-04  4.8919831e-04
  6.1870385e+01  2.7456928e-04  4.1178619e-04  4.9493045e-04
  6.1878635e+01  3.3479701e-04  3.9456499e-04  5.1746553e-04
  6.1886886e+01  4.0572765e-04  3.4831987e-04  5.3473513e-04
  6.1895136e+01  4.4992104e-04  2.8664768e-04  5.3347524e-04
  6.1903387e+01  4.9311419e-04  2.3376739e-04  5.4571860e-04
  6.1911637e+01  5.2975791e-04  1.6168615e-04  5.5388252e-04
  6.1919888e+01  5.4758165e-04  8.7700610e-05  5.5456024e-04
  6.1928138e+01  5.5034081e-04  1.9138223e-05  5.5067348e-04
  6.1936389e+01  5.5263711e-04 -5.5537451e-05  5.5542073e-04
  6.1944639e+01  5.2900721e-04 -1.3750343e-04  5.4658561e-04
  6.1952890e+01  4.9858565e-04 -1.9829656e-04  5.3657169e-04
  6.1961140e+01  4.7111681e-04 -2.6388417e-04  5.3998694e-04
  6.1969391e+01  4.2983935e-04 -3.2266146e-04  5.3746841e-04
  6.1977641e+01  3.8614795e-04 -3.7170247e-04  5.3597851e-04
  6.1985892e+01  3.3772955e-04 -4.3136715e-04  5.4784931e-04
  6.1994142e+01  2.6958449e-04 -4.7415006e-04  5.4543017e-04
  6.2002393e+01  2.0126790e-04 -4.9763676e-04  5.3679709e-04
  6.2010643e+01  1.3665002e-04 -5.3231264e-04  5.4957254e-04
  6.2018894e+01  5.2567946e-05 -5.4373294e-04  5.4626816e-04
  6.2027144e+01 -1.0806498e-05 -5.2726411e-04  5.2737484e-04
  6.2035395e+01 -7.3820193e-05 -5.2203199e-04  5.2722559e-04
  6.2043645e+01 -1.4922288e-04 -5.0273447e-04  5.2441340e-04
  6.2051896e+01 -2.0472579e-04 -4.6409756e-04  5.0724668e-04
  6.2060146e+01 -2.4826360e-04 -4.3335955e-04  4.9943499e-04
  6.2068397e+01 -3.1822459e-04 -3.9835124e-04  5.0985350e-04
  6.2076647e+01 -3.6039217e-04 -3.3035982e-04  4.8889685e-04
  6.2084897e+01 -3.8849357e-04 -2.8490339e-04  4.8176467e-04
  6.2093148e+01 -4.2889071e-04 -2.2564192e-04  4.8462513e-04
  6.2101398e+01 -4.4105601e-04 -1.4791845e-04  4.6519917e-04
  6.2109649e+01 -4.3576733e-04 -9.6949254e-05  4.4642169e-04
  6.2117899e+01 -4.5200378e-04 -4.8249407e-05  4.5457169e-04
  6.2126150e+01 -4.3655723e-04  2.7850853e-05  4.3744472e-04
  6.2134400e+01 -4.0395831e-04  6.4767228e-05  4.0911748e-04
  6.2142651e+01 -3.9338928e-04  1.0762909e-04  4.0784697e-04
  6.2150901e+01 -3.6609944e-04  1.6836830e-04  4.0295990e-04
  6.2159152e+01 -3.1436850e-04  1.9400968e-04  3.6941482e-04
  6.2167402e+01 -2.9877524e-04  2.2796036e-04  3.7580922e-04
  6.2175653e+01 -2.5803994e-04  2.7054905e-04  3.7387350e-04
  6.2183903e+01 -1.9896527e-04  2.7249241e-04  3.3740079e-04
  6.2192154e+01 -1.7812205e-04  2.7508337e-04  3.2771683e-04
  6.2200404e+01 -1.4282636e-04  3.0246477e-04  3.3449111e-04
  6.2208655e+01 -9.6967320e-05  2.9671942e-04  3.1216194e-04
  6.2216905e+01 -7.7890875e-05  2.8769918e-04  2.9805672e-04
  6.2225156e+01 -4.4303037e-05  3.1399711e-04  3.1710715e-04
  6.2233406e+01  7.5402758e-06  2.9685868e-04  2.9695442e-04
  6.2241657e+01  2.8090395e-05  2.7642227e-04  2.7784590e-04
  6.2249907e+01  5.9262035e-05  2.8367580e-04  2.8979984e-04
  6.2258158e+01  1.1443965e-04  2.6332012e-04  2.8711307e-04
  6.2266408e+01  1.2573017e-04  2.2466578e-04  2.5745444e-04
  6.2274659e+01  1.4323037e-04  2.1457472e-04  2.5798692e-04
  6.2282909e+01  1.8906533e-04  1.8112354e-04  2.6182329e-04
  6.2291160e+01  1.8168229e-04  1.3962691e-04  2.2913779e-04
  6.2299410e+01  1.7167815e-04  1.3607389e-04  2.1906504e-04
  6.2307661e+01  1.9385858e-04  1.1401958e-04  2.2490356e-04
  6.2315911e+01  1.8394062e-04  6.7769616e-05  1.9602774e-04
  6.2324162e+01  1.5963368e-04  7.5029889e-05  1.7638706e-04
  6.2332412e+01  1.8529724e-04  7.4558840e-05  1.9973504e-04
  6.2340663e+01  1.8399761e-04  3.6222976e-05  1.8752926e-04
  6.2348913e+01  1.6201036e-04  4.3975167e-05  1.6787248e-04
  6.2357163e+01  1.8989240e-04  4.1151654e-05  1.9430024e-04
  6.2365414e+01  2.0068699e-04 -1.8067024e-06  2.0069512e-04
  6.2373664e+01  1.7200830e-04 -1.2095276e-05  1.7243303e-04
  6.2381915e+01  1.8578115e-04 -1.2590608e-05  1.8620730e-04
  6.2390165e+01  1.9345066e-04 -5.7628725e-05  2.0185199e-04
  6.2398416e+01  1.6458715e-04 -7.3507221e-05  1.8025605e-04
  6.2406666e+01  1.6848387e-04 -6.8846829e-05  1.8200741e-04
  6.2414917e+01  1.7456568e-04 -1.0797828e-04  2.0526199e-04
  6.2423167e+01  1.3624271e-04 -1.2856694e-04  1.8732734e-04
  6.2431418e+01  1.2661272e-04 -1.1812316e-04  1.7315848e-04
  6.2439668e+01  1.3116130e-04 -1.3654194e-04  1.8933301e-04
  6.2447919e+01  9.4487598e-05 -1.5589462e-04  1.8229382e-04
  6.2456169e+01  7.8954237e-05 -1.4254685e-04  1.6295207e-04
  6.2464420e+01  8.3676200e-05 -1.6049215e-04  1.8099568e-04
  6.2472670e+01  4.9362301e-05 -1.8280730e-04  1.8935455e-04
  6.2480921e+01  2.5673599e-05 -1.6005790e-04  1.6210387e-04
  6.2489171e+01  3.6887042e-05 -1.6101555e-04  1.6518674e-04
  6.2497422e+01 -3.8649581e-06 -1.7170583e-04  1.7174932e-04
  6.2505672e+01 -3.1601216e-05 -1.4549877e-04  1.4889100e-04
  6.2513923e+01 -1.5504819e-05 -1.3555240e-04  1.3643626e-04
  6.2522173e+01 -3.0651900e-05 -1.5648585e-04  1.5945959e-04
  6.2530424e+01 -5.9834290e-05 -1.1495695e-04  1.2959646e-04
  6.2538674e+01 -3.7768169e-05 -9.9405658e-05  1.0633870e-04
  6.2546925e+01 -4.5757121e-05 -1.3041047e-04  1.3820494e-04
  6.2555175e+01 -7.5548109e-05 -1.0915166e-04  1.3274638e-04
  6.2563426e+01 -4.9150633e-05 -8.5996263e-05  9.9051209e-05
  6.2571676e+01 -4.6230065e-05 -1.2296524e-04  1.3136845e-04
  6.2579927e+01 -9.5076032e-05 -1.2121204e-04  1.5405133e-04
  6.2588177e+01 -8.5123063e-05 -7.8336844e-05  1.1568317e-04
  6.2596428e+01 -7.7393298e-05 -1.0725632e-04  1.3226353e-04
  6.2604678e+01 -1.3371403e-04 -1.2011931e-04  1.7974451e-04
  6.2612929e+01 -1.4876888e-04 -6.4351848e-05  1.6209053e-04
  6.2621179e+01 -1.2943713e-04 -5.9255075e-05  1.4235566e-04
  6.2629429e+01 -1.6255235e-04 -6.6313659e-05  1.7555845e-04
  6.2637680e+01 -1.7120337e-04 -1.1459012e-05  1.7158643e-04
  6.2645930e+01 -1.3232555e-04 -1.5384805e-06  1.3233450e-04
  6.2654181e+01 -1.4824044e-04 -1.5391596e-05  1.4903734e-04
  6.2662431e+01 -1.5982932e-04  2.7555783e-05  1.6218734e-04
  6.2670682e+01 -1.1472598e-04  3.1358488e-05  1.1893446e-04
  6.2678932e+01 -1.2271596e-04 -2.6872737e-06  1.2274538e-04
  6.2687183e+01 -1.4797800e-04  1.9787271e-05  1.4929509e-04
  6.2695433e+01 -1.2750186e-04  4.1163191e-05  1.3398184e-04
  6.2703684e+01 -1.3676745e-04  1.6119165e-05  1.3771406e-04
  6.2711934e+01 -1.8152263e-04  5.0122388e-05  1.8831548e-04
  6.2720185e+01 -1.6557456e-04  1.0584078e-04  1.9651261e-04
  6.2728435e+01 -1.4540944e-04  1.0163496e-04  1.7740792e-04
  6.2736686e+01 -1.7396291e-04  1.2049051e-04  2.1161535e-04
  6.2744936e+01 -1.5456785e-04  1.8820935e-04  2.4354462e-04
  6.2753187e+01 -1.0278372e-04  1.9016910e-04  2.1616841e-04
  6.2761437e+01 -1.0740579e-04  1.8137973e-04  2.1079519e-04
  6.2769688e+01 -9.5253702e-05  2.2503730e-04  2.4436664e-04
  6.2777938e+01 -4.5031488e-05  2.3195766e-04  2.3628836e-04
  6.2786189e+01 -4.0656276e-05  2.1021664e-04  2.1411204e-04
  6.2794439e+01 -3.9334822e-05  2.4189353e-04  2.4507083e-04
  6.2802690e+01  1.6766314e-05  2.5480215e-04  2.5535318e-04
  6.2810940e+01  4.7356652e-05  2.2914702e-04  2.3398934e-04
  6.2819191e+01  3.9849565e-05  2.4891662e-04  2.5208624e-04
  6.2827441e+01  9.6638415e-05  2.7362524e-04  2.9018917e-04
  6.2835692e+01  1.3533051e-04  2.3320570e-04  2.6962798e-04
  6.2843942e+01  1.3077758e-04  2.2459135e-04  2.5989238e-04
  6.2852193e+01  1.7052687e-04  2.5436453e-04  3.0623639e-04
  6.2860443e+01  2.4296211e-04  2.1536749e-04  3.2467483e-04
  6.2868694e+01  2.3907196e-04  1.6502888e-04  2.9049945e-04
  6.2876944e+01  2.6606301e-04  1.7613178e-04  3.1907982e-04
  6.2885195e+01  3.2305295e-04  1.3871348e-04  3.5157452e-04
  6.2893445e+01  3.2798732e-04  6.0678671e-05  3.3355296e-04
  6.2901695e+01  3.0707954e-04  4.4215209e-05  3.1024640e-04
  6.2909946e+01  3.5058581e-04  1.9450240e-05  3.5112494e-04
  6.2918196e+01  3.6390692e-04 -6.0486915e-05  3.6889960e-04
  6.2926447e+01  3.1755987e-04 -9.9283580e-05  3.3271835e-04
  6.2934697e+01  3.2392612e-04 -1.1388667e-04  3.4336323e-04
  6.2942948e+01  3.3018324e-04 -1.7654079e-04  3.7441638e-04
  6.2951198e+01  2.7251237e-04 -2.2949652e-04  3.5627468e-04
  6.2959449e+01  2.5287802e-04 -2.2134948e-04  3.3606976e-04
  6.2967699e+01  2.6484547e-04 -2.6459037e-04  3.7436772e-04
  6.2975950e+01  2.0161617e-04 -3.2081197e-04  3.7890553e-04
  6.2984200e+01  1.5069538e-04 -3.1474693e-04  3.4896236e-04
  6.2992451e+01  1.5468573e-04 -3.2600808e-04  3.6084476e-04
  6.3000701e+01  1.1293426e-04 -3.8408887e-04  4.0034786e-04
  6.3008952e+01  2.4591404e-05 -3.8539037e-04  3.8617415e-04
  6.3017202e+01  4.9263900e-06 -3.5461893e-04  3.5465315e-04
  6.3025453e+01 -1.7822818e-05 -3.8511987e-04  3.8553206e-04
  6.3033703e+01 -1.0623607e-04 -3.9431946e-04  4.0837965e-04
  6.3041954e+01 -1.5533946e-04 -3.4433780e-04  3.7775504e-04
  6.3050204e+01 -1.6004903e-04 -3.3791962e-04  3.7390555e-04
  6.3058455e+01 -2.2666282e-04 -3.4668378e-04  4.1420487e-04
  6.3066705e+01 -2.9074919e-04 -2.8431490e-04  4.0665717e-04
  6.3074956e+01 -2.8927127e-04 -2.4400811e-04  3.7844131e-04
  6.3083206e+01 -3.2762096e-04 -2.4169642e-04  4.0712732e-04
  6.3091457e+01 -3.8253435e-04 -1.7612378e-04  4.2113195e-04
  6.3099707e+01 -3.6469140e-04 -1.0447095e-04  3.7935999e-04
  6.3107958e+01 -3.5352032e-04 -9.4194545e-05  3.6585411e-04
  6.3116208e+01 -4.0079890e-04 -5.3624445e-05  4.0437030e-04
  6.3124459e+01 -3.8546604e-04  2.4912078e-05  3.8627021e-04
  6.3132709e+01 -3.5341040e-04  4.2142578e-05  3.5591419e-04
  6.3140960e+01 -3.7674388e-04  5.1622922e-05  3.8026422e-04
  6.3149210e+01 -3.7867914e-04  1.3327219e-04  4.0144659e-04
  6.3157461e+01 -3.3580892e-04  1.7512086e-04  3.7872807e-04
  6.3165711e+01 -3.4317557e-04  1.7788528e-04  3.8653932e-04
  6.3173961e+01 -3.6041155e-04  2.3608919e-04  4.3085333e-04
  6.3182212e+01 -3.0922810e-04  2.9661274e-04  4.2848703e-04
  6.3190462e+01 -2.7232794e-04  3.0330266e-04  4.0762116e-04
  6.3198713e+01 -2.7923566e-04  3.4236968e-04  4.4180261e-04
  6.3206963e+01 -2.2555795e-04  4.0966582e-04  4.6765636e-04
  6.3215214e+01 -1.5506734e-04  4.2980458e-04  4.5692216e-04
  6.3223464e+01 -1.3474242e-04  4.2954355e-04  4.5018127e-04
  6.3231715e+01 -8.3847388e-05  4.8210613e-04  4.8934313e-04
  6.3239965e+01  1.5074028e-05  4.9983985e-04  5.0006710e-04
  6.3248216e+01  6.8660990e-05  4.7247932e-04  4.7744219e-04
  6.3256466e+01  9.9147771e-05  4.7849743e-04  4.8866151e-04
  6.3264717e+01  1.8232151e-04  4.7570711e-04  5.0944910e-04
  6.3272967e+01  2.5726902e-04  4.3311007e-04  5.0375756e-04
  6.3281218e+01  2.8254989e-04  3.9503987e-04  4.8568605e-04
  6.3289468e+01  3.3185744e-04  3.8203827e-04  5.0604604e-04
  6.3297719e+01  4.0223786e-04  3.2262926e-04  5.1564032e-04
  6.3305969e+01  4.3525616e-04  2.5250877e-04  5.0319837e-04
  6.3314220e+01  4.5029573e-04  2.1384568e-04  4.9849395e-04
  6.3322470e+01  4.9779271e-04  1.6460707e-04  5.2430246e-04
  6.3330721e+01  5.1694313e-04  7.8694475e-05  5.2289867e-04
  6.3338971e+01  5.0613764e-04  1.2425162e-05  5.0629013e-04
  6.3347222e+01  5.1310660e-04 -2.5529251e-05  5.1374130e-04
  6.3355472e+01  5.2548150e-04 -1.0500727e-04  5.3587063e-04
  6.3363723e+01  4.8750029e-04 -1.7218046e-04  5.1701320e-04
  6.3371973e+01  4.5117367e-04 -2.1671223e-04  5.0052159e-04
  6.3380224e+01  4.4670102e-04 -2.5976636e-04  5.1674013e-04
  6.3388474e+01  4.1163275e-04 -3.3719441e-04  5.3211050e-04
  6.3396725e+01  3.5002308e-04 -3.6915268e-04  5.0871393e-04
  6.3404975e+01  3.1535376e-04 -3.8895929e-04  5.0073678e-04
  6.3413226e+01  2.7728058e-04 -4.5718314e-04  5.3469706e-04
  6.3421476e+01  1.8694990e-04 -4.9862366e-04  5.3251838e-04
  6.3429726e+01  1.2705040e-04 -4.9026126e-04  5.0645623e-04
  6.3437977e+01  9.2895035e-05 -5.1284592e-04  5.2119136e-04
  6.3446227e+01  5.8890257e-06 -5.4693078e-04  5.4696248e-04
  6.3454478e+01 -8.2231173e-05 -5.2337393e-04  5.2979452e-04
  6.3462728e+01 -1.2549984e-04 -4.9806270e-04  5.1363086e-04
  6.3470979e+01 -1.8135964e-04 -5.1001331e-04  5.4129927e-04
  6.3479229e+01 -2.7774273e-04 -4.7736799e-04  5.5228726e-04
  6.3487480e+01 -3.3031550e-04 -4.0812710e-04  5.2504863e-04
  6.3495730e+01 -3.5347223e-04 -3.8146617e-04  5.2005678e-04
  6.3503981e+01 -4.1981124e-04 -3.5316343e-04  5.4860357e-04
  6.3512231e+01 -4.6434648e-04 -2.7207156e-04  5.3818267e-04
  6.3520482e+01 -4.8201778e-04 -2.0533713e-04  5.2393175e-04
  6.3528732e+01 -4.9902261e-04 -1.5920483e-04  5.2380316e-04
  6.3536983e+01 -5.1699848e-04 -8.8883491e-05  5.2458336e-04
  6.3545233e+01 -5.0952024e-04 -7.9638197e-06  5.0958247e-04
  6.3553484e+01 -4.8318657e-04  4.2905244e-05  4.8508774e-04
  6.3561734e+01 -4.6801715e-04  9.0149249e-05  4.7662033e-04
  6.3569985e+01 -4.5237028e-04  1.5338690e-04  4.7766768e-04
  6.3578235e+01 -4.1389458e-04  2.0521181e-04  4.6197469e-04
  6.3586486e+01 -3.8606706e-04  2.3751513e-04  4.5327829e-04
  6.3594736e+01 -3.5585280e-04  2.7707733e-04  4.5100229e-04
  6.3602987e+01 -3.2739155e-04  3.2075782e-04  4.5833482e-04
  6.3611237e+01 -2.8279583e-04  3.4709032e-04  4.4771103e-04
  6.3619488e+01 -2.4993617e-04  3.7352507e-04  4.4943194e-04
  6.3627738e+01 -2.1502844e-04  4.0849167e-04  4.6163045e-04
  6.3635989e+01 -1.5992983e-04  4.3591187e-04  4.6432392e-04
  6.3644239e+01 -1.0259368e-04  4.3545552e-04  4.4737789e-04
  6.3652490e+01 -6.8763760e-05  4.4319809e-04  4.4850084e-04
  6.3660740e+01 -1.2572986e-05  4.5670085e-04  4.5687388e-04
  6.3668991e+01  4.2704272e-05  4.4383811e-04  4.4588779e-04
  6.3677241e+01  8.5089351e-05  4.2371360e-04  4.3217289e-04
  6.3685492e+01  1.2600490e-04  4.1708315e-04  4.3570126e-04
  6.3693742e+01  1.7445087e-04  3.9393558e-04  4.3083448e-04
  6.3701992e+01  2.1148573e-04  3.6212539e-04  4.1935786e-04
  6.3710243e+01  2.3220467e-04  3.3986663e-04  4.1161673e-04
  6.3718493e+01  2.6824288e-04  3.2254537e-04  4.1951133e-04
  6.3726744e+01  3.1545709e-04  2.8963772e-04  4.2825598e-04
  6.3734994e+01  3.4388421e-04  2.4757842e-04  4.2373509e-04
  6.3743245e+01  3.6690455e-04  2.1510768e-04  4.2531196e-04
  6.3751495e+01  4.1329520e-04  1.7751649e-04  4.4980554e-04
  6.3759746e+01  4.3636999e-04  1.1910145e-04  4.5233165e-04
  6.3767996e+01  4.4004146e-04  5.9517550e-05  4.4404822e-04
  6.3776247e+01  4.5246194e-04  1.8186303e-05  4.5282728e-04
  6.3784497e+01  4.6890476e-04 -4.2979901e-05  4.7087041e-04
  6.3792748e+01  4.4240542e-04 -1.1493263e-04  4.5709088e-04
  6.3800998e+01  4.2088347e-04 -1.5410847e-04  4.4821013e-04
  6.3809249e+01  4.2574911e-04 -1.8810770e-04  4.6545334e-04
  6.3817499e+01  4.0911800e-04 -2.5252117e-04  4.8077487e-04
  6.3825750e+01  3.6209290e-04 -3.0169353e-04  4.7130696e-04
  6.3834000e+01  3.3335363e-04 -3.3799694e-04  4.7472790e-04
  6.3842251e+01  2.9398936e-04 -3.8721325e-04  4.8617265e-04
  6.3850501e+01  2.2620488e-04 -4.2893024e-04  4.8492247e-04
  6.3858752e+01  1.5592972e-04 -4.5710399e-04  4.8296805e-04
  6.3867002e+01  9.5942472e-05 -4.5297914e-04  4.6302814e-04
  6.3875253e+01  2.6476633e-05 -4.5993386e-04  4.6069531e-04
  6.3883503e+01 -3.5472921e-05 -4.5575153e-04  4.5712994e-04
  6.3891754e+01 -9.1107526e-05 -4.4370545e-04  4.5296259e-04
  6.3900004e+01 -1.3853647e-04 -4.1637665e-04  4.3881871e-04
  6.3908255e+01 -1.8129137e-04 -4.0325790e-04  4.4213516e-04
  6.3916505e+01 -2.3347587e-04 -3.7961271e-04  4.4566444e-04
  6.3924756e+01 -2.7451677e-04 -3.3909862e-04  4.3628813e-04
  6.3933006e+01 -3.0193310e-04 -2.9988458e-04  4.2555183e-04
  6.3941257e+01 -3.3345428e-04 -2.7413931e-04  4.3167594e-04
  6.3949507e+01 -3.6873031e-04 -2.2410242e-04  4.3149037e-04
  6.3957758e+01 -3.7603943e-04 -1.7242462e-04  4.1368575e-04
  6.3966008e+01 -3.7719457e-04 -1.3646480e-04  4.0112141e-04
  6.3974258e+01 -3.9353793e-04 -9.7788059e-05  4.0550537e-04
  6.3982509e+01 -4.0332677e-04 -4.9735923e-05  4.0638177e-04
  6.3990759e+01 -3.9055668e-04 -3.3364531e-06  3.9057093e-04
  6.3999010e+01 -3.8583956e-04  4.0333896e-05  3.8794199e-04
  6.4007260e+01 -3.8463944e-04  8.7161150e-05  3.9439138e-04
  6.4015511e+01 -3.7416609e-04  1.4389988e-04  4.0088332e-04
  6.4023761e+01 -3.3700812e-04  1.8786476e-04  3.8583370e-04
  6.4032012e+01 -3.0471060e-04  2.1673623e-04  3.7392933e-04
  6.4040262e+01 -2.8101344e-04  2.4662950e-04  3.7389125e-04
  6.4048513e+01 -2.4064917e-04  2.8260290e-04  3.7118246e-04
  6.4056763e+01 -1.9434894e-04  2.9714705e-04  3.5506039e-04
  6.4065014e+01 -1.7290112e-04  2.9869486e-04  3.4512811e-04
  6.4073264e+01 -1.4905392e-04  3.1273693e-04  3.4644113e-04
  6.4081515e+01 -1.0557662e-04  3.3369458e-04  3.4999785e-04
  6.4089765e+01 -6.8681324e-05  3.3201343e-04  3.3904283e-04
  6.4098016e+01 -4.8044366e-05  3.3033880e-04  3.3381430e-04
  6.4106266e+01 -1.8792901e-05  3.4259948e-04  3.4311453e-04
  6.4114517e+01  2.5412635e-05  3.4659194e-04  3.4752234e-04
  6.4122767e+01  6.6479453e-05  3.3262725e-04  3.3920555e-04
  6.4131018e+01  9.8694181e-05  3.2991281e-04  3.4435883e-04
  6.4139268e+01  1.4633583e-04  3.2798238e-04  3.5914707e-04
  6.4147519e+01  1.9825659e-04  2.9566998e-04  3.5598654e-04
  6.4155769e+01  2.2160562e-04  2.6011830e-04  3.4171711e-04
  6.4164020e+01  2.5253154e-04  2.4580662e-04  3.5241037e-04
  6.4172270e+01  2.8918863e-04  2.1261472e-04  3.5893604e-04
  6.4180521e+01  3.0794054e-04  1.4908332e-04  3.4213041e-04
  6.4188771e+01  3.1233661e-04  1.1399889e-04  3.3249046e-04
  6.4197022e+01  3.1572252e-04  9.5112694e-05  3.2973798e-04
  6.4205272e+01  3.2264227e-04  4.4858411e-05  3.2574577e-04
  6.4213523e+01  3.1794796e-04  3.6510575e-07  3.1794816e-04
  6.4221773e+01  3.0472003e-04 -3.7920411e-05  3.0707043e-04
  6.4230024e+01  2.9637186e-04 -6.7918173e-05  3.0405453e-04
  6.4238274e+01  2.8988806e-04 -9.7767915e-05  3.0593080e-04
  6.4246524e+01  2.7993456e-04 -1.3688405e-04  3.1160969e-04
  6.4254775e+01  2.5107510e-04 -1.5956026e-04  2.9748644e-04
  6.4263025e+01  2.3230548e-04 -1.6799350e-04  2.8668389e-04
  6.4271276e+01  2.3278190e-04 -1.8138915e-04  2.9510920e-04
  6.4279526e+01  2.0509554e-04 -2.1958061e-04  3.0046601e-04
  6.4287777e+01  1.5907785e-04 -2.3511817e-04  2.8387729e-04
  6.4296027e+01  1.4622342e-04 -2.3621764e-04  2.7781300e-04
  6.4304278e+01  1.1859989e-04 -2.5233003e-04  2.7881244e-04
  6.4312528e+01  7.3998047e-05 -2.6481548e-04  2.7495991e-04
  6.4320779e+01  5.1476784e-05 -2.5677601e-04  2.6188505e-04
  6.4329029e+01  3.5976407e-05 -2.5713174e-04  2.5963635e-04
  6.4337280e+01  5.6985781e-06 -2.6411646e-04  2.6417793e-04
  6.4345530e+01 -2.0577316e-05 -2.7068180e-04  2.7146282e-04
  6.4353781e+01 -5.0887801e-05 -2.6454272e-04  2.6939269e-04
  6.4362031e+01 -8.0043262e-05 -2.5279411e-04  2.6516370e-04
  6.4370282e+01 -8.6674500e-05 -2.5856427e-04  2.7270488e-04
  6.4378532e+01 -1.1485041e-04 -2.5668704e-04  2.8120963e-04
  6.4386783e+01 -1.5691740e-04 -2.3770999e-04  2.8483172e-04
  6.4395033e+01 -1.7078857e-04 -2.1819151e-04  2.7708532e-04
  6.4403284e+01 -1.8632748e-04 -2.2481983e-04  2.9199638e-04
  6.4411534e+01 -2.2615770e-04 -2.0165852e-04  3.0300737e-04
  6.4419785e+01 -2.4792173e-04 -1.5531465e-04  2.9255397e-04
  6.4428035e+01 -2.4467626e-04 -1.2955664e-04  2.7685988e-04
  6.4436286e+01 -2.6800600e-04 -1.0405602e-04  2.8749760e-04
  6.4444536e+01 -2.9829137e-04 -5.9772839e-05  3.0422119e-04
  6.4452787e+01 -2.8987194e-04 -1.8672418e-05  2.9047272e-04
  6.4461037e+01 -2.7262289e-04  5.9467984e-06  2.7268774e-04
  6.4469288e+01 -2.8561970e-04  3.1993924e-05  2.8740603e-04
  6.4477538e+01 -2.8797316e-04  6.4003661e-05  2.9500002e-04
  6.4485789e+01 -2.6773415e-04  1.0578411e-04  2.8787471e-04
  6.4494039e+01 -2.4752858e-04  1.2890839e-04  2.7908381e-04
  6.4502290e+01 -2.4443898e-04  1.4086520e-04  2.8212306e-04
  6.4510540e+01 -2.3713418e-04  1.8377685e-04  3.0001092e-04
